all regions 625
40.700000763 , -73.92250061
40.700511932 , -73.926635742
40.6984657 , -73.925031
40.698418661 , -73.924997599
40.698596682 , -73.92532683
40.698614877 , -73.929391963
40.699161201 , -73.92895633
40.698690622 , -73.92965946
40.698530884 , -73.925307971
40.700177366 , -73.922332258
40.700281444 , -73.927864786
40.699166667 , -73.929333333
40.701045203 , -73.929217961
40.700067622 , -73.922484359
40.699581146 , -73.9296875
40.69814601 , -73.923182189
40.700678821 , -73.928095323
40.699412149 , -73.927438254
40.698218478 , -73.922940034
40.698363197 , -73.924156011
40.7 , -73.9295
40.699333333 , -73.929166667
40.700257948 , -73.92558858
40.699690429 , -73.929517865
40.7005 , -73.926666667
40.699666667 , -73.929333333
40.699295107 , -73.924735234
40.700333333 , -73.927666667
40.69846606 , -73.925056648
40.700400831 , -73.923890453
40.698412359 , -73.929781219
40.700977612 , -73.930002635
40.700551897 , -73.928535153
40.698001861 , -73.925331115
40.698001861 , -73.925331115
40.699519037 , -73.929267749
40.699333333 , -73.923333333
40.699413181 , -73.928981857
40.697618167 , -73.92395243
40.697618167 , -73.92395243
40.698947461 , -73.924820999
40.697618167 , -73.92395243
40.699836731 , -73.922325134
40.699836731 , -73.922325134
40.698325134 , -73.926092012
40.701 , -73.928666667
40.700666667 , -73.9255
40.700712403 , -73.923931873
40.699016741 , -73.926379597
40.699832469 , -73.922274183
40.698779278 , -73.924563523
40.701055615 , -73.92319178
40.698126379 , -73.92322181
40.701090887 , -73.92479181
40.697827731 , -73.924051523
40.700257948 , -73.92558858
40.699302019 , -73.923372589
40.700444212 , -73.928836993
40.700666667 , -73.93
40.700964948 , -73.923239324
40.700666667 , -73.925333333
40.700505081 , -73.9276498
40.700480277 , -73.928860489
40.698067034 , -73.925809808
40.699018878 , -73.922935808
40.6985 , -73.922833333
40.699517372 , -73.92896763
40.697833333 , -73.9235
40.699496579 , -73.922664879
40.700628757 , -73.929827501
40.698751891 , -73.924269092
40.698960582 , -73.926554276
40.699690429 , -73.929517865
40.699794076 , -73.922407759
40.700988018 , -73.929566846
40.699199308 , -73.929487793
40.69889667 , -73.924975628
40.701126292 , -73.923200477
40.700090169 , -73.922536639
40.698166667 , -73.924
40.697833333 , -73.925166667
40.698715389 , -73.923354302
40.700070726 , -73.929480839
40.699833333 , -73.922833333
40.70028794 , -73.927651383
40.699179517 , -73.922232147
40.699833333 , -73.922833333
40.699666667 , -73.922833333
40.698489938 , -73.924935227
40.701092498 , -73.929132195
40.700333333 , -73.9275
40.699317074 , -73.922786251
40.699787451 , -73.924472842
40.699666667 , -73.9275
40.701 , -73.93
40.7 , -73.929333333
40.699113783 , -73.928645266
40.700641405 , -73.929831265
40.698446962 , -73.92486566
40.698488414 , -73.924933049
40.698666667 , -73.924833333
40.699527482 , -73.928943394
40.698926006 , -73.92645889
40.700679695 , -73.928163027
40.698966617 , -73.922058139
40.699780087 , -73.922250221
40.698504062 , -73.924917336
40.698800825 , -73.923351771
40.698833333 , -73.924333333
40.70068282 , -73.92816502
40.699956475 , -73.922228975
40.6999552 , -73.92222946
40.701 , -73.925166667
40.698583621 , -73.925092034
40.700683157 , -73.928165881
40.700488575 , -73.929228246
40.698166667 , -73.924333333
40.69970127 , -73.929799804
40.700666667 , -73.928166667
40.699496787 , -73.927125744
40.699436985 , -73.929061708
40.699816102 , -73.922319288
40.699202445 , -73.929515412
40.700289784 , -73.924805475
40.6995 , -73.9225
40.6995 , -73.929
40.699949592 , -73.922233199
40.69882317 , -73.924392186
40.698089344 , -73.925156105
40.6995 , -73.929833333
40.700333333 , -73.925
40.700666667 , -73.927333333
40.700749963 , -73.929874977
40.6995 , -73.9275
40.699982593 , -73.922407383
40.69867826 , -73.9294834
40.69921355 , -73.929449321
40.700232424 , -73.927476585
40.698833333 , -73.924333333
40.698512278 , -73.924814462
40.698833333 , -73.924333333
40.698877502 , -73.923610382
40.698512278 , -73.924814462
40.69872151 , -73.924945248
40.700257948 , -73.92558858
40.699666667 , -73.927333333
40.699741649 , -73.927382743
40.699942174 , -73.922485354
40.699914778 , -73.927534958
40.700807742 , -73.928431046
40.70089639 , -73.92839384
40.6981006 , -73.9248034
40.70089639 , -73.92839384
40.69958425 , -73.928860153
40.70089639 , -73.92839384
40.698333333 , -73.927
40.699166667 , -73.926833333
40.699114592 , -73.927039266
40.699667302 , -73.928630892
40.698734392 , -73.924536764
40.699255423 , -73.929408702
40.701 , -73.925
40.69887633 , -73.92361614
40.70026577 , -73.929182086
40.69887633 , -73.92361614
40.700691067 , -73.922394788
40.700098213 , -73.925726606
40.698892401 , -73.923608851
40.698044566 , -73.92357803
40.698322296 , -73.924324036
40.698666126 , -73.924313374
40.699666667 , -73.928666667
40.700333333 , -73.922833333
40.699103053 , -73.928800023
40.700666667 , -73.929333333
40.699493838 , -73.922604115
40.700833333 , -73.929666667
40.70088055 , -73.92537748
40.699358739 , -73.928988553
40.699166667 , -73.922166667
40.70011653 , -73.928014571
40.700773797 , -73.927686419
40.699166667 , -73.9295
40.700257948 , -73.92558858
40.699188947 , -73.923556572
40.700734257 , -73.9298183
40.700166667 , -73.9295
40.7 , -73.929333333
40.70086256 , -73.927207246
40.7011413 , -73.9245661
40.697666667 , -73.923833333
40.699803493 , -73.924459406
40.700257948 , -73.92558858
40.699425242 , -73.927013442
40.699431911 , -73.929122456
40.700526696 , -73.928215495
40.698769497 , -73.929061953
40.700257948 , -73.92558858
40.6985105 , -73.9248676
40.6985105 , -73.9248676
40.700821357 , -73.928167527
40.699832761 , -73.928826945
40.699191938 , -73.922209333
40.69863446 , -73.929289977
40.7 , -73.9295
40.697618167 , -73.92395243
40.700727295 , -73.929845354
40.6993112 , -73.9221961
40.700070726 , -73.929480839
40.700670502 , -73.929756387
40.7 , -73.922666667
40.700166667 , -73.929333333
40.7 , -73.9225
40.700416565 , -73.922912598
40.700082718 , -73.922757589
40.698742965 , -73.924683954
40.699690429 , -73.929517865
40.70041841 , -73.92291394
40.699333333 , -73.9295
40.699375672 , -73.927330122
40.70064351 , -73.922531971
40.700846515 , -73.92732267
40.699166667 , -73.929
40.6984232 , -73.9252035
40.699878663 , -73.928378614
40.6995 , -73.929166667
40.70071289 , -73.92740732
40.699690429 , -73.929517865
40.700175706 , -73.929756414
40.70064804 , -73.92617605
40.700332642 , -73.925331116
40.700527723 , -73.923420138
40.700527723 , -73.923420138
40.698675242 , -73.922857472
40.700257948 , -73.92558858
40.699613488 , -73.924112375
40.700027125 , -73.929622732
40.700709652 , -73.921610363
40.69998565 , -73.92139522
40.698833333 , -73.919333333
40.69999736 , -73.92177496
40.700552724 , -73.921377277
40.700333333 , -73.917666667
40.700878084 , -73.917308949
40.700666667 , -73.9195
40.700666667 , -73.9195
40.699647582 , -73.916080093
40.698852745 , -73.916554675
40.700675285 , -73.917517279
40.700361661 , -73.917060282
40.700361661 , -73.917060282
40.699350971 , -73.921868165
40.70036166 , -73.91706028
40.699 , -73.916666667
40.7006034 , -73.9195615
40.701087037 , -73.91631947
40.6997129 , -73.918166
40.70074016 , -73.920346261
40.7006034 , -73.9195615
40.69999639 , -73.921773288
40.7006034 , -73.9195615
40.701087037 , -73.91631947
40.700666667 , -73.915166667
40.6990622 , -73.9172023
40.700346422 , -73.914974852
40.701087037 , -73.91631947
40.701087037 , -73.91631947
40.699311749 , -73.920461494
40.69836822 , -73.91602447
40.7006034 , -73.9195615
40.698883109 , -73.920381933
40.700789497 , -73.920369675
40.70092527 , -73.916197244
40.699371149 , -73.921763951
40.700666667 , -73.920333333
40.7006034 , -73.9195615
40.700576282 , -73.91830858
40.700741675 , -73.920371571
40.699390746 , -73.921993428
40.698730591 , -73.919728548
40.700020942 , -73.916184837
40.701 , -73.92
40.698375558 , -73.919661164
40.701087037 , -73.91631947
40.698312088 , -73.919539051
40.700513086 , -73.914628411
40.700874191 , -73.915865845
40.701012103 , -73.919598427
40.700275034 , -73.918611217
40.701076202 , -73.919006314
40.7 , -73.921666667
40.698040375 , -73.91937132
40.698840931 , -73.917740677
40.699041763 , -73.91958252
40.701087037 , -73.91631947
40.70009613 , -73.917869568
40.701087037 , -73.91631947
40.698811505 , -73.919130725
40.7005 , -73.918333333
40.700805853 , -73.91618387
40.700806172 , -73.916183657
40.700700786 , -73.919470059
40.699243 , -73.915101
40.700262023 , -73.916718191
40.698678627 , -73.916151978
40.699131489 , -73.917136788
40.699342137 , -73.921929744
40.701087037 , -73.91631947
40.700020942 , -73.916184837
40.701087037 , -73.91631947
40.69973853 , -73.921839541
40.699666667 , -73.914333333
40.701134944 , -73.914239369
40.6999188 , -73.9162366
40.701087037 , -73.91631947
40.700057762 , -73.920100248
40.700840968 , -73.917393273
40.700773261 , -73.917351466
40.700565151 , -73.917659701
40.699166667 , -73.915666667
40.69879569 , -73.918247223
40.700430202 , -73.91461073
40.699153125 , -73.919216391
40.701061393 , -73.916639752
40.699917418 , -73.920453088
40.700775146 , -73.916603088
40.700416309 , -73.914515181
40.7005 , -73.92
40.701087037 , -73.91631947
40.700452831 , -73.914605541
40.699947258 , -73.918620553
40.700769386 , -73.917887677
40.70033235 , -73.916314493
40.7005 , -73.918833333
40.700467172 , -73.914598495
40.70077615 , -73.920361302
40.7 , -73.915166667
40.70009613 , -73.917869568
40.699605857 , -73.920303252
40.698798286 , -73.917275952
40.700333333 , -73.916166667
40.69867214 , -73.919471361
40.698926565 , -73.916601317
40.700044 , -73.918592
40.698978807 , -73.916667091
40.701033411 , -73.916706949
40.700057762 , -73.920100248
40.69854911 , -73.916171771
40.698937284 , -73.916351938
40.701087037 , -73.91631947
40.698998 , -73.918901
40.701087037 , -73.91631947
40.69955814 , -73.918190805
40.700294484 , -73.917480457
40.701087037 , -73.91631947
40.701087037 , -73.91631947
40.699654478 , -73.918173295
40.6995 , -73.919666667
40.70091059 , -73.919488005
40.700784345 , -73.920358661
40.698564035 , -73.916218491
40.699068373 , -73.921943475
40.700870798 , -73.918801075
40.701087037 , -73.91631947
40.698917111 , -73.917838632
40.700531602 , -73.917186514
40.700954681 , -73.917226512
40.700659343 , -73.920364418
40.699 , -73.916333333
40.70009613 , -73.917869568
40.698916859 , -73.916940167
40.700849515 , -73.917279617
40.700181234 , -73.919744209
40.700959674 , -73.918713765
40.700666667 , -73.918333333
40.7001583 , -73.9189546
40.700974178 , -73.917074624
40.700744318 , -73.915891214
40.700498055 , -73.91465958
40.6985 , -73.919666667
40.70014341 , -73.92184654
40.700704771 , -73.915776709
40.699413951 , -73.921822041
40.699594 , -73.9217058
40.699567659 , -73.918214556
40.699666667 , -73.918666667
40.699666667 , -73.918666667
40.699666667 , -73.918666667
40.700057762 , -73.920100248
40.701087037 , -73.91631947
40.701087037 , -73.91631947
40.700043664 , -73.917797016
40.700057762 , -73.920100248
40.6995 , -73.919
40.699504735 , -73.918099199
40.699166667 , -73.918833333
40.70054484 , -73.917108314
40.69920525 , -73.918785257
40.699558979 , -73.918204693
40.698980091 , -73.916861834
40.698767976 , -73.916567629
40.700666667 , -73.920333333
40.698741913 , -73.919113159
40.698281857 , -73.917535432
40.700439202 , -73.914522336
40.700406611 , -73.914542737
40.700406611 , -73.914542737
40.701087037 , -73.91631947
40.701 , -73.919833333
40.701117877 , -73.919865556
40.699666667 , -73.918166667
40.700149261 , -73.919303678
40.69897865 , -73.918907313
40.698471665 , -73.919350449
40.698527076 , -73.919397363
40.700779075 , -73.920366284
40.698282528 , -73.919976326
40.699503139 , -73.915114935
40.7 , -73.9155
40.701087037 , -73.91631947
40.699833333 , -73.915333333
40.701087037 , -73.91631947
40.701087037 , -73.91631947
40.698447274 , -73.919705004
40.699220738 , -73.920530321
40.700402014 , -73.916911128
40.701087037 , -73.91631947
40.701087037 , -73.91631947
40.701014693 , -73.91825133
40.699985856 , -73.918866304
40.7 , -73.92
40.698807458 , -73.917968015
40.699702734 , -73.918811765
40.7006034 , -73.9195615
40.701 , -73.919
40.701053826 , -73.916422368
40.699724788 , -73.911972924
40.699878085 , -73.911115353
40.699706448 , -73.91309128
40.69967878 , -73.910511137
40.699682295 , -73.91182065
40.699878085 , -73.911115353
40.70110086 , -73.90723053
40.7011011 , -73.90723099
40.699666667 , -73.9115
40.699770651 , -73.912668731
40.698333333 , -73.906333333
40.7005 , -73.9115
40.69974859 , -73.906588302
40.698150217 , -73.910495294
40.699215956 , -73.907043229
40.699215956 , -73.907043229
40.699215956 , -73.907043229
40.699544433 , -73.913112357
40.69951958 , -73.912853108
40.698198583 , -73.906032024
40.699667311 , -73.912914404
40.700658779 , -73.912074158
40.699793179 , -73.911623493
40.69858911 , -73.913355837
40.699539092 , -73.912640867
40.698833333 , -73.911833333
40.699641451 , -73.911334978
40.699504852 , -73.912780762
40.698139826 , -73.910554564
40.699490843 , -73.911693261
40.69797135 , -73.912804686
40.69797135 , -73.912804686
40.697844211 , -73.911760333
40.699878085 , -73.911115353
40.6994898 , -73.9118375
40.699684572 , -73.91277978
40.700083215 , -73.907706024
40.699833333 , -73.914
40.697887299 , -73.912576397
40.698002521 , -73.911489575
40.698666667 , -73.913
40.699878085 , -73.911115353
40.699968077 , -73.913219092
40.7 , -73.907833333
40.699427778 , -73.913546192
40.698333333 , -73.909666667
40.698113591 , -73.910425482
40.699671181 , -73.911183989
40.69974859 , -73.906588302
40.698666667 , -73.9135
40.700064283 , -73.907707077
40.7 , -73.908833333
40.7 , -73.908833333
40.700077 , -73.9122387
40.699234167 , -73.913041307
40.7000694 , -73.9122186
40.7 , -73.908833333
40.697890943 , -73.912563262
40.698269859 , -73.906171922
40.6995 , -73.912166667
40.6995 , -73.912166667
40.6995 , -73.912
40.699666667 , -73.9125
40.697951841 , -73.911482825
40.6996195 , -73.9105195
40.700326078 , -73.906978089
40.698121396 , -73.911715036
40.699328006 , -73.912260054
40.700676525 , -73.907347731
40.699285036 , -73.912952554
40.699708867 , -73.910850128
40.699878085 , -73.911115353
40.698607034 , -73.911522404
40.699285036 , -73.912952554
40.699333333 , -73.9125
40.699486697 , -73.913054343
40.699419994 , -73.911500461
40.6985 , -73.911666667
40.698282318 , -73.906422788
40.699644314 , -73.911290682
40.700048473 , -73.907692357
40.6997159 , -73.910662833
40.6997159 , -73.910662833
40.699383343 , -73.912535373
40.699166667 , -73.913333333
40.698833333 , -73.9135
40.6985 , -73.911666667
40.700205907 , -73.906585152
40.699285036 , -73.912952554
40.70013409 , -73.906975742
40.699578683 , -73.912665406
40.700454828 , -73.91272921
40.6995311 , -73.9114106
40.698833333 , -73.906833333
40.699022119 , -73.910684256
40.699285036 , -73.912952554
40.700795456 , -73.910320696
40.699076126 , -73.912598826
40.698576649 , -73.911905726
40.699397881 , -73.912548292
40.69983 , -73.911524
40.699833333 , -73.913166667
40.699333333 , -73.912333333
40.70060165 , -73.91210571
40.698833333 , -73.906833333
40.699721843 , -73.912893177
40.699 , -73.906833333
40.69842099 , -73.91309612
40.699 , -73.906833333
40.698244536 , -73.906144378
40.7000077 , -73.9071777
40.698735179 , -73.913453331
40.700333333 , -73.907
40.699654813 , -73.909335835
40.699799391 , -73.911661896
40.69979617 , -73.910833597
40.700152212 , -73.910276987
40.699575392 , -73.912649807
40.700940394 , -73.909944764
40.699682612 , -73.912945604
40.69977368 , -73.91108326
40.698242378 , -73.910567807
40.698590269 , -73.9129165
40.700374607 , -73.912797641
40.700772389 , -73.909717112
40.699301516 , -73.912951285
40.7001798 , -73.9137069
40.698666667 , -73.912666667
40.700843104 , -73.913726447
40.699789485 , -73.913880728
40.700333333 , -73.906166667
40.70057007 , -73.91209593
40.70081755 , -73.90969075
40.698333333 , -73.913166667
40.7006167 , -73.9097358
40.699914568 , -73.907852367
40.699905049 , -73.907906677
40.69980287 , -73.912844585
40.700087068 , -73.912899317
40.701034112 , -73.909382878
40.698377948 , -73.909794854
40.699563744 , -73.91100903
40.69884716 , -73.91135821
40.699725095 , -73.911961801
40.698089238 , -73.912979531
40.699744937 , -73.911454237
40.698040542 , -73.910623463
40.699833333 , -73.9075
40.699842903 , -73.912803931
40.700374607 , -73.912797641
40.698833333 , -73.909333333
40.699064092 , -73.912762231
40.699470148 , -73.911705355
40.699817931 , -73.909920554
40.700861627 , -73.906335404
40.698833333 , -73.913833333
40.7009874 , -73.909351341
40.7009874 , -73.909351341
40.698584911 , -73.913283949
40.699367309 , -73.912534412
40.699390541 , -73.912531185
40.698166667 , -73.911
40.698 , -73.911166667
40.69830078 , -73.902550932
40.7004287 , -73.9031394
40.7004247 , -73.9031225
40.7002716 , -73.8992873
40.700486 , -73.901787
40.699737781 , -73.900321121
40.700435842 , -73.904174023
40.700562322 , -73.904265454
40.701080322 , -73.903205872
40.698440845 , -73.905632138
40.698440845 , -73.905632138
40.698218825 , -73.8987308
40.698522463 , -73.905669014
40.698522463 , -73.905669014
40.698522463 , -73.905669014
40.698522463 , -73.905669014
