@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
52.7 , 0.199883868965 , 654.21594729 , 1.0 , 2.54229339816 , 0.2 , 4.17425742765 , 2.92585301456 , 0.951187705756 , 0.864124091505 , 0.605522151291 , 0.5 , 1.0 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 51147b54c2a3754cfe6686f8 , -1
45.0 , 0.347560530667 , 646.839768412 , 1.0 , 1.37192896197 , 0.133333333333 , 6.08408294821 , 2.96558393573 , 0.650372226401 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148841c2a3754cfe669727 , -1
55.7 , 0.337288740213 , 487.811110656 , 1.0 , 1.7218829068 , 0.266666666667 , 3.70442761974 , 2.71532669877 , 1.81656645387 , 1.07109445894 , 0.678526737177 , 2.0 , 1.33333333333 , 1.0 , 3 , 3 , 2 , 0.1 , 0 , 51147e20c2a3754cfe6689f3 , -1
38.0 , 0.268580471628 , 653.345651193 , 1.0 , 1.97026287467 , 0.133333333333 , 3.55378942222 , 2.94503869754 , 0.62375430697 , 0.56497564048 , 0.536207433235 , 2.0 , 2.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51147cbec2a3754cfe668838 , -1
44.7777777778 , 0.209031516542 , 408.672977904 , 1.0 , 1.18969433853 , 0.148148148148 , 3.15441638264 , 2.86382639009 , 1.01975209869 , 0.693060341078 , 0.693060341078 , 2.5 , 2.0 , 2.0 , 2 , 1 , 1 , 0.444444444444 , 1 , 51148a2cc2a3754cfe669937 , -1
40.7 , 0.326381730291 , 411.816625052 , 1.0 , 0.930310085805 , 0.1 , 5.88144398195 , 2.94503869754 , 0.590107083308 , 0.554439588914 , 0.536207433235 , 6.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148b72c2a3754cfe669b04 , -1
42.0 , 0.374667699232 , 627.568646735 , 1.0 , 2.73959572395 , 0.2 , 3.73794067072 , 2.94503869754 , 0.68086594513 , 0.64836215923 , 0.605522151291 , 0.0 , 0.5 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148294c2a3754cfe668ee5 , -1
53.1 , 0.320689464987 , 647.593780282 , 1.0 , 0.8502575223 , 0.166666666667 , 7.00448538654 , 2.96558393573 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 0.5 , 0.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 5114911dc2a3754cfe66a389 , -1
39.2857142857 , 0.207099692958 , 263.729066163 , 0.7 , 1.2822839031 , 0.428571428571 , 3.3082785031 , 2.92585301456 , 1.78204351201 , 1.64556334153 , 0.891077581386 , 0.0 , 0.0 , 0.0 , 3 , 3 , 3 , 0.1 , 0 , 511488f8c2a3754cfe6697ef , -1
41.2 , 0.283841587375 , 522.925340704 , 1.0 , 0.904299296522 , 0.133333333333 , 7.00723610877 , 2.92585301456 , 0.590107083308 , 0.576753944046 , 0.576753944046 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148e72c2a3754cfe66a044 , -1
50.2 , 0.247284726818 , 637.066925136 , 1.0 , 1.16316342462 , 0.133333333333 , 3.50996810613 , 2.86032077783 , 0.980508400594 , 0.605522151291 , 0.605522151291 , 0.0 , 4.0 , 1.0 , 2 , 1 , 1 , 0.2 , 0 , 511487bcc2a3754cfe669631 , -1
69.5 , 0.370307111941 , 652.008554326 , 1.0 , 2.01706613434 , 0.2 , 6.72194920071 , 3.076103171 , 0.62375430697 , 0.62375430697 , 0.576753944046 , 0.75 , 1.33333333333 , 0.0 , 4 , 3 , 1 , 0.1 , 0 , 51147ac8c2a3754cfe668655 , -1
67.7777777778 , 0.296606162588 , 527.379255392 , 1.0 , 1.04072484401 , 0.222222222222 , 6.70983611988 , 3.04411041775 , 1.19157207386 , 0.907951303654 , 0.655674537009 , 9.5 , 10.5 , 4.0 , 2 , 2 , 2 , 0.111111111111 , 0 , 51148c64c2a3754cfe669d4e , -1
51.8 , 0.243418000404 , 656.281952588 , 1.0 , 3.50572568224 , 0.1 , 3.31875382998 , 2.7528553052 , 0.62375430697 , 0.554439588914 , 0.544908570934 , 0.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147aebc2a3754cfe668685 , -1
24.2 , 0.250280924112 , 582.894158839 , 1.0 , 1.33459185911 , 0.233333333333 , 5.65084533689 , 2.86557685521 , 1.15189433907 , 1.07241486647 , 0.536207433235 , 1.66666666667 , 2.0 , 2.0 , 3 , 2 , 2 , 0.1 , 0 , 511487d7c2a3754cfe66964e , -1
38.9 , 0.236392740756 , 526.614285039 , 1.0 , 1.66308668478 , 0.1 , 5.46821260391 , 2.86032077783 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148105c2a3754cfe668df3 , -1
90.3333333333 , 0.244008191548 , 542.190834507 , 0.9 , 1.13485905605 , 0.148148148148 , 3.2565201874 , 2.86557685521 , 1.01975209869 , 0.627750711645 , 0.627750711645 , 12.5 , 0.0 , 25.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a1bc2a3754cfe66991d , -1
53.875 , 0.323046754088 , 302.398233285 , 1.0 , 0.915326743173 , 0.208333333333 , 6.98901629132 , 3.0130709291 , 0.889130385248 , 0.779692883713 , 0.756902689114 , 4.5 , 4.5 , 0.0 , 2 , 2 , 1 , 0.25 , 0 , 51148e01c2a3754cfe669f74 , -1
32.8 , 0.242913100785 , 515.135905469 , 1.0 , 1.28919889426 , 0.133333333333 , 3.70976330006 , 2.98476961871 , 0.991321844849 , 0.56497564048 , 0.513893078104 , 4.0 , 0.0 , 8.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a18c2a3754cfe669916 , -1
31.2 , 0.167979364464 , 305.911667317 , 1.0 , 0.856329686124 , 0.1 , 10.1618927592 , 2.71532669877 , 0.605522151291 , 0.501376763808 , 0.458888444412 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 1 , 511490a6c2a3754cfe66a2c1 , -1
31.9 , 0.253380536998 , 527.896524239 , 1.0 , 1.21846497711 , 0.1 , 4.32945501095 , 2.92585301456 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 5114846ec2a3754cfe669112 , -1
39.5555555556 , 0.356503763265 , 520.148710282 , 0.9 , 1.55021058797 , 0.185185185185 , 3.59162626546 , 2.86032077783 , 1.19157207386 , 0.640837715607 , 0.605453967704 , 1.5 , 0.0 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51148d29c2a3754cfe669e2d , -1
37.7 , 0.271108827987 , 526.79337491 , 1.0 , 1.98363960656 , 0.1 , 3.21655557356 , 2.92585301456 , 0.605522151291 , 0.590107083308 , 0.544908570934 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ce2c2a3754cfe66885f , -1
26.5 , 0.339553313487 , 415.975108305 , 1.0 , 1.61725423984 , 0.266666666667 , 4.69528660586 , 2.80004461848 , 0.970249741717 , 0.536207433235 , 0.480245854442 , 0.2 , 1.0 , 1.0 , 5 , 2 , 1 , 0.2 , 0 , 51148601c2a3754cfe6693ea , -1
26.1 , 0.278504614014 , 367.782048079 , 1.0 , 2.8400127161 , 0.266666666667 , 4.89178859095 , 2.96558393573 , 1.87126292091 , 1.60862229971 , 0.56497564048 , 0.0 , 0.0 , 0.5 , 3 , 3 , 2 , 0.3 , 1 , 51147cfec2a3754cfe66886e , -1
52.3 , 0.270404189619 , 515.773519319 , 1.0 , 2.979072407 , 0.166666666667 , 6.07944708098 , 2.82584593404 , 0.708583177787 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 4.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f62c2a3754cfe668b92 , -1
36.8 , 0.264034742171 , 625.417399243 , 1.0 , 2.93326246232 , 0.166666666667 , 3.90511509292 , 2.92585301456 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 2.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 51147addc2a3754cfe668678 , -1
45.8 , 0.291493113834 , 639.096477621 , 1.0 , 2.89127940049 , 0.2 , 3.56825929225 , 3.076103171 , 1.08981714187 , 0.80366791713 , 0.605522151291 , 4.0 , 4.0 , 4.0 , 2 , 2 , 2 , 0.1 , 0 , 51147cfdc2a3754cfe66886a , -1
102.6 , 0.203388461134 , 657.292681303 , 1.0 , 0.761288114534 , 0.2 , 7.2205524285 , 2.7528553052 , 1.15350788809 , 1.08981714187 , 1.02778615621 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511495c2c2a3754cfe66a983 , -1
50.4 , 0.356534750082 , 647.469958948 , 1.0 , 2.295873398 , 0.1 , 3.00062696875 , 2.900051699 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.2 , 0 , 51147cc2c2a3754cfe66883f , -1
62.2 , 0.330679384559 , 670.99086554 , 1.0 , 1.91879180242 , 0.1 , 4.87275383469 , 3.05030185543 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114841fc2a3754cfe6690eb , -1
56.4444444444 , 0.387267338555 , 520.787388565 , 0.9 , 1.26896715656 , 0.111111111111 , 4.27641925461 , 3.01057093427 , 0.693060341078 , 0.693060341078 , 0.640837715607 , 4.0 , 3.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 511489e9c2a3754cfe6698d3 , -1
53.0 , 0.309358426119 , 539.89533341 , 1.0 , 1.77150605915 , 0.1 , 3.55496333795 , 2.96558393573 , 0.62375430697 , 0.536207433235 , 0.528203162468 , 1.0 , 28.0 , 28.0 , 1 , 1 , 1 , 0.1 , 0 , 511482bac2a3754cfe668f43 , -1
41.5 , 0.284287872945 , 637.751933482 , 1.0 , 2.01399282331 , 0.166666666667 , 3.52125959055 , 2.90530777637 , 0.695506625934 , 0.528203162468 , 0.50743922599 , 1.0 , 2.0 , 2.0 , 2 , 2 , 2 , 0.1 , 0 , 511482cfc2a3754cfe668f74 , -1
31.2 , 0.339722925771 , 407.728776567 , 1.0 , 1.55028280211 , 0.1 , 3.43506452757 , 2.90530777637 , 0.590107083308 , 0.590107083308 , 0.536207433235 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148651c2a3754cfe669492 , -1
32.7 , 0.281627421026 , 643.62477183 , 1.0 , 2.02247079274 , 0.166666666667 , 3.22789053544 , 2.92585301456 , 0.683232836659 , 0.576753944046 , 0.576753944046 , 5.0 , 2.5 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 51149035c2a3754cfe66a25a , -1
29.625 , 0.306685499932 , 407.497573831 , 0.888888888889 , 1.58894286175 , 0.125 , 4.77704139945 , 2.92745122496 , 0.756902689114 , 0.756902689114 , 0.7062195506 , 0.0 , 8.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148882c2a3754cfe66973b , -1
41.1 , 0.351701712376 , 667.318536707 , 1.0 , 1.56381079765 , 0.133333333333 , 3.45565513922 , 2.9708400131 , 0.576753944046 , 0.56497564048 , 0.554439588914 , 0.5 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 511483efc2a3754cfe669091 , -1
37.4444444444 , 0.247134155376 , 518.909313269 , 0.9 , 0.923082938225 , 0.111111111111 , 8.81733812058 , 2.87950646081 , 0.655674537009 , 0.640837715607 , 0.514233906363 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e02c2a3754cfe669f80 , -1
23.1 , 0.335422962172 , 640.768390255 , 1.0 , 1.45787070924 , 0.1 , 5.85771057267 , 3.05030185543 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511488f6c2a3754cfe6697e3 , -1
48.0 , 0.247018876867 , 652.366755462 , 1.0 , 1.42718099791 , 0.133333333333 , 4.37689756474 , 2.9708400131 , 1.05640632494 , 0.62375430697 , 0.605522151291 , 0.0 , 2.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148adac2a3754cfe6699c9 , -1
31.1 , 0.347975579839 , 517.8187731 , 1.0 , 1.4044745643 , 0.133333333333 , 3.09679054553 , 3.01057093427 , 0.590107083308 , 0.576753944046 , 0.576753944046 , 2.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482a9c2a3754cfe668f00 , -1
37.6 , 0.404216942795 , 644.060189405 , 1.0 , 1.10378381275 , 0.166666666667 , 7.21314766086 , 2.9708400131 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148af4c2a3754cfe669a43 , -1
53.0 , 0.292444520822 , 664.711300056 , 1.0 , 1.45547298033 , 0.1 , 4.45488813083 , 2.79258622637 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114845ac2a3754cfe6690fc , -1
38.8 , 0.383237803709 , 651.576933112 , 1.0 , 0.821608241133 , 0.1 , 4.85727812827 , 3.11583409216 , 0.62375430697 , 0.576753944046 , 0.56497564048 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e8c2a3754cfe66a81a , -1
33.0 , 0.267347589447 , 308.830837462 , 0.9 , 1.5106692057 , 0.111111111111 , 3.90274861395 , 2.7528553052 , 0.655674537009 , 0.627750711645 , 0.586892402742 , 1.0 , 3.0 , 1.0 , 2 , 1 , 1 , 0.3 , 0 , 51149082c2a3754cfe66a290 , -1
68.2222222222 , 0.362734657634 , 532.26803622 , 1.0 , 0.709914323292 , 0.222222222222 , 10.2577020785 , 2.9749375012 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 17.0 , 17.0 , 17.0 , 2 , 2 , 2 , 0.0 , 0 , 51149cd9c2a3754cfe66b262 , -1
54.2 , 0.165537748372 , 608.036218626 , 1.0 , 1.66477998749 , 0.266666666667 , 3.20425162858 , 2.53585777592 , 1.36534323484 , 1.01487845198 , 0.912887981222 , 2.0 , 2.0 , 0.0 , 3 , 3 , 2 , 0.2 , 0 , 51148191c2a3754cfe668e60 , -1
60.2857142857 , 0.341372172838 , 311.20490712 , 0.7 , 2.69730831198 , 0.190476190476 , 3.36920009011 , 2.9708400131 , 1.46826593744 , 0.792056555592 , 0.77844081562 , 0.0 , 9.0 , 9.0 , 2 , 1 , 1 , 0.1 , 0 , 51148f69c2a3754cfe66a1bd , -1
51.2857142857 , 0.284516436636 , 309.043861061 , 0.777777777778 , 0.973439413399 , 0.142857142857 , 4.79478214617 , 3.04411041775 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148b65c2a3754cfe669aea , -1
49.4 , 0.24600861675 , 650.746052823 , 1.0 , 1.96392657222 , 0.1 , 5.98531319164 , 2.76031369731 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 511482e2c2a3754cfe668f7b , -1
34.8571428571 , 0.20063388687 , 224.662332238 , 0.7 , 0.839698352319 , 0.142857142857 , 8.60743888852 , 2.7528553052 , 0.865031644702 , 0.792056555592 , 0.77844081562 , 12.0 , 12.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51148be2c2a3754cfe669c53 , -1
14.9 , 0.386564175875 , 514.959497211 , 1.0 , 0.669937819777 , 0.1 , 7.47716127302 , 3.01057093427 , 0.495660922424 , 0.435047342067 , 0.435047342067 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511496f5c2a3754cfe66ab61 , -1
42.6 , 0.284778161686 , 510.576332175 , 1.0 , 1.68413214849 , 0.166666666667 , 3.99576233123 , 2.94503869754 , 0.667224295124 , 0.62375430697 , 0.590107083308 , 1.0 , 0.5 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51148502c2a3754cfe6692b9 , -1
35.9 , 0.378769309035 , 639.477372125 , 1.0 , 2.40424764877 , 0.2 , 3.08473239575 , 3.01057093427 , 0.590107083308 , 0.576753944046 , 0.56497564048 , 1.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 51147fa7c2a3754cfe668c3f , -1
44.7 , 0.297738325427 , 505.384831503 , 1.0 , 1.82708297614 , 0.166666666667 , 3.52277441737 , 2.94503869754 , 1.15350788809 , 0.554439588914 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511486bac2a3754cfe6694e9 , -1
52.7 , 0.357400042453 , 659.615409421 , 1.0 , 1.82581760558 , 0.133333333333 , 6.39069642558 , 2.96558393573 , 1.15350788809 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148167c2a3754cfe668e48 , -1
50.6666666667 , 0.314214037474 , 411.618308408 , 0.9 , 1.96975305423 , 0.111111111111 , 4.2014332324 , 3.076103171 , 0.672802390323 , 0.655674537009 , 0.627750711645 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148623c2a3754cfe669443 , -1
