@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
41.25 , 0.0618179062633 , 0.341520641661 , 7.43269191349 , 0.941176470588 , 1.37192896197 , 0.0833333333333 , 6.08408294821 , 2.93220247002 , 0.0285295158143 , 21.5043567521 , 0.48363774658 , 0.406482641501 , 0.378451344557 , 0.378451344557 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 19.0128680971 , 6.19545975283 , 51148841c2a3754cfe669727 , -1
66.0909090909 , 0.125601301003 , 0.354638729302 , 7.62720875948 , 0.916666666667 , 1.35881118211 , 0.121212121212 , 4.89785810908 , 2.77326980373 , 0.169530502616 , 19.8274281204 , 0.100686159298 , 0.667744311317 , 0.567049369973 , 0.550474682992 , 6.0 , 5.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.00757211396366 , None , 51147e8cc2a3754cfe668a86 , -1
46.9230769231 , 0.061555307923 , 0.36837111447 , 7.83710158998 , 1.0 , 1.52722446195 , 0.102564102564 , 3.13637465107 , 3.08376514107 , 0.0136095795038 , 20.2742476881 , 0.233287784238 , 0.479811005362 , 0.465786270224 , 0.453928525622 , 7.0 , 7.0 , 7.0 , 2 , 1 , 1 , 0.1 , 0 , -0.0588235294118 , 0.00861528631231 , None , 5114865ac2a3754cfe6694b1 , -1
51.6 , 0.0691753952027 , 0.396966079611 , 7.2586967014 , 1.0 , 2.68815349328 , 0.1 , 3.00360807251 , 3.03637224983 , 0.0102054295157 , 20.8455112676 , 0.210526315789 , 0.554439588914 , 0.50743922599 , 0.50743922599 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 22.9228545288 , 7.33125590616 , 51147e6bc2a3754cfe668a67 , -1
65.8333333333 , 0.0219465631747 , 0.266351574996 , 7.83902567419 , 0.8 , 2.00398599865 , 0.138888888889 , 4.12260388993 , 2.78241562869 , -0.088060205349 , 17.6552334018 , 0.497594079777 , 0.537001361476 , 0.519795255809 , 0.504601792743 , 3.0 , 15.0 , 6.0 , 2 , 2 , 1 , 0.3 , 0.0 , 0.0 , 22.4682463169 , 7.08761939571 , 51147ef6c2a3754cfe668b1a , -1
50.0 , 0.0883561794232 , 0.285951013668 , 7.5879261147 , 0.909090909091 , 3.8734182462 , 0.1 , 4.04614369577 , 2.97406476248 , -0.0139908294612 , 18.7072111757 , 0.464584571768 , 0.590107083308 , 0.544908570934 , 0.520792365252 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 0.2 , 0 , -0.1 , 0.0315964418813 , None , 511478f1c2a3754cfe6684d6 , -1
46.4285714286 , 0.095600768183 , 0.324282882591 , 8.23087692689 , 0.777777777778 , 1.28066568121 , 0.142857142857 , 3.45049148301 , 2.92745122496 , 0.0611383417059 , 22.7272343962 , 0.408907549634 , 0.754575946382 , 0.754575946382 , 0.693035529798 , 0.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.222222222222 , 0.0 , 0.0 , 22.3029631281 , 6.28096409991 , 511487bdc2a3754cfe669635 , -1
31.8666666667 , 0.0917326731955 , 0.341489582032 , 7.77072858579 , 0.833333333333 , 1.86360230488 , 0.133333333333 , 4.32699493646 , 2.76324166843 , 0.0923119924489 , 22.0119447022 , 0.17639814409 , 0.831672409294 , 0.415836204647 , 0.384502629364 , 1.5 , 1.5 , 2.5 , 2 , 2 , 2 , 0.4 , 0 , -0.1 , 0.0378787785719 , None , 51147eaec2a3754cfe668ad9 , -1
29.6666666667 , 0.0281129985327 , 0.17018034297 , 7.73499422237 , 1.0 , 1.0531545407 , 0.111111111111 , 3.84262473565 , 2.55758766026 , -0.035157678795 , 18.861663408 , 0.113211607194 , 0.76481407402 , 0.519795255809 , 0.519795255809 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0.333333333333 , 0.333333333333 , 13.2002339721 , 4.49066363671 , 51148a5cc2a3754cfe669953 , -1
64.9375 , 0.0719795818412 , 0.345562711972 , 7.73811967272 , 0.842105263158 , 1.63076894761 , 0.125 , 4.9986248299 , 2.9816615121 , -0.00299235638457 , 20.0470042086 , 0.34840546069 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 12.5 , 5.0 , 4.0 , 2 , 2 , 2 , 0.2 , 0.0833333333333 , 0.047619047619 , 18.9122906389 , 6.34301245042 , 51148100c2a3754cfe668de7 , -1
31.7692307692 , 0.0874470814165 , 0.329644344409 , 7.37790268875 , 1.0 , 1.85312024837 , 0.0769230769231 , 4.21622038056 , 2.97628659668 , 0.090056862007 , 21.7125111174 , 0.302654548405 , 0.479811005362 , 0.465786270224 , 0.453928525622 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.0 , -0.125 , 23.4251939636 , 6.93792510575 , 51148347c2a3754cfe668fcd , -1
27.3333333333 , 0.0675522377053 , 0.30805849228 , 7.80058270809 , 0.818181818182 , 1.08889242848 , 0.111111111111 , 6.20487911977 , 2.86595732095 , -0.054116758572 , 21.3605370383 , 0.161848279708 , 0.672802390323 , 0.627750711645 , 0.55708529312 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 51148e12c2a3754cfe669fd2 , -1
38.5384615385 , 0.0686974786112 , 0.372541659174 , 7.5283468324 , 0.866666666667 , 1.3923383127 , 0.153846153846 , 5.09754254615 , 3.07393489628 , 0.0401698121704 , 21.563438632 , 0.381513782384 , 0.931572540448 , 0.479811005362 , 0.479811005362 , 2.5 , 2.5 , 0.0 , 4 , 2 , 1 , 0.1 , 0.0 , -0.117647058824 , 22.9303158437 , 6.72116031243 , 511480f3c2a3754cfe668dba , -1
36.8 , 0.0774486304522 , 0.304577317041 , 7.85007516983 , 1.0 , 1.43788101616 , 0.133333333333 , 4.42484559897 , 2.8035088548 , 0.0020939944332 , 22.0129705664 , 0.51062031259 , 0.415836204647 , 0.415836204647 , 0.403681434194 , 2.5 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0.166666666667 , 0.166666666667 , 15.3293441595 , 5.45522740587 , 5114849cc2a3754cfe66918d , -1
75.0476190476 , 0.095858282457 , 0.282493411441 , 7.80988496081 , 0.84 , 3.45528240878 , 0.126984126984 , 3.04886809374 , 2.79363399178 , -0.120441478148 , 18.5530668872 , 0.207194735738 , 0.403434578047 , 0.337420560851 , 0.323107970084 , 7.5 , 21.0 , 0.0 , 4 , 2 , 2 , 0.3 , 0 , -0.135135135135 , 0.0455172264992 , None , 51147f2cc2a3754cfe668b59 , -1
53.875 , 0.0741112037118 , 0.323046754088 , 7.54996319343 , 1.0 , 0.915326743173 , 0.208333333333 , 6.98901629132 , 3.0130709291 , 0.0515696694808 , 21.6847236578 , 0.544405147186 , 0.889130385248 , 0.779692883713 , 0.756902689114 , 4.5 , 4.5 , 0.0 , 2 , 2 , 1 , 0.25 , 0.0 , 0.0 , 20.3262730868 , 6.24808505174 , 51148e01c2a3754cfe669f74 , -1
35.8571428571 , 0.06196367203 , 0.349543700388 , 7.68693386705 , 0.875 , 0.570525294411 , 0.142857142857 , 12.8760030064 , 2.98423416465 , -0.0413543529639 , 23.0935466428 , 0.176470588235 , 0.891077581386 , 0.891077581386 , 0.82393420578 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.125 , 0 , 0 , 8.00856625954e-17 , None , 51149c7cc2a3754cfe66b201 , -1
40.25 , 0.0596419486369 , 0.334634680607 , 7.72050694714 , 1.0 , 1.17111329417 , 0.125 , 3.95434593381 , 2.88954943086 , -0.0809802733994 , 21.0309194458 , 0.237553399913 , 0.737633854135 , 0.737633854135 , 0.7062195506 , 6.0 , 6.0 , 0.0 , 1 , 1 , 1 , 0.25 , 0.0 , 0.0 , 22.4130788153 , 7.30298435468 , 51148755c2a3754cfe6695ca , -1
42.6176470588 , 0.07957078188 , 0.276910371638 , 7.68635040559 , 0.894736842105 , 1.9935902519 , 0.078431372549 , 4.78728220517 , 2.82843680126 , -0.0279518543067 , 18.3803740636 , 0.226600729886 , 0.347202174416 , 0.247611460142 , 0.243475115904 , 3.0 , 0.666666666667 , 6.5 , 3 , 3 , 2 , 0.3 , 0 , -0.125 , 0.0448412422625 , None , 511482cdc2a3754cfe668f63 , -1
56.9 , 0.0585412516587 , 0.274418379889 , 8.22268591761 , 0.909090909091 , 1.49899064067 , 0.1 , 5.37639964183 , 2.90370169606 , -0.047976118588 , 21.5829597402 , 0.375616949343 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 22.8664861943 , 6.84016446275 , 511484dac2a3754cfe66920d , -1
44.7777777778 , 0.0938862516477 , 0.319516517075 , 7.54722681212 , 0.9 , 1.54707461623 , 0.111111111111 , 3.10579050277 , 2.94503869754 , -0.0473907937878 , 22.253486118 , 0.109734868459 , 0.672802390323 , 0.640837715607 , 0.640837715607 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.9144510613 , 7.0119502162 , 5114845cc2a3754cfe6690ff , -1
69.1 , 0.10722622079 , 0.326514699518 , 7.56128629616 , 0.909090909091 , 3.38334536422 , 0.116666666667 , 3.14327614197 , 2.81489275195 , 0.022975314106 , 18.2878234376 , 0.163382030819 , 0.605522151291 , 0.50743922599 , 0.413340891543 , 3.4 , 1.0 , 0.0 , 5 , 2 , 2 , 0.5 , 0.0 , 0.0 , 21.7495887037 , 7.01191343244 , 511478ccc2a3754cfe6684b3 , -1
40.875 , 0.0608371746056 , 0.369384818227 , 7.75705718291 , 0.8 , 3.11160847648 , 0.125 , 3.21114671905 , 2.94503869754 , -0.00949742931855 , 22.5294882217 , 0.263157894737 , 0.779692883713 , 0.779692883713 , 0.681135713668 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 51147c50c2a3754cfe6687d2 , -1
62.2857142857 , 0.0128411268396 , 0.161017452558 , 7.76701003583 , 0.875 , 2.06877652146 , 0.142857142857 , 3.11959932644 , 2.70453489982 , -0.0607731656243 , 20.9023650013 , 0.0947762476864 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 23.3724572355 , 6.91353553253 , 511480ccc2a3754cfe668da9 , -1
38.6666666667 , 0.107588139124 , 0.236661578799 , 8.46411916865 , 0.75 , 0.839698352319 , 0.166666666667 , 8.60743888852 , 2.82218195864 , -0.0306590111887 , 21.780257097 , 0.788161393643 , 1.00920358549 , 0.924065981524 , 0.908180951557 , 12.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.25 , 0 , 0.0 , 8.00856625954e-17 , None , 51148be2c2a3754cfe669c53 , -1
45.9090909091 , 0.0605629970297 , 0.395877063804 , 7.77732540667 , 0.846153846154 , 1.84011372069 , 0.0909090909091 , 3.43461837897 , 2.93626002753 , 0.113480930384 , 20.4491900585 , 0.351309940477 , 0.536460984826 , 0.495371428122 , 0.473447604775 , 0.0 , 3.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0.153846153846 , 0.0586080586081 , 20.0084619455 , 6.89341073032 , 5114841ec2a3754cfe6690e9 , -1
39.2727272727 , 0.0574883809356 , 0.319285669088 , 8.11328964884 , 0.785714285714 , 2.0693598521 , 0.121212121212 , 4.55900091438 , 3.03379402099 , 0.0890511527542 , 22.0194097216 , 0.480320380545 , 0.513614218618 , 0.513614218618 , 0.513614218618 , 1.0 , 0.0 , 11.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 21.3237314137 , 6.71760133712 , 5114804fc2a3754cfe668ca1 , -1
41.7941176471 , 0.0835546521223 , 0.283606351041 , 7.85920497937 , 0.829268292683 , 1.84517681826 , 0.0588235294118 , 7.28085962585 , 2.83424445456 , 0.0501383250929 , 18.3074173968 , 0.105414071924 , 0.315416137197 , 0.298493662347 , 0.25415414456 , 1.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0.111111111111 , -0.0258751902588 , 17.1635683602 , 5.79435461918 , 511481a9c2a3754cfe668e74 , -1
66.6428571429 , 0.060859753762 , 0.403458471366 , 7.78126608337 , 0.875 , 1.42379288948 , 0.0714285714286 , 4.63971858535 , 2.99907957062 , -0.00875120925633 , 20.878202269 , 0.136275623824 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 16.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 22.1320851289 , 6.79576995546 , 511489d2c2a3754cfe6698a2 , -1
74.619047619 , 0.0505533004623 , 0.290134232789 , 7.83166079712 , 0.875 , 3.38916960771 , 0.0952380952381 , 4.55787408236 , 2.9951319101 , -0.0218760288877 , 17.9616735159 , 0.229338034604 , 0.594051720924 , 0.54928947052 , 0.528037703728 , 12.0 , 8.0 , 12.0 , 2 , 2 , 2 , 0.4 , 0.0 , 0.0 , 18.5524550658 , 7.0238235931 , 51147913c2a3754cfe6684e6 , -1
51.75 , 0.0530198963104 , 0.246987725241 , 7.59978922836 , 1.0 , 0.924608469502 , 0.125 , 8.23463368547 , 2.98423416465 , -0.112010220079 , 22.6049670204 , 0.139849632417 , 0.779692883713 , 0.756902689114 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 22.8457385506 , 6.87526499776 , 51148e09c2a3754cfe669f93 , -1
52.7714285714 , 0.0566248362302 , 0.365564703039 , 7.80758675331 , 0.875 , 1.77718344962 , 0.0666666666667 , 3.9288767425 , 3.09075361396 , 0.0387661553703 , 17.2490762551 , 0.247719264713 , 0.224854741526 , 0.186400771627 , 0.179282901762 , 7.25 , 1.0 , 0.0 , 4 , 2 , 2 , 0.3 , 0.2 , 0.139393939394 , 16.1275341348 , 6.72739035645 , 51147cbec2a3754cfe668833 , -1
39.0 , 0.118177905142 , 0.367143533929 , 7.690543472 , 0.9 , 2.12194837287 , 0.111111111111 , 3.56725940667 , 2.900051699 , 0.00831233227858 , 21.5876718439 , 0.323832481251 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 3.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.2 , 0.2 , 22.1931252934 , 7.06408854141 , 5114861ec2a3754cfe669410 , -1
46.8666666667 , 0.0693832132539 , 0.410138351118 , 7.90146165739 , 0.882352941176 , 1.25292803335 , 0.0666666666667 , 4.56819901305 , 3.10390991028 , 0.0549960975603 , 21.5771482264 , 0.242493086047 , 0.415836204647 , 0.403681434194 , 0.393404722206 , 0.0 , 0.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , -0.047619047619 , -7.39557098645e-32 , None , 511489a7c2a3754cfe669876 , -1
56.125 , 0.0649511216948 , 0.296114686881 , 7.98068224344 , 0.727272727273 , 1.12127569378 , 0.208333333333 , 4.12474721441 , 2.90370169606 , -0.035911729765 , 22.3459698602 , 0.837505931568 , 0.756902689114 , 0.737633854135 , 0.681135713668 , 1.0 , 3.0 , 3.0 , 3 , 1 , 1 , 0.2 , 0 , -0.0833333333333 , 0.0336726180866 , None , 511488c5c2a3754cfe6697a3 , -1
54.7142857143 , 0.0619230942215 , 0.307140860714 , 8.17988163354 , 0.636363636364 , 1.12489013438 , 0.190476190476 , 5.67214234503 , 3.00869496956 , -0.0951895252036 , 21.1153297905 , 0.591992500144 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 1.66666666667 , 9.0 , 5.0 , 3 , 1 , 1 , 0.2 , 0 , 0.0 , 0.015120965953 , None , 511488c6c2a3754cfe6697a6 , -1
41.0833333333 , 0.0849702813318 , 0.363929775468 , 7.88718200111 , 0.923076923077 , 3.99159028371 , 0.138888888889 , 3.68422025275 , 2.93626002753 , -0.00459310409576 , 20.1225072631 , 0.109774431785 , 0.673386415395 , 0.541976855334 , 0.504601792743 , 6.5 , 6.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 0.0 , 0.0226190430761 , None , 51147908c2a3754cfe6684de , -1
44.2727272727 , 0.055516206465 , 0.312924876016 , 8.19566705429 , 0.6875 , 2.60539745623 , 0.0909090909091 , 3.33179549387 , 2.97287868934 , -0.105993841617 , 21.4207850854 , 0.350560534178 , 0.567049369973 , 0.524321767314 , 0.513614218618 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.923929979 , 6.31333234746 , 51147e13c2a3754cfe6689c4 , -1
75.2222222222 , 0.0715775869257 , 0.366245160344 , 7.49134964414 , 1.0 , 1.16611934457 , 0.111111111111 , 5.98455998828 , 2.82188819553 , -0.019607200372 , 22.133386213 , 0.176106944525 , 0.693060341078 , 0.655674537009 , 0.655674537009 , 32.0 , 1.0 , 32.0 , 1 , 1 , 1 , 0.222222222222 , 0.0 , 0.0 , 21.3477455335 , 6.9641062819 , 51148df1c2a3754cfe669f59 , -1
60.25 , 0.101637318817 , 0.225830724736 , 7.97474409495 , 0.8 , 1.82904380272 , 0.125 , 3.52478655256 , 2.71532669877 , -0.10651338371 , 20.6972485492 , 0.971175034791 , 0.756902689114 , 0.756902689114 , 0.737633854135 , 5.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.166666666667 , 0.166666666667 , 18.9390566869 , 5.73844667827 , 51147e9ac2a3754cfe668aaf , -1
68.5 , 0.0935226953428 , 0.309174304794 , 7.34846728625 , 1.0 , 0.80378105281 , 0.125 , 5.63591963355 , 3.02863931184 , -0.0816429897527 , 20.1486174671 , 0.286908455946 , 0.756902689114 , 0.756902689114 , 0.756902689114 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , -8.00856625954e-17 , None , 51149113c2a3754cfe66a36d , -1
40.4444444444 , 0.0638708039655 , 0.158057858216 , 7.4958007853 , 1.0 , 0.952025130333 , 0.185185185185 , 6.20443950964 , 2.82188819553 , -0.0997911721444 , 21.0109761899 , 0.15563567802 , 1.16342405182 , 0.693060341078 , 0.640837715607 , 1.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 23.9709358861 , 6.87563105631 , 51148c16c2a3754cfe669caa , -1
60.9130434783 , 0.0622838166998 , 0.360647040588 , 7.55935593645 , 0.92 , 2.53342073562 , 0.101449275362 , 5.73643756056 , 2.76335842923 , 0.024750425732 , 20.368500811 , 0.364128129023 , 0.357331422944 , 0.27119752477 , 0.27119752477 , 1.33333333333 , 1.0 , 8.5 , 3 , 2 , 2 , 0.1 , 0.0 , 0.0 , 20.0052678135 , 6.60414475701 , 51147d00c2a3754cfe668883 , -1
41.75 , 0.0566092528187 , 0.233411796835 , 7.66985031682 , 0.888888888889 , 1.31013037197 , 0.125 , 3.68021814006 , 2.9749375012 , 0.0639080892978 , 21.8325798943 , 0.108524738767 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 20.1051234864 , 5.71014921362 , 51148a03c2a3754cfe6698ed , -1
72.4285714286 , 0.0865529806014 , 0.315319170349 , 7.88755077496 , 0.875 , 0.724631389283 , 0.142857142857 , 7.7070511667 , 2.93982901747 , -0.0591915996887 , 20.5737123786 , 0.0466165441389 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 0.0 , 4.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0 , None , 511491e7c2a3754cfe66a4dc , -1
71.8333333333 , 0.0733948984357 , 0.29032048005 , 7.88171712396 , 0.818181818182 , 3.17347027041 , 0.148148148148 , 3.84897361908 , 2.9424373434 , -0.000545353963654 , 18.7084365909 , 0.287387263369 , 0.845732043317 , 0.785247794368 , 0.533606504935 , 0.666666666667 , 1.33333333333 , 1.0 , 3 , 3 , 3 , 0.1 , 0 , -0.0689655172414 , 0.0564192412481 , None , 511481bec2a3754cfe668e82 , -1
32.7692307692 , 0.112450338947 , 0.21861072784 , 8.34998374222 , 0.8125 , 1.5882532381 , 0.128205128205 , 4.0561397207 , 2.56170627757 , 0.0812042288623 , 18.5120908542 , 0.302510617642 , 0.525563720507 , 0.479811005362 , 0.465786270224 , 0.0 , 5.0 , 3.0 , 2 , 2 , 1 , 0.9 , 0 , -0.0909090909091 , 0.0275735234524 , None , 511497d6c2a3754cfe66ac49 , -1
53.625 , 0.0982224089162 , 0.342813783765 , 8.13337075734 , 0.8 , 2.63801583083 , 0.104166666667 , 3.52317118599 , 2.70179737399 , 0.0056764548669 , 19.659727152 , 0.524144341252 , 0.410329098834 , 0.389846441857 , 0.37534923696 , 4.0 , 9.5 , 0.0 , 2 , 2 , 1 , 0.3 , 0.0 , 0.0 , 19.6114611944 , 6.43497515034 , 5114823fc2a3754cfe668ea0 , -1
55.6 , 0.0614878849087 , 0.281854078092 , 8.33129098743 , 0.625 , 1.25192561291 , 0.2 , 3.62399324676 , 3.02863931184 , 0.0704303280042 , 22.937963678 , 0.438965073635 , 1.21104430258 , 1.18021416662 , 1.07241486647 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.25 , 0.25 , 18.6648662592 , 6.0581782137 , 51148a47c2a3754cfe66993b , -1
61.3846153846 , 0.107866815478 , 0.217950733691 , 7.96884582645 , 0.866666666667 , 1.58824809576 , 0.179487179487 , 4.57127731798 , 2.63105195949 , 0.0239873073005 , 19.68808153 , 0.379303658684 , 0.78834558076 , 0.771348867397 , 0.479811005362 , 4.33333333333 , 5.0 , 0.0 , 3 , 2 , 2 , 0.8 , 0 , 0 , 0.0436978361684 , None , 511497d4c2a3754cfe66ac45 , -1
26.1428571429 , 0.0387791373548 , 0.382029777129 , 8.11119049595 , 0.875 , 0.747874630468 , 0.142857142857 , 7.10505329051 , 3.05747607629 , 0.00922898645046 , 20.5623797958 , 0.291906250106 , 0.891077581386 , 0.766010618907 , 0.700363143282 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.333333333333 , 0.333333333333 , 22.392849835 , 6.86237471341 , 51149aa1c2a3754cfe66af3a , -1
52.8888888889 , 0.0508660128156 , 0.229793761214 , 7.81264851178 , 0.782608695652 , 2.82743707388 , 0.0925925925926 , 3.61376207596 , 2.9491983467 , -0.00438547281264 , 20.0087948641 , 0.13184419964 , 0.346530170539 , 0.346530170539 , 0.346530170539 , 9.0 , 2.0 , 2.0 , 2 , 2 , 1 , 0.3 , 0.0 , -0.0454545454545 , 21.0131604193 , 6.80155373516 , 51147b51c2a3754cfe6686f2 , -1
42.1071428571 , 0.0531901025793 , 0.361566020517 , 7.53659080178 , 0.875 , 1.51936161203 , 0.0952380952381 , 5.13475502536 , 2.99893677525 , 0.00437125838279 , 18.9173376127 , 0.260543024105 , 0.377567756437 , 0.222769395347 , 0.222769395347 , 2.0 , 0.0 , 5.0 , 6 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0393294479647 , None , 51148093c2a3754cfe668d71 , -1
67.1666666667 , 0.0588768751014 , 0.37823797557 , 7.94256879806 , 0.75 , 1.62990459801 , 0.166666666667 , 3.76112172897 , 3.0130709291 , 0.0169857509771 , 22.4605394173 , 0.245289705967 , 1.03959051162 , 1.03959051162 , 0.983511805514 , 7.0 , 7.0 , 3.0 , 1 , 1 , 1 , 0.125 , 1.0 , 1.0 , 16.8747214407 , 6.41971497548 , 5114860cc2a3754cfe66940d , -1
51.375 , 0.0302229085938 , 0.472306297353 , 7.43992943179 , 1.0 , 0.563792611364 , 0.125 , 11.0351436434 , 2.93982901747 , 0.173178315061 , 22.792367376 , 0.338522794245 , 0.737633854135 , 0.720942430057 , 0.720942430057 , 4.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , -8.00856625954e-17 , None , 51149e2ac2a3754cfe66b438 , -1
26.3846153846 , 0.0493369921645 , 0.232325357395 , 8.14916489742 , 0.722222222222 , 2.65140672807 , 0.102564102564 , 3.87755888636 , 2.98176516954 , -0.0573086094374 , 20.8142345399 , 0.205759839118 , 0.664710839619 , 0.465786270224 , 0.453928525622 , 0.5 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0.5 , 0.5 , 19.0060566181 , 5.94973662374 , 51148a79c2a3754cfe669973 , -1
30.0909090909 , 0.0877693697412 , 0.34330200462 , 7.98622581258 , 0.785714285714 , 1.4044745643 , 0.121212121212 , 3.09679054553 , 2.99663084828 , -0.0191490238012 , 21.6910009606 , 0.558401218945 , 0.536460984826 , 0.524321767314 , 0.524321767314 , 2.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 23.9299739846 , 6.93361244063 , 511482a9c2a3754cfe668f00 , -1
49.2142857143 , 0.0393791401299 , 0.265714643407 , 7.7221020061 , 0.933333333333 , 1.64905638792 , 0.0714285714286 , 5.97356250743 , 2.84436093777 , 0.0191828456938 , 20.7681156601 , 0.521381376549 , 0.445538790693 , 0.421505059506 , 0.38922040781 , 18.0 , 0.0 , 18.0 , 1 , 1 , 1 , 0.2 , 0 , 0.0 , 0.0 , None , 5114810dc2a3754cfe668e09 , -1
44.1304347826 , 0.0741585986297 , 0.332251761733 , 7.18458104739 , 1.0 , 1.52270516241 , 0.0869565217391 , 5.57182572829 , 2.84909620552 , 0.0428976793506 , 18.8867006203 , 0.627244045735 , 0.27119752477 , 0.27119752477 , 0.27119752477 , 5.0 , 2.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 22.8038433011 , 6.94321243032 , 51148064c2a3754cfe668ce3 , -1
34.2352941176 , 0.0837805788417 , 0.315629130475 , 7.69053061899 , 0.85 , 1.1612217711 , 0.078431372549 , 5.70496492377 , 2.89692011915 , -0.0646518698359 , 21.5454932032 , 0.606439844816 , 0.356189500759 , 0.332338612047 , 0.326140934656 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 16.3503702863 , 6.06552609094 , 511486c8c2a3754cfe6694f8 , -1
48.5882352941 , 0.0583237302487 , 0.328315042424 , 7.91083310579 , 0.85 , 2.65562105123 , 0.137254901961 , 3.41703233223 , 2.89612399549 , 0.0602302172014 , 20.7428052958 , 0.323669127761 , 0.678534051819 , 0.366914298218 , 0.366914298218 , 0.0 , 4.5 , 4.5 , 3 , 2 , 2 , 0.1 , 0.2 , -0.442857142857 , 19.9421494928 , 6.77182996532 , 51147f93c2a3754cfe668c1a , -1
