@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
87.2222222222 , 0.277022764854 , 525.688625232 , 1.0 , 1.11886124778 , 0.148148148148 , 5.03657113427 , 2.74484253175 , 0.257022764854 , 0.00723805057175 , 0.389910405841 , 0.775616034544 , 0.693060341078 , 0.655674537009 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148b02c2a3754cfe669a65 , -1
38.8 , 0.290744277332 , 647.288408874 , 1.0 , 2.61115552578 , 0.166666666667 , 4.04040629442 , 3.01057093427 , 0.270744277332 , 0.0286888811517 , 0.164793567285 , 0.767929559381 , 0.62375430697 , 0.554439588914 , 1.5 , 2.0 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f70c2a3754cfe668ba8 , -1
41.2857142857 , 0.390975435457 , 222.329004959 , 0.7 , 1.68431713256 , 0.142857142857 , 3.17253937775 , 3.076103171 , 0.127214370595 , 7.67639781555 , 0.614810173362 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148677c2a3754cfe6694d0 , -1
35.2 , 0.357763945849 , 640.586604345 , 1.0 , 1.50948668688 , 0.1 , 4.284839285 , 2.86032077783 , 0.0598426926172 , 4.79939848565 , 0.565795108044 , 0.56497564048 , 0.554439588914 , 0.466892715179 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669216 , -1
67.7777777778 , 0.296606162588 , 527.379255392 , 1.0 , 1.04072484401 , 0.222222222222 , 6.70983611988 , 3.04411041775 , -0.0964269002593 , 5.5186983008 , 0.730465094886 , 1.19157207386 , 0.907951303654 , 0.655674537009 , 9.5 , 10.5 , 4.0 , 2 , 2 , 2 , 0.111111111111 , 0 , 51148c64c2a3754cfe669d4e , -1
44.4285714286 , 0.39605730417 , 296.646374495 , 0.7 , 2.22570040893 , 0.142857142857 , 3.28340879779 , 2.900051699 , 0.0305467026478 , 5.13982611723 , 0.172826978646 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 3.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.2 , 0 , 51148f4ec2a3754cfe66a174 , -1
58.0 , 0.314488060912 , 391.319218659 , 1.0 , 1.9492147278 , 0.25 , 4.1773122323 , 2.98423416465 , 0.294488060912 , 0.0364831973031 , 0.185783088259 , 0.851082431412 , 0.756902689114 , 0.720942430057 , 1.0 , 3.0 , 3.0 , 3 , 2 , 2 , 0.125 , 0 , 511480adc2a3754cfe668d94 , -1
65.625 , 0.364589203304 , 418.716258226 , 1.0 , 1.04069453919 , 0.125 , 5.32770397366 , 2.93982901747 , 0.320634341508 , 8.39078678428 , 0.215645741494 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 1.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.125 , 0 , 51148c65c2a3754cfe669d4f , -1
39.625 , 0.284303609189 , 212.322956799 , 0.888888888889 , 2.02274052871 , 0.166666666667 , 3.82433962983 , 2.90576458466 , -0.00741575348612 , 6.32156758898 , 0.597996008922 , 0.854041045824 , 0.779692883713 , 0.681135713668 , 6.5 , 0.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51149037c2a3754cfe66a266 , -1
48.5 , 0.398585930292 , 408.638533461 , 0.8 , 1.12725398122 , 0.166666666667 , 3.82672097194 , 2.80004461848 , 0.378585930292 , 0.01406920426 , 0.358110197442 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486dbc2a3754cfe669540 , -1
44.625 , 0.43055786427 , 402.049139609 , 1.0 , 1.07485176124 , 0.125 , 3.15910138522 , 3.05747607629 , 0.41055786427 , 0.0 , 0.116664215733 , 0.756902689114 , 0.756902689114 , 0.720942430057 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 511486bdc2a3754cfe6694f0 , -1
88.875 , 0.339541387138 , 399.413509708 , 0.8 , 1.2036898909 , 0.208333333333 , 4.32617283976 , 2.98476961871 , 0.00444178475297 , 5.5343960424 , 0.334309893668 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 4.33333333333 , 4.0 , 4.0 , 3 , 1 , 1 , 0.2 , 0 , 51148ccac2a3754cfe669dd7 , -1
29.5 , 0.410763026252 , 632.577581369 , 1.0 , 5.82617695131 , 0.166666666667 , 3.28020217665 , 2.82584593404 , 0.0776089226857 , 4.05923685934 , 0.290718173884 , 0.544908570934 , 0.477479093599 , 0.458888444412 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511479e5c2a3754cfe668562 , -1
57.5 , 0.297770752249 , 219.544246305 , 0.75 , 0.973439413399 , 0.166666666667 , 4.79478214617 , 3.05747607629 , -0.00218275044013 , 6.2384047274 , 0.511007990129 , 1.03959051162 , 1.03959051162 , 1.03959051162 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148b65c2a3754cfe669aea , -1
39.0 , 0.268191272938 , 216.074379983 , 0.75 , 0.752764876953 , 0.166666666667 , 10.235434115 , 3.05747607629 , -0.0398126895649 , 6.05721440768 , 0.283323225711 , 1.03959051162 , 0.96125657341 , 0.96125657341 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149aa3c2a3754cfe66af46 , -1
42.4444444444 , 0.357004262422 , 419.031672358 , 0.9 , 1.07485176124 , 0.111111111111 , 4.22237092998 , 3.05030185543 , -0.019390922783 , 5.41731707652 , 0.0684673361918 , 0.616043987683 , 0.595786036928 , 0.578658183614 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.0 , 0 , 511486bcc2a3754cfe6694ed , -1
44.8 , 0.323974624326 , 621.820093402 , 1.0 , 1.80379689729 , 0.233333333333 , 5.27498712145 , 2.90530777637 , 0.303974624326 , 0.074288520587 , 0.249923062939 , 0.690506365493 , 0.62375430697 , 0.605522151291 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 2 , 0.3 , 0 , 51148338c2a3754cfe668fb2 , -1
53.7142857143 , 0.373214100915 , 310.235049691 , 0.875 , 1.44145267053 , 0.142857142857 , 3.20314502716 , 2.96866578192 , 0.0505911888977 , 5.37757663523 , 0.391869562321 , 0.865031644702 , 0.865031644702 , 0.843010119012 , 1.0 , 12.0 , 12.0 , 1 , 1 , 1 , 0.125 , 0 , 511489d2c2a3754cfe6698a6 , -1
43.4 , 0.377890516162 , 637.932310282 , 1.0 , 1.37192896197 , 0.133333333333 , 6.08408294821 , 3.01057093427 , 0.0601545177552 , 5.78795561202 , 0.314528132202 , 0.650372226401 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148841c2a3754cfe669727 , -1
60.5 , 0.223675432136 , 654.813513344 , 1.0 , 2.83476680086 , 0.1 , 4.08886926558 , 2.90530777637 , -0.014084231237 , 6.00716850217 , 0.340282972972 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51147b46c2a3754cfe6686d6 , -1
41.625 , 0.303162735298 , 410.618605697 , 0.8 , 1.55021058797 , 0.125 , 3.59162626546 , 2.87950646081 , 0.283162735298 , 8.00856625954e-17 , 0.295321637427 , 0.720942430057 , 0.681135713668 , 0.670259291544 , 3.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148d29c2a3754cfe669e2d , -1
63.1111111111 , 0.280450561556 , 517.47033264 , 0.9 , 0.940963077254 , 0.111111111111 , 6.8088719005 , 2.92585301456 , -0.0625082520982 , 5.01419588222 , 0.253045341077 , 0.693060341078 , 0.672802390323 , 0.640837715607 , 1.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51148ba1c2a3754cfe669b52 , -1
32.5 , 0.163549060852 , 604.713447794 , 1.0 , 3.96887131166 , 0.2 , 4.1553292858 , 2.7528553052 , 0.143549060852 , 0.0842303670752 , 0.39240735841 , 0.734518742449 , 0.653130017747 , 0.62375430697 , 0.0 , 2.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147877c2a3754cfe66848b , -1
52.2222222222 , 0.257486759318 , 510.158732866 , 1.0 , 1.16316342462 , 0.148148148148 , 3.50996810613 , 2.8855130304 , 0.237486759318 , 0.011179577253 , 0.28154748017 , 1.08945377844 , 0.672802390323 , 0.672802390323 , 0.0 , 4.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 511487bcc2a3754cfe669631 , -1
31.1 , 0.352195892419 , 593.609781664 , 1.0 , 1.729464876 , 0.266666666667 , 4.33732964786 , 3.01057093427 , 0.332195892419 , 0.114701552651 , 0.164793567285 , 0.818696150917 , 0.789613567359 , 0.605522151291 , 0.333333333333 , 0.333333333333 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 51147f08c2a3754cfe668b26 , -1
13.9 , 0.379295123496 , 399.673535804 , 1.0 , 0.669937819777 , 0.1 , 7.47716127302 , 3.05030185543 , 0.359295123496 , 0.0 , 0.121870467853 , 0.495660922424 , 0.435047342067 , 0.435047342067 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511496f5c2a3754cfe66ab61 , -1
34.2857142857 , 0.339694064074 , 222.362304728 , 0.7 , 2.32282471987 , 0.142857142857 , 3.62115305437 , 3.01057093427 , 0.319694064074 , 0.0 , 0.164793567285 , 0.865031644702 , 0.82393420578 , 0.82393420578 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147d8ec2a3754cfe668905 , -1
54.9 , 0.320409408998 , 403.796357628 , 1.0 , 1.96161201325 , 0.1 , 3.95377171263 , 2.86557685521 , 0.300409408998 , 8.00856625954e-17 , 0.292846162371 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511480cbc2a3754cfe668da5 , -1
36.75 , 0.375291740059 , 403.329748087 , 0.8 , 1.9943910963 , 0.125 , 4.60460910773 , 3.076103171 , 0.015021238553 , 5.2854525687 , 0.363035695865 , 0.737633854135 , 0.720942430057 , 0.7062195506 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148622c2a3754cfe669436 , -1
53.0 , 0.364093947897 , 668.461889539 , 1.0 , 0.761288114534 , 0.133333333333 , 7.2205524285 , 2.94503869754 , 0.344093947897 , 0.0111607687223 , 0.230057602356 , 0.576753944046 , 0.544908570934 , 0.528203162468 , 9.0 , 0.0 , 18.0 , 2 , 1 , 1 , 0.1 , 0 , 511495c2c2a3754cfe66a983 , -1
62.8888888889 , 0.405463957064 , 532.513337937 , 0.9 , 1.19098625603 , 0.111111111111 , 3.45430243968 , 2.98476961871 , 0.026322747291 , 6.02982284487 , 1.07857286389 , 0.693060341078 , 0.640837715607 , 0.616043987683 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148985c2a3754cfe669828 , -1
39.3 , 0.255476717688 , 622.659315965 , 1.0 , 1.43150944567 , 0.2 , 5.05843865012 , 2.79258622637 , -0.0294269470714 , 7.11987493574 , 0.908360880625 , 1.87126292091 , 0.799366676086 , 0.554439588914 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 5114849ac2a3754cfe669185 , -1
33.2222222222 , 0.221645784997 , 526.597551435 , 0.9 , 1.15746544261 , 0.148148148148 , 4.28539506717 , 2.86032077783 , 0.201645784997 , 0.0158502857949 , 0.310087223605 , 0.756517716811 , 0.672802390323 , 0.672802390323 , 1.33333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51149ac2c2a3754cfe66af8d , -1
59.4 , 0.407724466855 , 661.826145488 , 1.0 , 1.35791566531 , 0.2 , 4.13205847615 , 3.03637224983 , 0.387724466855 , 0.0248533974721 , 0.142452631646 , 1.01487845198 , 0.634830429535 , 0.56497564048 , 3.0 , 2.0 , 2.0 , 2 , 2 , 2 , 0.1 , 0 , 511485efc2a3754cfe6693de , -1
51.6666666667 , 0.343878197358 , 316.26073822 , 0.9 , 1.55028280211 , 0.111111111111 , 3.43506452757 , 3.03637224983 , 0.323878197358 , 8.00856625954e-17 , 0.142452631646 , 0.655674537009 , 0.655674537009 , 0.616043987683 , 16.0 , 0.0 , 16.0 , 1 , 1 , 1 , 0.1 , 0 , 51148651c2a3754cfe669492 , -1
50.7 , 0.266115801211 , 653.936891408 , 1.0 , 1.30884035956 , 0.166666666667 , 5.09359246507 , 2.7528553052 , 0.246115801211 , 0.0250630918937 , 0.39240735841 , 1.0415847305 , 0.616961409468 , 0.605522151291 , 2.66666666667 , 2.66666666667 , 4.0 , 3 , 3 , 1 , 0.3 , 0 , 511483d9c2a3754cfe66905c , -1
42.8 , 0.403277715086 , 642.507446762 , 1.0 , 4.29864709585 , 0.2 , 3.23720662567 , 2.82584593404 , 0.0845910518146 , 7.43906844292 , 0.820788352597 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.5 , 0.5 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 51147a2dc2a3754cfe668578 , -1
46.8 , 0.331101676849 , 658.522778405 , 1.0 , 3.14957170016 , 0.133333333333 , 4.26028050855 , 3.01057093427 , 0.311101676849 , 0.0111607687223 , 0.164793567285 , 0.590107083308 , 0.590107083308 , 0.56497564048 , 5.5 , 1.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e68c2a3754cfe668a58 , -1
42.2 , 0.3836321388 , 639.537956371 , 1.0 , 1.55697372431 , 0.2 , 4.57007896251 , 2.94503869754 , 0.3636321388 , 0.0467450276313 , 0.230057602356 , 0.847212613899 , 0.737619579756 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 51148603c2a3754cfe6693fa , -1
36.1 , 0.279296589476 , 520.502507005 , 1.0 , 1.98363960656 , 0.1 , 3.21655557356 , 2.94503869754 , -0.0747667567909 , 4.64636945599 , 0.18652828684 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ce2c2a3754cfe66885f , -1
