@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute ID string
@attribute label {1,-1}
@data
45.8888888889 , 0.305103947642 , 515.574227781 , 0.9 , 10 , 1.10307959196 , 0.185185185185 , 4.75357517672 , 2.96558393573 , 1.0 , 0.00714869809785 , 5.39554532158 , 0.541295465471 , 1.14198461801 , 0.693060341078 , 0.693060341078 , 2.0 , 0.0 , 0.0 , 2 , 2 , 1 , 511488aac2a3754cfe66977a , -1
71.6 , 0.300102592739 , 538.428860546 , 1.0 , 10 , 1.12053977414 , 0.133333333333 , 9.27950584361 , 2.96558393573 , 1.0 , -0.0684758629087 , 7.72427099867 , 0.727761026571 , 0.910228823227 , 0.62375430697 , 0.605522151291 , 12.0 , 6.0 , 0.0 , 2 , 1 , 1 , 511488bcc2a3754cfe669793 , -1
20.2857142857 , 0.242251066923 , 217.292370197 , 0.875 , 8 , 1.03448065999 , 0.142857142857 , 3.92386332296 , 3.0130709291 , 1.0 , 0.0468017060222 , 5.45162010644 , 0.799967845555 , 0.865031644702 , 0.792056555592 , 0.743989093218 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 511489f6c2a3754cfe6698d8 , -1
70.0 , 0.355688413482 , 418.955461975 , 1.0 , 8 , 0.709914323292 , 0.125 , 10.2577020785 , 2.98423416465 , 1.0 , 0.335688413482 , 0.0 , 0.185783088259 , 0.756902689114 , 0.756902689114 , 0.720942430057 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51149cd9c2a3754cfe66b262 , -1
38.5714285714 , 0.346540427048 , 305.815057793 , 0.7 , 10 , 2.14369814463 , 0.142857142857 , 4.69465602564 , 2.94503869754 , 1.0 , 0.0336962745683 , 5.60051063393 , 0.370518180931 , 0.891077581386 , 0.82393420578 , 0.792056555592 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147f76c2a3754cfe668bc1 , -1
31.1 , 0.329824543587 , 499.405309356 , 1.0 , 10 , 2.25281599826 , 0.2 , 3.5473072546 , 3.05030185543 , 1.0 , 0.309824543587 , 0.0545634166269 , 0.121870467853 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 0.5 , 0.0 , 0.0 , 2 , 2 , 2 , 51147db1c2a3754cfe66895a , -1
25.6 , 0.268276264575 , 493.207996904 , 1.0 , 10 , 1.92163447077 , 0.2 , 3.86194958611 , 2.900051699 , 1.0 , 0.0765183922576 , 3.56055412937 , 0.613654103981 , 0.966602450656 , 0.708583177787 , 0.605522151291 , 0.666666666667 , 0.666666666667 , 2.0 , 3 , 3 , 1 , 5114802fc2a3754cfe668c87 , -1
79.3 , 0.252527558705 , 620.632801505 , 1.0 , 10 , 3.50410271479 , 0.266666666667 , 3.96689948537 , 2.90530777637 , 1.0 , 0.232527558705 , 0.0736956847103 , 0.249923062939 , 1.52231767797 , 0.792892288519 , 0.750527283983 , 1.33333333333 , 0.666666666667 , 0.0 , 3 , 3 , 2 , 51147bd8c2a3754cfe668740 , -1
47.2 , 0.284018253811 , 649.738626476 , 1.0 , 10 , 3.49605440941 , 0.166666666667 , 3.30611437991 , 3.01057093427 , 1.0 , 0.0269961071234 , 4.6280828378 , 0.654144235871 , 0.62375430697 , 0.590107083308 , 0.544908570934 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 51147b60c2a3754cfe668713 , -1
44.3 , 0.362906095584 , 651.973370184 , 1.0 , 10 , 2.41086738727 , 0.233333333333 , 5.58682272975 , 2.94503869754 , 1.0 , 0.342906095584 , 0.0931152025 , 0.230057602356 , 0.677699314974 , 0.605522151291 , 0.576753944046 , 0.75 , 0.5 , 0.0 , 4 , 2 , 1 , 51147e04c2a3754cfe6689aa , -1
86.1 , 0.375758277628 , 669.918926714 , 1.0 , 10 , 2.80342592751 , 0.1 , 3.24136156186 , 3.01057093427 , 1.0 , 0.355758277628 , -9.86076131526e-32 , 0.164793567285 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 51148285c2a3754cfe668ed7 , -1
32.7 , 0.301469435147 , 648.643229404 , 1.0 , 10 , 0.998272645755 , 0.1 , 6.02914156597 , 2.81533377929 , 1.0 , 0.281469435147 , 8.00856625954e-17 , 0.347193745421 , 0.56497564048 , 0.56497564048 , 0.528203162468 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148d8dc2a3754cfe669eca , -1
31.2 , 0.320197506513 , 650.058351864 , 1.0 , 10 , 2.06372660999 , 0.166666666667 , 4.13687660972 , 3.0900327766 , 1.0 , 0.300197506513 , 0.0286888811517 , 0.0789473684211 , 0.605522151291 , 0.536207433235 , 0.495660922424 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 51147b41c2a3754cfe6686c0 , -1
27.6666666667 , 0.389280520089 , 218.013985127 , 0.75 , 8 , 1.52598557925 , 0.166666666667 , 5.03600759607 , 3.05747607629 , 1.0 , 0.177714747727 , 7.01677034771 , 0.868277505077 , 1.03959051162 , 0.880338604113 , 0.867987275421 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148d25c2a3754cfe669e29 , -1
27.8333333333 , 0.30433297632 , 220.767765194 , 0.6 , 10 , 0.770532776857 , 0.166666666667 , 11.0438708362 , 2.9708400131 , 1.0 , 0.00668908586037 , 7.28079896106 , 0.249190022417 , 1.03959051162 , 0.941626067467 , 0.893679055392 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 511491c5c2a3754cfe66a485 , -1
39.0 , 0.268191272938 , 216.074379983 , 0.75 , 8 , 0.752764876953 , 0.166666666667 , 10.235434115 , 3.05747607629 , 1.0 , -0.0355949489573 , 6.01118762807 , 0.296389407765 , 1.03959051162 , 0.96125657341 , 0.96125657341 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51149aa3c2a3754cfe66af46 , -1
37.1111111111 , 0.313930191928 , 414.275534344 , 0.9 , 10 , 1.50503561843 , 0.111111111111 , 3.12319611661 , 2.92585301456 , 1.0 , 0.293930191928 , 8.00856625954e-17 , 0.244823188534 , 0.616043987683 , 0.586892402742 , 0.586892402742 , 2.0 , 0.0 , 1.0 , 1 , 1 , 1 , 511484dac2a3754cfe669210 , -1
70.5555555556 , 0.288387818517 , 542.195362649 , 0.9 , 10 , 1.30884035956 , 0.111111111111 , 5.09359246507 , 2.82584593404 , 1.0 , -0.00046101728166 , 5.35261595293 , 0.439372610601 , 0.693060341078 , 0.616043987683 , 0.605453967704 , 23.0 , 23.0 , 4.0 , 1 , 1 , 1 , 511483d9c2a3754cfe66905c , -1
60.125 , 0.282269220554 , 304.675950012 , 0.8 , 10 , 1.18319785056 , 0.166666666667 , 3.23527414262 , 3.01057093427 , 1.0 , 0.282269220554 , 8.43525562293 , 0.323824541068 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 6.0 , 9.0 , 4.0 , 2 , 1 , 1 , 51148a58c2a3754cfe66994c , -1
34.0 , 0.303591425207 , 648.336168717 , 1.0 , 10 , 1.68413214849 , 0.166666666667 , 3.99576233123 , 2.94503869754 , 1.0 , 0.283591425207 , 0.0278830982117 , 0.230057602356 , 0.667224295124 , 0.62375430697 , 0.605522151291 , 1.0 , 0.5 , 1.0 , 2 , 2 , 1 , 51148502c2a3754cfe6692b9 , -1
38.3 , 0.338892856104 , 646.352242637 , 1.0 , 10 , 2.89127940049 , 0.1 , 3.56825929225 , 3.076103171 , 1.0 , -0.00811190401294 , 4.07115701736 , 0.2314440837 , 0.50743922599 , 0.501376763808 , 0.501376763808 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 51147cfdc2a3754cfe66886a , -1
33.6666666667 , 0.304226706194 , 501.635579302 , 0.9 , 10 , 1.81627047855 , 0.185185185185 , 3.43153725691 , 2.92585301456 , 1.0 , 0.17307097101 , 7.92955425186 , 0.426623239604 , 1.07400272295 , 0.655674537009 , 0.627750711645 , 1.66666666667 , 5.0 , 5.0 , 3 , 1 , 1 , 51148034c2a3754cfe668c92 , -1
51.3 , 0.204996349957 , 645.777776695 , 1.0 , 10 , 0.900558533687 , 0.2 , 4.56723094467 , 2.94503869754 , 1.0 , -0.0569859087204 , 6.9008257214 , 0.498374355202 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.5 , 0.0 , 0.0 , 2 , 2 , 2 , 51148e70c2a3754cfe66a031 , -1
35.2 , 0.3827391087 , 652.516765656 , 1.0 , 10 , 1.10378381275 , 0.166666666667 , 7.21314766086 , 3.01057093427 , 1.0 , 0.3627391087 , 0.0295419773063 , 0.164793567285 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 51148af4c2a3754cfe669a43 , -1
30.8333333333 , 0.257255830103 , 220.830546335 , 0.75 , 8 , 1.93151413128 , 0.166666666667 , 3.0897268612 , 2.88954943086 , 1.0 , 0.043193499339 , 7.59759821014 , 1.11653422756 , 0.983511805514 , 0.856488463506 , 0.720103409587 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 51148538c2a3754cfe6692c0 , -1
57.5 , 0.297770752249 , 219.544246305 , 0.75 , 8 , 0.973439413399 , 0.166666666667 , 4.79478214617 , 3.05747607629 , 1.0 , -0.00687066239409 , 6.26049109565 , 0.519382364596 , 1.03959051162 , 1.03959051162 , 1.03959051162 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148b65c2a3754cfe669aea , -1
31.1 , 0.372698220522 , 651.063945598 , 1.0 , 10 , 0.823657979074 , 0.1 , 10.163749623 , 2.98476961871 , 1.0 , 0.352698220522 , 0.0 , 0.187134502924 , 0.590107083308 , 0.576753944046 , 0.544908570934 , 2.0 , 0.0 , 1.0 , 1 , 1 , 1 , 511494e9c2a3754cfe66a820 , -1
66.8 , 0.216894571295 , 653.903260891 , 1.0 , 10 , 1.18877091874 , 0.133333333333 , 3.61664768404 , 2.94503869754 , 1.0 , 0.196894571295 , 0.00926845127937 , 0.230057602356 , 1.08981714187 , 0.62375430697 , 0.62375430697 , 6.5 , 2.0 , 2.0 , 2 , 1 , 1 , 51148a5bc2a3754cfe66994e , -1
42.375 , 0.320833575825 , 310.836727315 , 0.888888888889 , 9 , 1.49233955489 , 0.125 , 3.25119836591 , 2.9749375012 , 1.0 , -0.00175841196305 , 5.15051148198 , 0.363155349705 , 0.737633854135 , 0.720942430057 , 0.634299032487 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 511489e5c2a3754cfe6698ca , -1
45.2 , 0.293275278599 , 646.309315781 , 1.0 , 10 , 0.583304802098 , 0.133333333333 , 14.4980137156 , 3.01057093427 , 1.0 , 0.273275278599 , 0.0125880465113 , 0.164793567285 , 0.72845767255 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 5114a930c2a3754cfe66c03c , -1
31.6 , 0.369487102682 , 658.637420291 , 1.0 , 10 , 1.63738619086 , 0.133333333333 , 4.04917071048 , 2.9708400131 , 1.0 , 0.349487102682 , 0.0153313983197 , 0.207716666717 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 51147a4dc2a3754cfe66858b , -1
42.6 , 0.317013543994 , 665.796905152 , 1.0 , 10 , 2.08749470178 , 0.133333333333 , 3.95009422061 , 2.98476961871 , 1.0 , 0.0200219208692 , 4.51141192512 , 0.338257306669 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 511482e3c2a3754cfe668f7e , -1
27.8 , 0.266343671131 , 529.805848886 , 1.0 , 10 , 2.61115552578 , 0.1 , 4.04040629442 , 2.900051699 , 1.0 , -0.0618273380544 , 4.036647756 , 0.414647357518 , 0.576753944046 , 0.554439588914 , 0.528203162468 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147f70c2a3754cfe668ba8 , -1
46.4 , 0.38562931241 , 309.865652508 , 1.0 , 10 , 2.16580834911 , 0.133333333333 , 4.32137773189 , 3.05030185543 , 1.0 , 0.0668887702498 , 5.13426321901 , 0.644441390693 , 0.743969319419 , 0.554439588914 , 0.536207433235 , 0.0 , 2.0 , 0.0 , 2 , 1 , 1 , 51147d9ec2a3754cfe66893e , -1
52.8 , 0.264447308167 , 637.266722199 , 1.0 , 10 , 2.17916158963 , 0.2 , 3.82705499821 , 2.9708400131 , 1.0 , -0.080797694535 , 5.28244912558 , 0.647791241603 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 51147db0c2a3754cfe668954 , -1
30.0 , 0.193482136245 , 300.632932271 , 0.875 , 8 , 1.35123192312 , 0.142857142857 , 3.37063750551 , 2.55805107654 , 1.0 , 0.173482136245 , 8.00856625954e-17 , 0.542483660131 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 51148563c2a3754cfe6692fc , -1
39.2222222222 , 0.293745588705 , 524.803007879 , 0.9 , 10 , 1.21985950351 , 0.148148148148 , 4.30988076051 , 2.94503869754 , 1.0 , 0.273745588705 , 0.018185115997 , 0.230057602356 , 0.65702930087 , 0.616043987683 , 0.605453967704 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 511485d1c2a3754cfe6693a2 , -1
45.1 , 0.393667202479 , 647.240197311 , 1.0 , 10 , 1.15531453608 , 0.2 , 3.64029411431 , 3.03637224983 , 1.0 , 0.0297828247036 , 4.82231243447 , 0.294875485154 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.5 , 1.0 , 1.0 , 2 , 2 , 2 , 511486dec2a3754cfe66954a , -1
31.3333333333 , 0.322369360699 , 304.228747247 , 0.9 , 10 , 1.6288456718 , 0.111111111111 , 3.52336996031 , 2.96558393573 , 1.0 , 0.302369360699 , -8.00856625954e-17 , 0.201900089102 , 0.586892402742 , 0.586892402742 , 0.480068939725 , 2.0 , 0.0 , 1.0 , 1 , 1 , 1 , 51147e1ac2a3754cfe6689e9 , -1
33.7 , 0.28451899303 , 655.311392641 , 1.0 , 10 , 1.19909129352 , 0.1 , 6.10077727617 , 2.94503869754 , 1.0 , 0.0376216255079 , 5.30775392844 , 0.518044769095 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 0.0 , 2.0 , 6.0 , 1 , 1 , 1 , 51148a0ac2a3754cfe669906 , -1
39.7 , 0.36279172658 , 649.33811488 , 1.0 , 10 , 1.37192896197 , 0.1 , 6.08408294821 , 2.98476961871 , 1.0 , 0.34279172658 , 8.00856625954e-17 , 0.187134502924 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148841c2a3754cfe669727 , -1
