@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
72.0 , 0.063292344782 , 0.326367153673 , 7.90435933037 , 0.875 , 1.27755296077 , 0.190476190476 , 5.32772516572 , 3.02927507071 , 0.0171963853872 , 17.6324023726 , 0.0664385618977 , 0.432515822351 , 0.421505059506 , 0.41196710289 , 7.8 , 24.0 , 24.0 , 5 , 2 , 2 , 0.1 , 51148810c2a3754cfe6696b4 , -1
38.4 , 0.0909106692715 , 0.344869431987 , 7.94057925042 , 0.806451612903 , 2.58365907364 , 0.0933333333333 , 3.89070897389 , 2.87571630909 , 0.0962182109173 , 17.2279971321 , 0.127882527142 , 0.249501722788 , 0.242208860516 , 0.23698358312 , 13.0 , 0.0 , 2.0 , 3 , 2 , 2 , 0.9 , 511478b9c2a3754cfe66849e , -1
62.8888888889 , 0.0503624779246 , 0.167821441658 , 8.00213160477 , 0.75 , 1.25136475333 , 0.148148148148 , 3.78838448094 , 2.62273363903 , -0.090586928619 , 20.898681303 , 0.635526819974 , 0.743815847069 , 0.672802390323 , 0.672802390323 , 1.0 , 8.0 , 8.0 , 3 , 1 , 1 , 0.3 , 51148820c2a3754cfe6696d8 , -1
32.0 , 0.0842416299737 , 0.154676355404 , 8.55650855777 , 0.888888888889 , 1.62020366124 , 0.125 , 4.71566075541 , 2.61436944589 , 0.0381097521857 , 22.879258559 , 0.111111111111 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.555555555556 , 51148972c2a3754cfe669817 , -1
52.45 , 0.0498458796882 , 0.306434607216 , 7.55642869737 , 0.952380952381 , 0.723119428684 , 0.0833333333333 , 11.9664197648 , 2.90635684791 , 0.0194978551532 , 21.0214176412 , 0.664880431444 , 0.311877153485 , 0.311877153485 , 0.295053541654 , 4.0 , 7.0 , 0.0 , 3 , 1 , 1 , 0.2 , 51149cdec2a3754cfe66b27b , -1
60.9130434783 , 0.0622838166998 , 0.360647040588 , 7.55935593645 , 0.92 , 2.53342073562 , 0.101449275362 , 5.73643756056 , 2.76335842923 , 0.0251839274738 , 20.0666701796 , 0.306085017518 , 0.357331422944 , 0.27119752477 , 0.27119752477 , 1.33333333333 , 1.0 , 8.5 , 3 , 2 , 2 , 0.1 , 51147d00c2a3754cfe668883 , -1
53.0 , 0.12574005764 , 0.29611983618 , 7.81255089694 , 0.827586206897 , 3.46350524331 , 0.125 , 3.02261841277 , 2.5971628831 , -0.042545861301 , 14.2735072385 , 0.249108705198 , 0.361394240567 , 0.319970649742 , 0.297526238594 , 0.0 , 12.0 , 13.0 , 4 , 3 , 3 , 0.9 , 51147f2ec2a3754cfe668b5d , -1
50.6666666667 , 0.0384630267827 , 0.318242380022 , 7.58295141432 , 0.9 , 1.36433930754 , 0.111111111111 , 4.10572364514 , 2.81533377929 , 0.0773760672644 , 21.6316226488 , 0.197936853677 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511484c9c2a3754cfe6691d2 , -1
40.4583333333 , 0.0859946559028 , 0.372423793686 , 7.44521628386 , 0.923076923077 , 2.21745791276 , 0.111111111111 , 3.63173269786 , 2.90504097603 , 0.0572884139543 , 19.9632966216 , 0.0851375602383 , 0.259897627904 , 0.259897627904 , 0.252300896371 , 0.0 , 0.0 , 5.0 , 3 , 3 , 2 , 0.2 , 51148353c2a3754cfe669010 , -1
20.7777777778 , 0.108845632213 , 0.153195033698 , 6.91248164285 , 1.0 , 0.639394840734 , 0.185185185185 , 11.3538089315 , 2.61436944589 , -0.032323164322 , 22.1825675671 , 0.273057638849 , 0.693060341078 , 0.627750711645 , 0.627750711645 , 0.333333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.555555555556 , 511493fcc2a3754cfe66a70d , -1
65.7647058824 , 0.059251777995 , 0.346976153809 , 7.66813461812 , 0.85 , 2.95949040686 , 0.137254901961 , 4.44190232204 , 3.02972065 , 0.0487460793426 , 19.5938749273 , 0.185826506469 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 8.66666666667 , 10.0 , 3.5 , 3 , 2 , 2 , 0.1 , 51147f5dc2a3754cfe668b7c , -1
38.5555555556 , 0.0816912056251 , 0.273044253257 , 7.84154695302 , 0.9 , 0.961264291072 , 0.111111111111 , 6.85729427052 , 3.01057093427 , -0.0878960701385 , 20.9532744691 , 0.267629605301 , 0.655674537009 , 0.627750711645 , 0.578658183614 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511488a6c2a3754cfe669773 , -1
42.9 , 0.0930669261321 , 0.344070452577 , 7.7443134385 , 0.909090909091 , 1.66471005625 , 0.1 , 3.61450997877 , 2.76595732095 , -0.0302433854699 , 22.7190597176 , 0.237744375108 , 0.605522151291 , 0.590107083308 , 0.590107083308 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.1 , 511484f9c2a3754cfe6692a5 , -1
44.625 , 0.0541920182211 , 0.43055786427 , 7.17944892159 , 1.0 , 1.07485176124 , 0.125 , 3.15910138522 , 3.05747607629 , 0.0352337854129 , 22.7859426449 , 0.0760283088447 , 0.756902689114 , 0.756902689114 , 0.720942430057 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 511486bdc2a3754cfe6694f0 , -1
32.7857142857 , 0.0633340497398 , 0.355518602587 , 7.7836861015 , 0.875 , 1.45149144353 , 0.0952380952381 , 6.2441138598 , 2.96488945173 , 0.0629870303386 , 21.438671232 , 0.480505579429 , 0.445538790693 , 0.421505059506 , 0.396028277796 , 2.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 51148648c2a3754cfe66947d , -1
47.4285714286 , 0.0766176104766 , 0.428649983353 , 8.2150084638 , 0.7 , 1.30691276204 , 0.142857142857 , 4.20657133294 , 2.9708400131 , -0.0154736800493 , 21.6796654736 , 0.208547697463 , 0.843010119012 , 0.77844081562 , 0.766010618907 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148998c2a3754cfe669853 , -1
42.9444444444 , 0.0563207125557 , 0.253474740249 , 7.50067921449 , 0.947368421053 , 2.82354661672 , 0.0740740740741 , 3.33562572301 , 2.98522813603 , -0.00883679214027 , 20.5583737519 , 0.160103290798 , 0.493975955609 , 0.346530170539 , 0.346530170539 , 0.0 , 1.5 , 3.0 , 2 , 2 , 1 , 0.2 , 51147b51c2a3754cfe6686f0 , -1
44.6206896552 , 0.085663664351 , 0.250216278845 , 7.63875277969 , 0.90625 , 3.41584789811 , 0.0689655172414 , 4.05882114921 , 2.83418342154 , -0.0134102647998 , 18.4813086907 , 0.272362617068 , 0.334568876454 , 0.308943803597 , 0.274191722154 , 2.33333333333 , 0.5 , 4.0 , 3 , 2 , 2 , 0.3 , 51147adac2a3754cfe668675 , -1
44.1111111111 , 0.0718642344404 , 0.360606690178 , 7.66598586193 , 0.9 , 1.29372861967 , 0.111111111111 , 3.23255709549 , 2.92585301456 , -0.0394922695741 , 21.6688406623 , 0.166838157971 , 0.640837715607 , 0.586892402742 , 0.578658183614 , 6.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.1 , 511489b4c2a3754cfe669881 , -1
27.0 , 0.042960800868 , 0.227390538098 , 9.22521188093 , 0.5 , 2.02195364981 , 0.25 , 3.64356058968 , 2.98423416465 , -0.0113313257311 , 21.4287690347 , 0.176470588235 , 1.30198091313 , 0.978788837354 , 0.863132956867 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.25 , 51149042c2a3754cfe66a268 , -1
74.0625 , 0.0693623422736 , 0.333039275104 , 7.69553754975 , 0.888888888889 , 1.50948668688 , 0.0625 , 4.284839285 , 2.89419005929 , 0.0679710256534 , 20.4378804151 , 0.228515740794 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 7.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.1 , 511484ddc2a3754cfe669216 , -1
28.5 , 0.0743188885985 , 0.380010761459 , 7.55658809146 , 0.923076923077 , 1.31931095672 , 0.138888888889 , 6.18029824207 , 2.9242299136 , 0.102151187485 , 22.2346059733 , 0.293745738718 , 0.51413450789 , 0.470813033734 , 0.43399363771 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 511483dac2a3754cfe669067 , -1
79.5217391304 , 0.0957309919544 , 0.236357236246 , 7.52179257342 , 0.958333333333 , 1.74385213206 , 0.144927536232 , 4.60492631135 , 2.40773560752 , -0.058126107708 , 17.651343668 , 0.0732894282644 , 0.380977832986 , 0.37830203658 , 0.337103397268 , 1.4 , 10.75 , 17.5 , 5 , 4 , 2 , 0.3 , 511480cac2a3754cfe668d98 , -1
27.3333333333 , 0.0675522377053 , 0.30805849228 , 7.80058270809 , 0.818181818182 , 1.08889242848 , 0.111111111111 , 6.20487911977 , 2.86595732095 , 0.0043330064744 , 21.5713847023 , 0.455720467262 , 0.672802390323 , 0.627750711645 , 0.55708529312 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148e12c2a3754cfe669fd2 , -1
48.5238095238 , 0.0923523836251 , 0.300973028153 , 7.48578217497 , 0.954545454545 , 3.07639802825 , 0.111111111111 , 3.81717509762 , 2.91808613365 , -0.0185476627802 , 19.1063670788 , 0.396377818695 , 0.394197806701 , 0.297025860462 , 0.288343881567 , 2.33333333333 , 4.5 , 13.0 , 3 , 2 , 2 , 0.1 , 51147d42c2a3754cfe6688ca , -1
41.25 , 0.0659744347533 , 0.336245538056 , 7.93587831204 , 0.8 , 1.59569060364 , 0.125 , 3.50856802855 , 3.076103171 , 0.0111398629942 , 20.9575624548 , 0.280101478678 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 2.0 , 7.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511484f2c2a3754cfe669283 , -1
33.9 , 0.0767319114542 , 0.361824533781 , 7.5369518062 , 0.909090909091 , 1.37628417043 , 0.133333333333 , 4.3989258865 , 2.92821294584 , 0.0915994220252 , 20.6653511541 , 0.501064997043 , 0.590107083308 , 0.544908570934 , 0.544908570934 , 0.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 5114845ac2a3754cfe6690fa , -1
56.8333333333 , 0.0478968549818 , 0.332453083398 , 7.71036435303 , 0.857142857143 , 3.98950725988 , 0.138888888889 , 3.00477953909 , 2.96380965254 , 0.0596809689078 , 20.2763779156 , 0.337578863187 , 0.869383282418 , 0.504601792743 , 0.504601792743 , 5.66666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 51147aa6c2a3754cfe668622 , -1
66.1428571429 , 0.137981354414 , 0.312750910646 , 7.51956445914 , 1.0 , 1.36736490721 , 0.142857142857 , 4.83346609113 , 2.78443152127 , -0.0289164743814 , 20.8053019592 , 0.233801902221 , 0.865031644702 , 0.635111942925 , 0.481377738237 , 3.0 , 1.5 , 1.5 , 2 , 2 , 2 , 0.1 , 511489cfc2a3754cfe669893 , -1
66.9090909091 , 0.0761368948271 , 0.345790322039 , 7.77998412065 , 0.846153846154 , 1.16936726202 , 0.181818181818 , 6.56776976248 , 2.90194695925 , 0.0618249031078 , 21.52487966 , 0.488858522826 , 0.756018459641 , 0.698117781256 , 0.567049369973 , 0.5 , 0.5 , 2.5 , 2 , 2 , 2 , 0.1 , 511488d3c2a3754cfe6697b6 , -1
36.2 , 0.0691075893735 , 0.329020367665 , 7.91476616163 , 0.769230769231 , 1.21985950351 , 0.133333333333 , 4.30988076051 , 3.02716911844 , -0.0440233144623 , 21.4263886561 , 0.609774431785 , 0.591326370783 , 0.554439588914 , 0.544908570934 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 511485d1c2a3754cfe6693a2 , -1
48.8 , 0.087003149464 , 0.273757101208 , 8.29147802862 , 0.666666666667 , 3.03829158073 , 0.133333333333 , 3.26531990429 , 2.8342953161 , 0.0091117015175 , 21.5473119476 , 0.169967278388 , 0.740769251149 , 0.605522151291 , 0.590107083308 , 6.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 51148933c2a3754cfe669806 , -1
42.8518518519 , 0.0519037563476 , 0.354771924906 , 7.68669818595 , 0.84375 , 2.33619745442 , 0.0617283950617 , 3.39638979871 , 3.10334750736 , 0.0189187140295 , 19.1590546571 , 0.24387513081 , 0.294502220091 , 0.231020113693 , 0.231020113693 , 0.0 , 0.5 , 15.0 , 2 , 2 , 1 , 0.2 , 51147ccbc2a3754cfe668846 , -1
38.8 , 0.068184520619 , 0.303833258537 , 8.2970208024 , 0.625 , 0.849744998361 , 0.2 , 7.52573182031 , 2.98423416465 , -0.0468208930845 , 23.1877377587 , 0.299115441219 , 1.24750861394 , 1.21104430258 , 1.21104430258 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.125 , 51149546c2a3754cfe66a870 , -1
61.0 , 0.0596719296704 , 0.358566219219 , 7.98960268351 , 0.84375 , 2.8400127161 , 0.0740740740741 , 4.89178859095 , 3.09547716598 , -0.0440356202992 , 19.2594454512 , 0.250199709342 , 0.288573130634 , 0.269799137981 , 0.231020113693 , 1.0 , 2.0 , 9.0 , 2 , 2 , 2 , 0.2 , 51147cfec2a3754cfe66886e , -1
52.0 , 0.10306180011 , 0.355787502698 , 8.11804118607 , 0.727272727273 , 1.28647644686 , 0.125 , 5.11216004307 , 3.00370169606 , 0.0646353965676 , 21.3117548868 , 0.348289214233 , 0.756902689114 , 0.670259291544 , 0.660253953085 , 0.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.1 , 51148725c2a3754cfe669593 , -1
56.9 , 0.0585412516587 , 0.274418379889 , 8.22268591761 , 0.909090909091 , 1.49899064067 , 0.1 , 5.37639964183 , 2.90370169606 , -0.0186491861367 , 22.140043599 , 0.24534452978 , 0.605522151291 , 0.576753944046 , 0.56497564048 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511484dac2a3754cfe66920d , -1
39.1923076923 , 0.0518011208122 , 0.347637756464 , 7.5814721841 , 0.962962962963 , 1.1688567094 , 0.0769230769231 , 5.57684948626 , 2.9126715312 , -0.0242397077981 , 20.6840177478 , 0.544728929783 , 0.299672097197 , 0.244887837541 , 0.239905502681 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.2 , 51148734c2a3754cfe6695a3 , -1
18.5714285714 , 0.0722857785648 , 0.31958029766 , 8.65459019119 , 0.636363636364 , 1.2756920082 , 0.142857142857 , 4.40083893023 , 3.00869496956 , 0.00707336316747 , 23.2711543482 , 0.118872187554 , 0.891077581386 , 0.82393420578 , 0.754575946382 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148988c2a3754cfe669833 , -1
44.2727272727 , 0.055516206465 , 0.312924876016 , 8.19566705429 , 0.6875 , 2.60539745623 , 0.0909090909091 , 3.33179549387 , 2.97287868934 , -0.0295870148017 , 21.794919389 , 0.294643348513 , 0.567049369973 , 0.524321767314 , 0.513614218618 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51147e13c2a3754cfe6689c4 , -1
58.9 , 0.0882090981104 , 0.284353581392 , 7.70540809428 , 0.869565217391 , 2.47338991282 , 0.116666666667 , 4.12226518425 , 2.74877812446 , -0.0158479272351 , 19.053909583 , 0.378880760924 , 0.490254200297 , 0.462810515727 , 0.423606306949 , 2.33333333333 , 1.5 , 1.5 , 3 , 2 , 2 , 0.4 , 51147f82c2a3754cfe668bcc , -1
31.8571428571 , 0.090702964649 , 0.339597838844 , 7.68527453744 , 0.933333333333 , 2.00240587156 , 0.0714285714286 , 3.84904555767 , 2.90726822962 , -0.0900435152534 , 20.4193637121 , 0.358572870422 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 51147daec2a3754cfe66894d , -1
55.6 , 0.0614878849087 , 0.281854078092 , 8.33129098743 , 0.625 , 1.25192561291 , 0.2 , 3.62399324676 , 3.02863931184 , -0.0296330495951 , 22.7728165892 , 0.25749669124 , 1.21104430258 , 1.18021416662 , 1.07241486647 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148a47c2a3754cfe66993b , -1
32.7 , 0.0422008378693 , 0.281627421026 , 7.15138635366 , 1.0 , 2.02247079274 , 0.166666666667 , 3.22789053544 , 2.92585301456 , -0.0728398594041 , 20.1250804606 , 0.448489470571 , 0.683232836659 , 0.576753944046 , 0.576753944046 , 5.0 , 2.5 , 0.5 , 2 , 2 , 2 , 0.2 , 51149035c2a3754cfe66a25a , -1
25.0 , 0.0702522366123 , 0.15853459575 , 7.94762263801 , 0.733333333333 , 1.14632075381 , 0.151515151515 , 6.63581203469 , 2.45914791703 , -0.0842844927603 , 22.4709204527 , 0.305060945739 , 0.673426591954 , 0.618969041027 , 0.567049369973 , 1.5 , 0.0 , 1.0 , 2 , 2 , 1 , 0.4 , 51149ab1c2a3754cfe66af4f , -1
31.1666666667 , 0.0448148864691 , 0.31390233635 , 7.98318831325 , 0.75 , 1.07045984023 , 0.166666666667 , 4.76772679509 , 2.84514428368 , 0.0135840854529 , 20.030429773 , 0.745009184155 , 1.00920358549 , 0.96125657341 , 0.845732043317 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148e11c2a3754cfe669fcf , -1
54.5833333333 , 0.0876935908025 , 0.27790582139 , 8.59827474289 , 0.75 , 1.8346863812 , 0.0833333333333 , 3.02975279754 , 2.95326968952 , -0.044572747119 , 20.5614689435 , 0.261536311941 , 0.504601792743 , 0.491755902757 , 0.470813033734 , 0.0 , 9.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148a8dc2a3754cfe669993 , -1
72.5555555556 , 0.0778980882865 , 0.343495594347 , 8.0348948605 , 0.9 , 1.80263368515 , 0.111111111111 , 3.76380158881 , 2.96558393573 , -0.0211332718335 , 20.5944386344 , 0.177760197425 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 21.0 , 20.0 , 20.0 , 1 , 1 , 1 , 0.1 , 511486b6c2a3754cfe6694de , -1
41.5555555556 , 0.0834850507033 , 0.32899972783 , 7.91267176709 , 0.818181818182 , 1.21846870792 , 0.111111111111 , 4.39495553332 , 3.04643934467 , 0.0576176565054 , 22.053215507 , 0.141544452444 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 511484e0c2a3754cfe66921e , -1
44.7777777778 , 0.0829561714201 , 0.209031516542 , 7.59798377626 , 1.0 , 1.18969433853 , 0.148148148148 , 3.15441638264 , 2.86382639009 , -0.0573320977784 , 21.517108334 , 0.36583125004 , 1.01975209869 , 0.693060341078 , 0.693060341078 , 2.5 , 2.0 , 2.0 , 2 , 1 , 1 , 0.444444444444 , 51148a2cc2a3754cfe669937 , -1
41.875 , 0.0812915267645 , 0.319067037703 , 7.825159936 , 0.842105263158 , 2.62279381605 , 0.0833333333333 , 4.19572456123 , 2.79790268968 , -0.00491576055141 , 19.713179126 , 0.17086908381 , 0.3531097753 , 0.346524743072 , 0.346524743072 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 51147a61c2a3754cfe6685de , -1
26.3846153846 , 0.0493369921645 , 0.232325357395 , 8.14916489742 , 0.722222222222 , 2.65140672807 , 0.102564102564 , 3.87755888636 , 2.98176516954 , -0.124647837188 , 20.7369249762 , 0.459544616516 , 0.664710839619 , 0.465786270224 , 0.453928525622 , 0.5 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148a79c2a3754cfe669973 , -1
71.1428571429 , 0.0531912824066 , 0.260914450154 , 7.87524084668 , 0.875 , 1.19357339515 , 0.190476190476 , 3.72639815379 , 2.98423416465 , 0.0557533340474 , 21.0897574203 , 0.11990634109 , 0.891077581386 , 0.843010119012 , 0.754575946382 , 13.0 , 1.0 , 25.0 , 2 , 1 , 1 , 0.125 , 5114881ac2a3754cfe6696c2 , -1
59.4166666667 , 0.0643522935246 , 0.251638693147 , 7.82779124373 , 0.857142857143 , 2.22198059508 , 0.111111111111 , 3.74229688477 , 2.94249552229 , -0.0229095047442 , 21.7373522322 , 0.516203255664 , 0.519795255809 , 0.519795255809 , 0.519795255809 , 13.0 , 1.0 , 4.0 , 2 , 1 , 1 , 0.3 , 51147cddc2a3754cfe66885b , -1
72.7333333333 , 0.0403038086544 , 0.417981153726 , 7.60757623365 , 0.9375 , 1.60573388472 , 0.133333333333 , 5.23636430611 , 2.95326968952 , 0.0222829710006 , 20.1581210648 , 0.109837061927 , 0.507190628574 , 0.415836204647 , 0.415836204647 , 6.5 , 6.5 , 6.0 , 2 , 2 , 2 , 0.1 , 511483fcc2a3754cfe6690b4 , -1
62.8888888889 , 0.0484156796085 , 0.405463957064 , 7.65641672421 , 0.9 , 1.19098625603 , 0.111111111111 , 3.45430243968 , 2.98476961871 , -0.0575525770955 , 21.746432019 , 0.37736447376 , 0.693060341078 , 0.640837715607 , 0.616043987683 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148985c2a3754cfe669828 , -1
66.375 , 0.0763693530369 , 0.288321369382 , 7.64830767226 , 0.842105263158 , 2.74694120552 , 0.166666666667 , 4.7194529937 , 2.76588136996 , 0.0288652957368 , 20.1946612223 , 0.287839095957 , 0.753438672309 , 0.464314303877 , 0.389846441857 , 8.0 , 8.0 , 2.0 , 3 , 3 , 2 , 0.2 , 51148296c2a3754cfe668eea , -1
31.8 , 0.0632807978174 , 0.307126043552 , 7.9759865918 , 0.909090909091 , 1.6288456718 , 0.1 , 3.52336996031 , 2.96595732095 , -0.0244108636889 , 20.1235243674 , 0.11989648208 , 0.528203162468 , 0.528203162468 , 0.432062045752 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 51147e1ac2a3754cfe6689e9 , -1
36.375 , 0.0444115439597 , 0.349617443882 , 7.96157508611 , 0.727272727273 , 0.741811188115 , 0.166666666667 , 7.68955944886 , 2.87095059445 , -0.0378690943717 , 22.7955287653 , 0.412744375108 , 1.51380537823 , 0.779692883713 , 0.779692883713 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 5114992dc2a3754cfe66adfa , -1
43.1428571429 , 0.0475179199042 , 0.267683244287 , 7.54908016038 , 1.0 , 1.58253715005 , 0.0952380952381 , 4.03055330208 , 2.79423858602 , -0.0551030334028 , 19.9733397227 , 0.163255978355 , 0.445538790693 , 0.445538790693 , 0.432515822351 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.2 , 511484f0c2a3754cfe66927c , -1
54.1428571429 , 0.0503580067607 , 0.345483078663 , 8.31312250702 , 0.724137931034 , 2.7277832147 , 0.0952380952381 , 3.84609190748 , 2.92041509308 , 0.0420636378792 , 19.6033939524 , 0.320568766518 , 0.40604400416 , 0.386932509354 , 0.297025860462 , 0.5 , 10.0 , 0.5 , 2 , 2 , 2 , 0.2 , 51147a65c2a3754cfe6685ed , -1
45.4166666667 , 0.0810109291242 , 0.376211771716 , 7.89367220351 , 0.8 , 0.929302335627 , 0.0833333333333 , 6.82510427953 , 3.03832018911 , 0.0169457328327 , 21.110439839 , 0.146720830869 , 0.422866021658 , 0.422866021658 , 0.404270725715 , 3.0 , 2.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148b83c2a3754cfe669b33 , -1
37.25 , 0.0841321895299 , 0.367697234587 , 7.97309175065 , 0.75 , 2.22403770281 , 0.0833333333333 , 3.5159166983 , 2.80721031134 , 0.0121150049806 , 21.4703922181 , 0.652715832896 , 0.480628286705 , 0.454090475778 , 0.422866021658 , 0.0 , 0.0 , 8.0 , 1 , 1 , 1 , 0.1 , 5114835fc2a3754cfe66901b , -1
44.7777777778 , 0.0938862516477 , 0.319516517075 , 7.54722681212 , 0.9 , 1.54707461623 , 0.111111111111 , 3.10579050277 , 2.94503869754 , -0.0697188811549 , 22.3617459603 , 0.267629605301 , 0.672802390323 , 0.640837715607 , 0.640837715607 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 5114845cc2a3754cfe6690ff , -1
60.5714285714 , 0.063501814426 , 0.320136448097 , 7.71953927103 , 0.875 , 1.42964339019 , 0.142857142857 , 4.1043861825 , 2.9794705708 , 0.0860004554006 , 19.4295911799 , 0.363180607207 , 0.514069391441 , 0.445538790693 , 0.445538790693 , 3.0 , 0.0 , 12.5 , 2 , 2 , 2 , 0.1 , 51148497c2a3754cfe66917c , -1
52.5555555556 , 0.0325106747945 , 0.31098742301 , 7.80370336451 , 0.9 , 1.21473598217 , 0.148148148148 , 3.68544771248 , 2.92585301456 , 0.0684292491647 , 21.3527450647 , 0.237313734421 , 0.672802390323 , 0.640837715607 , 0.616043987683 , 1.0 , 2.0 , 12.0 , 2 , 1 , 1 , 0.1 , 511487acc2a3754cfe669621 , -1
45.1904761905 , 0.0600725334898 , 0.27878091304 , 7.6970558294 , 0.84 , 0.862853937471 , 0.0793650793651 , 8.96761030803 , 2.77190237204 , 0.0259123612495 , 18.6274884984 , 0.11017431024 , 0.297025860462 , 0.288343881567 , 0.27464473526 , 2.33333333333 , 3.5 , 5.0 , 3 , 2 , 1 , 0.7 , 51148ef3c2a3754cfe66a102 , -1
41.8 , 0.0354087448693 , 0.271660181521 , 8.3953706215 , 0.625 , 1.44989656775 , 0.2 , 3.71447113091 , 3.0130709291 , -0.0680077014834 , 20.1780905194 , 0.397346323657 , 1.01487845198 , 0.917776888823 , 0.831620305605 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 5114848ac2a3754cfe669162 , -1
44.875 , 0.0702728888823 , 0.296566464049 , 7.31175369254 , 1.0 , 0.963270800205 , 0.125 , 4.14275417493 , 2.98423416465 , 0.0319259749813 , 22.5290359194 , 0.286908455946 , 0.779692883713 , 0.737633854135 , 0.693049486143 , 5.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148b64c2a3754cfe669ae6 , -1
41.2222222222 , 0.0644605298717 , 0.398093702546 , 7.94932727576 , 0.9 , 0.828891695648 , 0.185185185185 , 7.2610297215 , 3.076103171 , 0.011146245839 , 22.0809304845 , 0.204075986899 , 0.617350395537 , 0.570992309004 , 0.539027634287 , 0.0 , 2.5 , 5.0 , 2 , 2 , 1 , 0.1 , 511493a3c2a3754cfe66a6cd , -1
39.3 , 0.0673191427326 , 0.310137305606 , 7.57413343107 , 0.909090909091 , 1.34191018793 , 0.1 , 3.6657425273 , 3.00869496956 , 0.112692628173 , 21.5568727787 , 0.404248125036 , 0.605522151291 , 0.605522151291 , 0.576753944046 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148990c2a3754cfe669840 , -1
