@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_MinPhotoDis real
@attribute stat_MaxPhotoDis real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute stat_MedianPhotoDis real
@attribute stat_MinPhotoDisbyCap real
@attribute stat_MaxPhotoDisbyCap real
@attribute stat_StdPhotoDisbyCap real
@attribute MeanPhotoDisbyCap real
@attribute stat_MedianPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
37.875 , 0.162519148895 , 0.307338931152 , 0.0444526232042 , 0.214764439526 , 0.209514184626 , 6.9008475237 , 10.0 , 1.38983360815 , 8.04083453105 , 7.22959115871 , 0.666666666667 , 1.47398510913 , 0.125 , 3.9832178598 , 2.70137575591 , -1.78523556047 , 8.00856625954e-17 , 0.44714166669 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148099c2a3754cfe668d8d , -1
53.5555555556 , 0.243683791536 , 0.528738653745 , 0.0831002742462 , 0.325270627938 , 0.289497774816 , 6.3693008148 , 10.0 , 1.34296527657 , 7.88504948955 , 7.12302812391 , 0.75 , 1.15371151039 , 0.259259259259 , 3.70905351135 , 2.78986578209 , -1.67472937206 , 0.0638383459223 , 0.367483880229 , 1.05687522862 , 0.655674537009 , 0.640837715607 , 0.25 , 0.5 , 0.5 , 4 , 2 , 2 , 0.0 , 0 , 5114877bc2a3754cfe669615 , -1
37.0909090909 , 0.303602497289 , 0.482670814075 , 0.0603098187396 , 0.385659323243 , 0.355899457939 , 6.9008475237 , 10.0 , 1.17122431107 , 7.94148365143 , 7.36100397453 , 0.846153846154 , 0.937335675453 , 0.0909090909091 , 8.24273997993 , 3.01059966496 , -1.61434067676 , -8.00856625954e-17 , 0.164592888114 , 0.567049369973 , 0.567049369973 , 0.550474682992 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.2 , 0 , 51148cb6c2a3754cfe669dba , -1
41.1818181818 , 0.233869552952 , 0.512589028903 , 0.0983378808093 , 0.330985923832 , 0.285592916635 , 6.9008475237 , 10.0 , 1.05389201823 , 7.65380134315 , 7.1712384742 , 0.846153846154 , 1.85060822377 , 0.0909090909091 , 3.31255104472 , 2.95854298188 , -1.66901407617 , -8.00856625954e-17 , 0.208506123814 , 0.567049369973 , 0.550474682992 , 0.550474682992 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114834bc2a3754cfe668fe4 , -1
91.0833333333 , 0.254525407849 , 0.456559821349 , 0.0540353828978 , 0.319586511343 , 0.297009073648 , 6.92184336221 , 10.0 , 1.00441065919 , 7.94502320629 , 7.67275768344 , 0.857142857143 , 2.43082950828 , 0.166666666667 , 3.32165556961 , 3.08792934699 , -1.68041348866 , 0.0143847218486 , 0.087824637709 , 0.659193447338 , 0.519795255809 , 0.504601792743 , 22.0 , 16.0 , 15.5 , 2 , 2 , 2 , 0.2 , 0 , 51147f7fc2a3754cfe668bc9 , -1
43.5714285714 , 0.0947034286279 , 0.22665191634 , 0.053587048867 , 0.137251954043 , 0.0985445320974 , 6.9008475237 , 10.0 , 1.15742597021 , 8.00078664243 , 7.28241422213 , 0.777777777778 , 1.40758172095 , 0.142857142857 , 3.89575439751 , 2.61436944589 , -1.86274804596 , -8.00856625954e-17 , 0.5 , 0.865031644702 , 0.766010618907 , 0.73413296872 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.333333333333 , 0 , 51148981c2a3754cfe669825 , -1
41.6956521739 , 0.286870196151 , 0.459191369176 , 0.0566892732176 , 0.375463650928 , 0.355246037508 , 6.9008475237 , 10.0 , 0.79799866216 , 7.53526654421 , 7.38678107927 , 0.92 , 1.67990857558 , 0.0579710144928 , 4.66952139042 , 2.92910760639 , -1.62453634907 , 0.00559045908005 , 0.264634389776 , 0.27119752477 , 0.256568297091 , 0.256568297091 , 2.0 , 7.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 5114810dc2a3754cfe668e0c , -1
52.625 , 0.358471775197 , 0.56137386501 , 0.0762141702159 , 0.41412954296 , 0.372085518697 , 6.9008475237 , 8.52681102803 , 0.481344219 , 7.37051847371 , 7.34272228325 , 1.0 , 1.22732222601 , 0.125 , 3.03224145997 , 2.98423416465 , -1.58587045704 , 8.00856625954e-17 , 0.185783088259 , 0.779692883713 , 0.779692883713 , 0.779692883713 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114847cc2a3754cfe669119 , -1
47.75 , 0.192048416229 , 0.429919705769 , 0.0807353721358 , 0.259599852543 , 0.223134723059 , 6.55091447459 , 10.0 , 1.262816332 , 7.70163954997 , 7.11059935014 , 0.888888888889 , 0.917289202872 , 0.208333333333 , 5.05807724167 , 2.90576458466 , -1.74040014746 , 0.0305467442994 , 0.266248958353 , 0.588935845776 , 0.559960644019 , 0.55572295006 , 0.5 , 0.5 , 2.0 , 2 , 2 , 1 , 0.111111111111 , 0 , 51148b88c2a3754cfe669b3b , -1
91.6363636364 , 0.285818988479 , 0.509282154495 , 0.0604209077787 , 0.36456811717 , 0.360537922526 , 6.9008475237 , 10.0 , 0.866839995766 , 7.64468174357 , 7.43954101328 , 0.916666666667 , 2.80342592751 , 0.121212121212 , 3.24136156186 , 3.00567859046 , -1.63543188283 , 0.0057045703876 , 0.165994244143 , 1.13409873995 , 0.567049369973 , 0.567049369973 , 6.5 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148285c2a3754cfe668ed7 , -1
31.1666666667 , 0.263927742461 , 0.392522654121 , 0.0448148864691 , 0.31390233635 , 0.310265301313 , 6.9008475237 , 10.0 , 1.22709181603 , 7.98318831325 , 7.3421681482 , 0.75 , 1.07045984023 , 0.166666666667 , 4.76772679509 , 2.84514428368 , -1.68609766365 , 0.0 , 0.316056328991 , 1.00920358549 , 0.96125657341 , 0.845732043317 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148e11c2a3754cfe669fcf , -1
42.78125 , 0.204737158 , 0.642883706543 , 0.105045503093 , 0.285747074052 , 0.256811151199 , 6.87660920812 , 10.0 , 0.939578065851 , 7.4983424254 , 7.13616876551 , 0.888888888889 , 2.80583516982 , 0.0833333333333 , 3.99581151777 , 2.73930901049 , -1.71425292595 , 0.0401322036572 , 0.429817953336 , 0.27786147503 , 0.236622281531 , 0.20840282587 , 2.25 , 0.0 , 2.5 , 4 , 3 , 2 , 0.6 , 0 , 51147862c2a3754cfe66846a , -1
87.3 , 0.261016390081 , 0.50844898371 , 0.0842159459582 , 0.333860341715 , 0.308534211083 , 6.9008475237 , 10.0 , 0.820015658773 , 7.63192383648 , 7.38449531322 , 0.909090909091 , 1.86789317808 , 0.1 , 3.08072338264 , 2.90869496956 , -1.66613965829 , 0.0 , 0.25273184036 , 0.605522151291 , 0.590107083308 , 0.590107083308 , 0.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 5114813dc2a3754cfe668e32 , -1
46.0571428571 , 0.225839064193 , 0.569986215006 , 0.0852698316419 , 0.306561253225 , 0.262577514364 , 6.68286731169 , 10.0 , 1.24046577471 , 7.91563580447 , 7.23141007822 , 0.853658536585 , 2.36645539011 , 0.133333333333 , 4.74388809246 , 2.58649906255 , -1.69343874677 , 0.108893160479 , 0.590669090331 , 0.277869496813 , 0.234055850863 , 0.178215516277 , 4.14285714286 , 4.33333333333 , 6.0 , 7 , 6 , 3 , 0.2 , 0 , 51148246c2a3754cfe668eba , -1
54.4 , 0.205508433597 , 0.4029838608 , 0.0608186131105 , 0.260847758218 , 0.237609328261 , 6.9008475237 , 7.77239342674 , 0.299514388143 , 7.24384184025 , 7.18612993931 , 1.0 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , -1.73915224178 , 0.0 , 0.249923062939 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 0.0 , 13.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114805cc2a3754cfe668cb5 , -1
47.25 , 0.147826566767 , 0.286523773397 , 0.0529921174877 , 0.194720297017 , 0.160213332908 , 6.82380998095 , 10.0 , 1.16950164694 , 7.69968013449 , 7.18012148661 , 0.8 , 1.25044569321 , 0.166666666667 , 5.87896393764 , 2.82584593404 , -1.80527970298 , 0.0144814904378 , 0.335769261803 , 1.2006146361 , 0.737633854135 , 0.737633854135 , 2.5 , 1.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51149b01c2a3754cfe66afc0 , -1
48.0909090909 , 0.194683673105 , 0.358417889363 , 0.0441856847268 , 0.260491050596 , 0.250428632917 , 6.60748268448 , 10.0 , 1.05361461302 , 7.83345394474 , 7.51923163914 , 0.916666666667 , 0.811729725903 , 0.181818181818 , 7.64904732259 , 3.04638111295 , -1.7395089494 , 0.0386398133931 , 0.131029960352 , 0.742869248445 , 0.698117781256 , 0.567049369973 , 0.5 , 0.0 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 5114959cc2a3754cfe66a8f2 , -1
36.5185185185 , 0.194874404751 , 0.418627656431 , 0.0524848133718 , 0.249722961587 , 0.23586511736 , 6.84803535786 , 10.0 , 1.1816574221 , 8.00560005548 , 7.40781789022 , 0.818181818182 , 2.8248680645 , 0.0617283950617 , 3.75231142426 , 3.01558790175 , -1.75027703841 , 0.0104911958983 , 0.15350018371 , 0.24239037064 , 0.240878602371 , 0.224267463441 , 6.5 , 5.5 , 0.0 , 2 , 2 , 1 , 0.3 , 0 , 51147b4fc2a3754cfe6686e5 , -1
61.4285714286 , 0.262212136043 , 0.47119974633 , 0.0675549225318 , 0.328928040418 , 0.310123041294 , 6.9008475237 , 10.0 , 0.979686906534 , 7.57319460992 , 7.13435353355 , 0.875 , 0.935053437208 , 0.142857142857 , 4.22030299927 , 2.93395457805 , -1.67107195958 , 0.0 , 0.225535904107 , 0.843010119012 , 0.82393420578 , 0.77844081562 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148b60c2a3754cfe669adb , -1
61.0 , 0.259437914608 , 0.441351361464 , 0.0620136128771 , 0.324128830041 , 0.31440353524 , 6.77654145801 , 10.0 , 1.06890152211 , 7.76396795062 , 7.31923403309 , 0.846153846154 , 1.21690413926 , 0.151515151515 , 3.8667701478 , 2.95400364233 , -1.67587116996 , 0.0155476740274 , 0.225388816135 , 0.524321767314 , 0.524321767314 , 0.513614218618 , 6.5 , 4.5 , 12.0 , 2 , 2 , 1 , 0.1 , 0 , 511486ccc2a3754cfe669504 , -1
49.8 , 0.301743119715 , 0.49895092277 , 0.0709270611432 , 0.39167716471 , 0.369544714451 , 6.83823723633 , 10.0 , 1.37130363261 , 8.14228037594 , 7.35887327838 , 0.833333333333 , 1.77675643421 , 0.133333333333 , 3.72618784136 , 3.11827516077 , -1.60832283529 , 0.0144329824717 , 0.0489676587416 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 1.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51148119c2a3754cfe668e1b , -1
47.7142857143 , 0.281199852758 , 0.455789988815 , 0.0398930096648 , 0.358750730969 , 0.364672641291 , 6.75316082436 , 10.0 , 0.896740451772 , 7.56452144789 , 7.27065763489 , 0.945945945946 , 3.43852576575 , 0.0571428571429 , 4.31209137353 , 2.94144423414 , -1.64124926903 , 0.087585430356 , 0.250434315105 , 0.337204047605 , 0.248598481181 , 0.237616966678 , 4.4 , 2.0 , 2.0 , 5 , 5 , 5 , 0.7 , 0 , 51147aa8c2a3754cfe66862f , -1
48.125 , 0.184662264567 , 0.504681466862 , 0.0846050616298 , 0.248465090763 , 0.223260313431 , 6.9008475237 , 10.0 , 1.23639012968 , 8.11785166255 , 7.6455364234 , 0.727272727273 , 1.13829032387 , 0.125 , 4.48485983319 , 2.90370169606 , -1.75153490924 , -8.00856625954e-17 , 0.269841499659 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148a6bc2a3754cfe66995d , -1
39.125 , 0.288221440539 , 0.492378775601 , 0.0471328920744 , 0.34648223934 , 0.338335269926 , 6.9008475237 , 10.0 , 1.21076384798 , 8.08283478842 , 7.41293412784 , 0.727272727273 , 2.97214800872 , 0.0833333333333 , 3.33171069205 , 2.89695639068 , -1.65351776066 , 0.00810598127142 , 0.287517181914 , 0.378451344557 , 0.368816927068 , 0.368816927068 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147c40c2a3754cfe6687a6 , -1
26.1428571429 , 0.33254053349 , 0.463559781263 , 0.0387791373548 , 0.382029777129 , 0.370557458784 , 6.9008475237 , 10.0 , 1.15331253001 , 8.11119049595 , 7.7415099764 , 0.875 , 0.747874630468 , 0.142857142857 , 7.10505329051 , 3.05747607629 , -1.61797022287 , 8.00856625954e-17 , 0.116664215733 , 0.891077581386 , 0.766010618907 , 0.700363143282 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149aa1c2a3754cfe66af3a , -1
46.8571428571 , 0.287434369435 , 0.542008408467 , 0.0861668147143 , 0.367845654887 , 0.324584597451 , 6.9008475237 , 10.0 , 1.18391690214 , 8.16503066653 , 8.04107631945 , 0.875 , 1.08775707867 , 0.142857142857 , 3.47238487664 , 3.05747607629 , -1.63215434511 , 8.00856625954e-17 , 0.116664215733 , 0.865031644702 , 0.82393420578 , 0.82393420578 , 5.0 , 1.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 511486bec2a3754cfe6694f1 , -1
44.25 , 0.190569752892 , 0.643168147989 , 0.0954380095192 , 0.265974211961 , 0.233559364175 , 6.8556310675 , 10.0 , 1.30789598061 , 8.18657230261 , 7.59711009543 , 0.774193548387 , 4.72231012901 , 0.0833333333333 , 3.2526568352 , 2.64546184424 , -1.73402578804 , 0.0241264775049 , 0.532134513973 , 0.373307096013 , 0.259897627904 , 0.252300896371 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.6 , 0 , 51147870c2a3754cfe668476 , -1
48.1 , 0.311107678248 , 0.557094729585 , 0.0560844790597 , 0.389876959452 , 0.388091278537 , 6.75667028434 , 10.0 , 1.32161782607 , 8.2397978931 , 8.1120988338 , 0.666666666667 , 1.89970107244 , 0.166666666667 , 3.02719600697 , 2.84948398179 , -1.61012304055 , 0.022245240519 , 0.322886208241 , 0.606959325353 , 0.56497564048 , 0.554439588914 , 0.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 51147dd1c2a3754cfe668975 , -1
62.5869565217 , 0.18295910706 , 0.500863151223 , 0.0762442569913 , 0.260753592085 , 0.22763822224 , 6.83679183475 , 10.0 , 0.890711495093 , 7.5391476559 , 7.27133663404 , 0.92 , 2.48911981915 , 0.0652173913043 , 4.78809915893 , 2.91387540179 , -1.73924640791 , 0.0347873274181 , 0.267353916443 , 0.376143876552 , 0.231947057021 , 0.194768919659 , 3.6 , 2.0 , 2.33333333333 , 5 , 3 , 3 , 0.7 , 0 , 51147aedc2a3754cfe668686 , -1
88.5 , 0.340455531853 , 0.494476364832 , 0.0518649070914 , 0.393755895933 , 0.385221583977 , 6.9008475237 , 10.0 , 1.29931842099 , 8.34115815752 , 7.56396378838 , 0.75 , 0.83155601409 , 0.166666666667 , 4.7200249903 , 3.0130709291 , -1.60624410407 , 8.00856625954e-17 , 0.161924428175 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 22.0 , 22.0 , 22.0 , 1 , 1 , 1 , 0.125 , 0 , 511494eac2a3754cfe66a825 , -1
53.625 , 0.252547594152 , 0.556332173248 , 0.0982224089162 , 0.342813783765 , 0.302978874374 , 6.9008475237 , 10.0 , 1.27261235755 , 8.13337075734 , 7.49287769175 , 0.8 , 2.63801583083 , 0.104166666667 , 3.52317118599 , 2.70179737399 , -1.65718621624 , 0.0145014431729 , 0.425042504893 , 0.410329098834 , 0.389846441857 , 0.37534923696 , 4.0 , 9.5 , 0.0 , 2 , 2 , 1 , 0.3 , 0 , 5114823fc2a3754cfe668ea0 , -1
47.3636363636 , 0.253020073751 , 0.650106047358 , 0.114873472848 , 0.341742443263 , 0.278694053442 , 6.71816243197 , 10.0 , 1.30632472898 , 7.93506675614 , 7.1647280473 , 0.733333333333 , 2.4026193155 , 0.151515151515 , 4.47839271977 , 2.66937214859 , -1.65825755674 , 0.0244038896338 , 0.462967920752 , 0.589420144755 , 0.536460984826 , 0.525664349916 , 1.5 , 1.5 , 7.0 , 2 , 2 , 1 , 0.1 , 0 , 51148247c2a3754cfe668ebf , -1
20.2857142857 , 0.171444741467 , 0.315891355887 , 0.0545012659211 , 0.242251066923 , 0.252733110101 , 6.9008475237 , 10.0 , 1.24875852331 , 7.93230925492 , 7.3997350855 , 0.875 , 1.03448065999 , 0.142857142857 , 3.92386332296 , 3.0130709291 , -1.75774893308 , 0.0 , 0.161924428175 , 0.865031644702 , 0.792056555592 , 0.743989093218 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 511489f6c2a3754cfe6698d8 , -1
28.0714285714 , 0.272372275263 , 0.419203709384 , 0.0487688526834 , 0.354175938201 , 0.338457342944 , 6.9008475237 , 10.0 , 1.18719471841 , 7.91916933273 , 7.20823562927 , 0.823529411765 , 1.47539482813 , 0.0714285714286 , 5.6677638588 , 2.93220247002 , -1.6458240618 , 8.00856625954e-17 , 0.260295363475 , 0.445538790693 , 0.445538790693 , 0.421505059506 , 0.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148642c2a3754cfe669468 , -1
87.375 , 0.181382254212 , 0.414021498815 , 0.0847071975271 , 0.261229647603 , 0.234331910753 , 6.9008475237 , 8.87938320719 , 0.614397858726 , 7.31263103732 , 7.09980202544 , 1.0 , 1.33946121546 , 0.166666666667 , 4.93403144874 , 2.88954943086 , -1.7387703524 , 0.0084990680508 , 0.270796116549 , 0.720942430057 , 0.7062195506 , 0.7062195506 , 3.0 , 6.0 , 14.0 , 2 , 1 , 1 , 0.125 , 0 , 511489dfc2a3754cfe6698b9 , -1
73.2727272727 , 0.272200513057 , 0.465077785039 , 0.0494518852454 , 0.354520652533 , 0.340835841616 , 6.90118111264 , 10.0 , 1.24542606544 , 8.24161252575 , 7.54962263681 , 0.785714285714 , 3.23642215796 , 0.0757575757576 , 3.57769644502 , 2.9558296363 , -1.64547934747 , 0.00673495361392 , 0.233655442607 , 0.347420844673 , 0.283524684987 , 0.283524684987 , 7.5 , 1.0 , 12.5 , 2 , 2 , 2 , 0.1 , 0 , 511479d2c2a3754cfe66854e , -1
48.1538461538 , 0.199453428216 , 0.566049527222 , 0.0995241696997 , 0.289246738132 , 0.264204393016 , 6.85051620233 , 10.0 , 0.826266285978 , 7.50169492507 , 7.17253895335 , 0.928571428571 , 2.98788737447 , 0.153846153846 , 3.12792395099 , 2.72859619453 , -1.71075326187 , 0.0224721054279 , 0.411100241755 , 0.605378150263 , 0.479811005362 , 0.479811005362 , 5.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.4 , 0 , 51147f5ec2a3754cfe668b82 , -1
40.4117647059 , 0.255673796067 , 0.407622504206 , 0.0505125101114 , 0.32316211789 , 0.317381322716 , 6.84296701519 , 10.0 , 0.745930125213 , 7.44320544492 , 7.21130766868 , 0.944444444444 , 1.63738619086 , 0.078431372549 , 4.04917071048 , 3.01437941106 , -1.67683788211 , 0.00747038303397 , 0.171994673695 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 1.66666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0 , 51147a4dc2a3754cfe66858b , -1
47.6666666667 , 0.307223848271 , 0.494871843825 , 0.0669407016695 , 0.38541489875 , 0.383977358512 , 6.9008475237 , 10.0 , 1.28383539638 , 8.15234743555 , 7.62623528208 , 0.692307692308 , 1.99467407909 , 0.111111111111 , 4.80792589527 , 2.98831671061 , -1.61458510125 , -8.00856625954e-17 , 0.185174643147 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 1.0 , 8.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147d05c2a3754cfe66888e , -1
30.1818181818 , 0.182647123853 , 0.4381078149 , 0.0666346671424 , 0.236074666645 , 0.212284916811 , 6.9008475237 , 10.0 , 0.808945093549 , 7.49370974556 , 7.16225757427 , 0.916666666667 , 0.917572681752 , 0.0909090909091 , 10.2142136947 , 2.78986578209 , -1.76392533336 , 0.0 , 0.367483880229 , 0.550474682992 , 0.513614218618 , 0.513614218618 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148e85c2a3754cfe66a090 , -1
40.6363636364 , 0.24281216241 , 0.435495478218 , 0.0555387345138 , 0.318933704643 , 0.310411544957 , 6.9008475237 , 10.0 , 0.846882825808 , 7.47511466979 , 7.17345768558 , 0.95652173913 , 1.68019395916 , 0.0606060606061 , 4.09730352003 , 2.92430048789 , -1.68106629536 , 0.00617395852336 , 0.25415181492 , 0.361434542839 , 0.283524684987 , 0.283524684987 , 1.5 , 5.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0 , 511484bac2a3754cfe6691a6 , -1
18.6 , 0.199846381948 , 0.497466797521 , 0.092225644225 , 0.272720528458 , 0.232970998702 , 6.9008475237 , 10.0 , 1.36540413229 , 8.26987060089 , 7.62633677223 , 0.625 , 0.757852676062 , 0.2 , 13.0335003145 , 2.93395457805 , -1.72727947154 , 8.00856625954e-17 , 0.225535904107 , 0.980508400594 , 0.847212613899 , 0.795155994246 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51149b0dc2a3754cfe66afd0 , -1
48.2857142857 , 0.248725215361 , 0.386305774228 , 0.044258003863 , 0.317830833456 , 0.314053002463 , 6.9008475237 , 10.0 , 1.10277384756 , 7.73826983509 , 7.28292579354 , 0.823529411765 , 1.99610804383 , 0.0714285714286 , 3.66641761174 , 2.85912037272 , -1.68216916654 , 0.0 , 0.337778945136 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 3.0 , 2.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 511482cec2a3754cfe668f72 , -1
57.2857142857 , 0.233289540387 , 0.576598681102 , 0.0991176391382 , 0.318259140789 , 0.302516915688 , 6.9008475237 , 10.0 , 1.14392094986 , 7.99892334737 , 7.65351107571 , 0.777777777778 , 1.12569064674 , 0.142857142857 , 6.59779809819 , 2.9749375012 , -1.68174085921 , 0.0 , 0.199164583373 , 0.843010119012 , 0.73413296872 , 0.679419789826 , 13.0 , 13.0 , 13.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148ae5c2a3754cfe669a09 , -1
39.8333333333 , 0.235990424608 , 0.418756366223 , 0.0696609293452 , 0.312892544759 , 0.300573088079 , 6.71822615911 , 8.15946579239 , 0.475543274974 , 7.24299489735 , 7.04778601037 , 1.0 , 1.35119456632 , 0.166666666667 , 5.22404266614 , 3.00567859046 , -1.68710745524 , 0.0291562066903 , 0.165994244143 , 0.71057700728 , 0.519795255809 , 0.504601792743 , 3.5 , 3.5 , 3.5 , 2 , 2 , 2 , 0.2 , 0 , 51148562c2a3754cfe6692ef , -1
56.8333333333 , 0.262084897577 , 0.427722571893 , 0.0478968549818 , 0.332453083398 , 0.315106851804 , 6.84647649184 , 10.0 , 1.0214433307 , 7.71036435303 , 7.39569538637 , 0.857142857143 , 3.98950725988 , 0.138888888889 , 3.00477953909 , 2.96380965254 , -1.6675469166 , 0.0231986332896 , 0.220053063034 , 0.869383282418 , 0.504601792743 , 0.504601792743 , 5.66666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51147aa6c2a3754cfe668622 , -1
57.0625 , 0.262558402275 , 0.475334181065 , 0.066764879818 , 0.349757320384 , 0.328139377903 , 6.9008475237 , 10.0 , 0.804096231304 , 7.5721768483 , 7.23539816469 , 1.0 , 2.14655456272 , 0.0625 , 4.03169411973 , 3.08307418943 , -1.65024267962 , 8.00856625954e-17 , 0.0948437777906 , 0.368816927068 , 0.3531097753 , 0.3531097753 , 7.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51148179c2a3754cfe668e53 , -1
73.619047619 , 0.22491800612 , 0.55498591121 , 0.093650293033 , 0.323079979177 , 0.313828911064 , 6.87229157801 , 10.0 , 1.15729711281 , 7.83135316899 , 7.30549875136 , 0.875 , 2.34120345421 , 0.111111111111 , 4.77022692909 , 2.9757679828 , -1.67692002082 , 0.0281625270323 , 0.191539457089 , 0.483275453324 , 0.297025860462 , 0.288343881567 , 0.0 , 5.66666666667 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 51147e7fc2a3754cfe668a7e , -1
52.8333333333 , 0.294744117119 , 0.507425333877 , 0.0614672485342 , 0.379667469511 , 0.370222856196 , 6.9008475237 , 10.0 , 0.919048393556 , 7.63630010802 , 7.26471135461 , 0.923076923077 , 2.22962784385 , 0.0833333333333 , 4.80513005406 , 2.94624381819 , -1.62033253049 , 0.0187654425434 , 0.23639085367 , 0.259897627904 , 0.259897627904 , 0.245877951378 , 3.0 , 4.5 , 0.0 , 3 , 2 , 1 , 0.2 , 0 , 51147e7ec2a3754cfe668a7b , -1
52.0 , 0.221087364473 , 0.425096325381 , 0.0609587296216 , 0.292448649019 , 0.294047228314 , 6.9008475237 , 7.57456816603 , 0.253111587769 , 7.28606024006 , 7.28974806432 , 1.0 , 1.23809749315 , 0.0909090909091 , 5.01549800343 , 2.98418371978 , -1.70755135098 , 0.0 , 0.191929826403 , 0.567049369973 , 0.550474682992 , 0.524321767314 , 2.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148902c2a3754cfe6697f8 , -1
52.75 , 0.272384278795 , 0.463136400808 , 0.0521520084861 , 0.336569416022 , 0.33304696078 , 6.86558653788 , 10.0 , 1.1508495926 , 7.84067139348 , 7.34092079226 , 1.0 , 1.48902801086 , 0.125 , 3.73394618367 , 2.99907957062 , -1.66343058398 , 0.0230635320252 , 0.183952026446 , 0.475491214288 , 0.389846441857 , 0.389846441857 , 7.5 , 0.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 511489e5c2a3754cfe6698cb , -1
53.3846153846 , 0.249950078153 , 0.370598650409 , 0.0384338035003 , 0.307213936577 , 0.307225019711 , 6.9008475237 , 8.2231211332 , 0.503854246906 , 7.37397543041 , 7.17274279174 , 1.0 , 1.74995067492 , 0.128205128205 , 3.05533301629 , 2.78538973576 , -1.69278606342 , 0.0154958069302 , 0.394477370069 , 0.516668401909 , 0.479811005362 , 0.479811005362 , 4.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f0ac2a3754cfe668b2a , -1
