@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
57.375 , 0.358888153943 , 416.969635699 , 0.888888888889 , 1.08393104774 , 0.125 , 6.43565026088 , 2.9749375012 , 0.756902689114 , 0.650990456565 , 0.64236634763 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 511486d2c2a3754cfe669533 , -1
60.4444444444 , 0.272993222502 , 530.782504273 , 1.0 , 1.19163266615 , 0.222222222222 , 6.54558701033 , 2.85827830842 , 1.00328366044 , 0.672802390323 , 0.655674537009 , 1.0 , 1.0 , 2.5 , 2 , 2 , 2 , 0.333333333333 , 0 , 51148819c2a3754cfe6696be , -1
39.1111111111 , 0.333536866601 , 532.312746367 , 0.9 , 2.43082950828 , 0.111111111111 , 3.32165556961 , 3.01057093427 , 0.655674537009 , 0.595786036928 , 0.595786036928 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147f7fc2a3754cfe668bc9 , -1
43.5714285714 , 0.137251954043 , 312.042478691 , 0.777777777778 , 1.40758172095 , 0.142857142857 , 3.89575439751 , 2.61436944589 , 0.865031644702 , 0.766010618907 , 0.73413296872 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.333333333333 , 0 , 51148981c2a3754cfe669825 , -1
45.4 , 0.230363044597 , 662.194822914 , 1.0 , 3.38916960771 , 0.1 , 4.55787408236 , 2.86557685521 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147913c2a3754cfe6684e6 , -1
35.6666666667 , 0.32069492536 , 507.247646635 , 0.9 , 0.850286132948 , 0.111111111111 , 7.27362183527 , 3.01057093427 , 0.693060341078 , 0.640837715607 , 0.616043987683 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114910ec2a3754cfe66a35c , -1
68.1 , 0.380552751819 , 650.745571392 , 1.0 , 1.77629350528 , 0.2 , 3.43557930186 , 2.98476961871 , 0.836683867202 , 0.62375430697 , 0.62375430697 , 0.0 , 1.5 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 51148166c2a3754cfe668e44 , -1
58.6 , 0.339447902044 , 653.69632145 , 1.0 , 0.91968072898 , 0.133333333333 , 6.56247857158 , 3.01057093427 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.5 , 1.0 , 17.0 , 2 , 1 , 1 , 0.1 , 0 , 51148e8dc2a3754cfe66a0a4 , -1
43.0 , 0.141321352512 , 600.457166595 , 1.0 , 0.624616594278 , 0.233333333333 , 13.4154520299 , 2.7528553052 , 1.9826436897 , 0.62375430697 , 0.590107083308 , 2.0 , 0.5 , 0.5 , 4 , 2 , 2 , 0.1 , 0 , 5114a199c2a3754cfe66b7ba , -1
56.3 , 0.335708930934 , 633.712993933 , 1.0 , 3.73843236575 , 0.166666666667 , 3.43199690781 , 3.05030185543 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51147877c2a3754cfe66848a , -1
54.1 , 0.38177996489 , 627.480987789 , 1.0 , 1.50070576378 , 0.233333333333 , 6.08996515998 , 3.03637224983 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.333333333333 , 1.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 511480f3c2a3754cfe668dbc , -1
42.4444444444 , 0.357004262422 , 419.031672358 , 0.9 , 1.07485176124 , 0.111111111111 , 4.22237092998 , 3.05030185543 , 0.616043987683 , 0.595786036928 , 0.578658183614 , 4.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.0 , 0 , 511486bcc2a3754cfe6694ed , -1
44.5555555556 , 0.271402363378 , 514.53697625 , 0.9 , 1.82906187883 , 0.148148148148 , 3.43172746716 , 2.92585301456 , 0.672802390323 , 0.655674537009 , 0.627750711645 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511482bfc2a3754cfe668f52 , -1
62.1111111111 , 0.187787425812 , 407.16781289 , 0.9 , 0.913428259075 , 0.185185185185 , 8.59371714601 , 2.79258622637 , 1.06721300987 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.3 , 0 , 51148ba7c2a3754cfe669b70 , -1
45.4 , 0.358248186195 , 612.401267393 , 1.0 , 1.12526464441 , 0.266666666667 , 6.40009106474 , 2.96558393573 , 0.691553513639 , 0.662876297797 , 0.62375430697 , 0.5 , 0.0 , 0.5 , 4 , 2 , 2 , 0.1 , 0 , 511486dac2a3754cfe669539 , -1
51.0 , 0.223067838815 , 142.428355493 , 0.625 , 1.18969433853 , 0.2 , 3.15441638264 , 2.91099225302 , 1.21104430258 , 1.21104430258 , 1.21104430258 , 0.0 , 2.0 , 4.0 , 1 , 1 , 1 , 0.125 , 0 , 51148a2dc2a3754cfe669938 , -1
30.3 , 0.225319053337 , 637.935465692 , 1.0 , 1.05214711799 , 0.133333333333 , 9.96249204277 , 2.94503869754 , 0.576753944046 , 0.571309679072 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114968ac2a3754cfe66aad9 , -1
60.5 , 0.236679031758 , 411.597699216 , 1.0 , 1.33318471701 , 0.1 , 6.1952644132 , 2.9708400131 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 2.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148a06c2a3754cfe6698f7 , -1
45.375 , 0.323469754858 , 308.641028939 , 1.0 , 1.08021196202 , 0.125 , 4.53277373123 , 2.88954943086 , 0.756902689114 , 0.737633854135 , 0.7062195506 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148dabc2a3754cfe669f26 , -1
50.9 , 0.277235428874 , 520.03377338 , 1.0 , 1.24396530869 , 0.1 , 4.50970577327 , 2.9708400131 , 0.62375430697 , 0.605522151291 , 0.554439588914 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511487eac2a3754cfe669680 , -1
32.7 , 0.232313020098 , 651.632963775 , 1.0 , 1.64905638792 , 0.1 , 5.97356250743 , 2.80004461848 , 0.62375430697 , 0.536207433235 , 0.520792365252 , 0.0 , 1.0 , 3.0 , 1 , 1 , 1 , 0.2 , 0 , 5114810dc2a3754cfe668e09 , -1
41.7 , 0.213112395434 , 620.346061018 , 1.0 , 1.83914219497 , 0.266666666667 , 6.98078159719 , 2.76031369731 , 0.818696150917 , 0.789613567359 , 0.62375430697 , 0.666666666667 , 0.666666666667 , 1.0 , 3 , 3 , 2 , 0.4 , 0 , 51147e9ec2a3754cfe668ab2 , -1
47.3 , 0.344621741235 , 648.124447576 , 1.0 , 1.26156834704 , 0.166666666667 , 5.61658888111 , 2.90530777637 , 0.605522151291 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51148075c2a3754cfe668d0d , -1
34.5 , 0.428569099041 , 597.02488002 , 1.0 , 2.71558472038 , 0.266666666667 , 5.71164217595 , 2.82584593404 , 1.18021416662 , 0.972543238845 , 0.658620818108 , 1.33333333333 , 1.0 , 0.0 , 3 , 3 , 2 , 0.2 , 0 , 51148242c2a3754cfe668ea7 , -1
65.7 , 0.304496977389 , 655.612996089 , 1.0 , 1.38006869313 , 0.166666666667 , 5.7174693302 , 2.92585301456 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.5 , 1.5 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 511489d0c2a3754cfe66989c , -1
39.4 , 0.320628138926 , 653.970435399 , 1.0 , 2.02684476898 , 0.166666666667 , 3.11094967042 , 2.98476961871 , 0.767929559381 , 0.62375430697 , 0.605522151291 , 0.0 , 1.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147d0ec2a3754cfe668891 , -1
39.0 , 0.334648913183 , 221.340015641 , 1.0 , 1.62408902809 , 0.125 , 3.65613744387 , 2.91099225302 , 0.756902689114 , 0.720942430057 , 0.660253953085 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.25 , 0 , 5114856ec2a3754cfe66933d , -1
42.2 , 0.294818111438 , 529.371723294 , 1.0 , 2.00691261257 , 0.1 , 3.58595013371 , 3.01057093427 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 2.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e06c2a3754cfe6689b7 , -1
47.2 , 0.43359959197 , 662.772662774 , 1.0 , 1.71570304772 , 0.1 , 4.6928503465 , 3.01057093427 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 1.0 , 0.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 5114841dc2a3754cfe6690e4 , -1
24.5 , 0.255367484807 , 508.801341951 , 1.0 , 1.67546631116 , 0.133333333333 , 4.64025619246 , 2.86557685521 , 0.590107083308 , 0.554439588914 , 0.536207433235 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511484b9c2a3754cfe6691a5 , -1
30.2 , 0.193689490391 , 642.372589208 , 1.0 , 0.883412850921 , 0.133333333333 , 6.5484324376 , 2.94503869754 , 1.21104430258 , 0.56497564048 , 0.544908570934 , 0.666666666667 , 1.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 51148c2bc2a3754cfe669d04 , -1
68.2 , 0.352810242077 , 653.566122051 , 1.0 , 1.72021673229 , 0.2 , 5.27088349628 , 3.01057093427 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.5 , 0.5 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 51147d12c2a3754cfe66889d , -1
49.3 , 0.336709658879 , 662.324005095 , 1.0 , 1.62671049675 , 0.166666666667 , 4.55999982166 , 2.92585301456 , 0.917776888823 , 0.62375430697 , 0.605522151291 , 1.5 , 0.5 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 511484f6c2a3754cfe669296 , -1
52.2 , 0.321412965252 , 526.517876337 , 1.0 , 2.14655456272 , 0.1 , 4.03169411973 , 3.01057093427 , 0.56497564048 , 0.56497564048 , 0.544908570934 , 7.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 51148179c2a3754cfe668e53 , -1
37.7 , 0.259540131464 , 661.639119021 , 1.0 , 1.57765910969 , 0.1 , 4.15109763621 , 2.96558393573 , 0.605522151291 , 0.590107083308 , 0.590107083308 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.2 , 0 , 51148065c2a3754cfe668ce7 , -1
60.5 , 0.238328476401 , 621.824730903 , 1.0 , 1.34033465981 , 0.3 , 5.46628350887 , 2.96558393573 , 1.15090176883 , 0.667224295124 , 0.62375430697 , 2.2 , 3.0 , 2.0 , 5 , 2 , 2 , 0.1 , 0 , 51147f84c2a3754cfe668bce , -1
55.2 , 0.428532599326 , 584.042769497 , 1.0 , 1.56781406805 , 0.3 , 4.71510620436 , 2.92585301456 , 0.648177725141 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 2.0 , 4 , 4 , 1 , 0.1 , 0 , 51147e16c2a3754cfe6689cd , -1
36.5555555556 , 0.226026618443 , 520.373608747 , 0.9 , 1.85320609851 , 0.111111111111 , 4.73533398798 , 2.9708400131 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 1.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148346c2a3754cfe668fc8 , -1
70.8 , 0.359395014194 , 656.133490295 , 1.0 , 1.96975305423 , 0.1 , 6.28966562794 , 2.90530777637 , 0.590107083308 , 0.590107083308 , 0.56497564048 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51148623c2a3754cfe66943b , -1
22.875 , 0.203485816072 , 218.853469758 , 0.8 , 1.27948589485 , 0.125 , 3.53084775096 , 2.7528553052 , 0.756902689114 , 0.606406088573 , 0.594492316098 , 4.0 , 1.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148a18c2a3754cfe669915 , -1
43.5714285714 , 0.356708537658 , 312.905950083 , 0.875 , 1.1286353846 , 0.142857142857 , 6.17448648735 , 2.98423416465 , 0.891077581386 , 0.865031644702 , 0.82393420578 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148aedc2a3754cfe669a25 , -1
35.6666666667 , 0.331328427076 , 409.587514862 , 0.9 , 1.43782799092 , 0.148148148148 , 3.29405863233 , 3.11583409216 , 0.693060341078 , 0.693060341078 , 0.616043987683 , 0.0 , 1.0 , 10.0 , 2 , 2 , 1 , 0.1 , 0 , 51148adec2a3754cfe6699ce , -1
86.1428571429 , 0.144061054624 , 222.137640895 , 0.875 , 0.849981375594 , 0.238095238095 , 8.95269407845 , 2.88954943086 , 0.792056555592 , 0.766010618907 , 0.724913179986 , 5.0 , 2.0 , 0.0 , 2 , 2 , 1 , 0.125 , 0 , 5114966bc2a3754cfe66aa95 , -1
38.5 , 0.159557856956 , 331.953023687 , 1.0 , 10.6199559493 , 0.466666666667 , 3.49093310906 , 2.39428114771 , 1.31071276483 , 1.29672431846 , 0.544908570934 , 1.5 , 1.8 , 1.66666666667 , 8 , 5 , 3 , 0.6 , 0 , 5114780dc2a3754cfe668454 , -1
58.1 , 0.243117606299 , 658.369062145 , 1.0 , 4.14676822988 , 0.166666666667 , 3.70447925013 , 2.82584593404 , 0.719697148018 , 0.62375430697 , 0.62375430697 , 1.5 , 1.5 , 3.0 , 2 , 2 , 1 , 0.2 , 0 , 51147bc9c2a3754cfe668730 , -1
31.4 , 0.419863471711 , 515.089345942 , 1.0 , 1.65233126548 , 0.133333333333 , 6.11141795337 , 3.11583409216 , 0.536207433235 , 0.520792365252 , 0.520792365252 , 0.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.2 , 0 , 51147d9bc2a3754cfe668931 , -1
44.8 , 0.313325565607 , 646.807730756 , 1.0 , 1.48144896218 , 0.1 , 4.41448632241 , 2.94503869754 , 0.62375430697 , 0.56497564048 , 0.528203162468 , 1.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 511489e3c2a3754cfe6698c1 , -1
52.7777777778 , 0.27801335244 , 403.249284851 , 0.9 , 1.86637989679 , 0.111111111111 , 3.89484620539 , 2.88612209339 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 4.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 51147ebfc2a3754cfe668ae0 , -1
47.3 , 0.333710917165 , 528.475223799 , 1.0 , 0.805550126234 , 0.1 , 9.86024700301 , 3.076103171 , 0.62375430697 , 0.590107083308 , 0.490254200297 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51149386c2a3754cfe66a682 , -1
53.7142857143 , 0.373922681116 , 305.956924225 , 0.875 , 1.27087328495 , 0.142857142857 , 4.73432300441 , 3.05747607629 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 3.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 5114871ac2a3754cfe66958a , -1
45.0 , 0.0370370450515 , 507.904280893 , 1.0 , 0.838418333023 , 0.222222222222 , 6.84152080167 , 2.47385138961 , 1.34560478065 , 1.34560478065 , 0.902842521827 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 2 , 0.444444444444 , 0 , 51148bdac2a3754cfe669c33 , -1
43.6 , 0.279800312998 , 667.205856842 , 1.0 , 2.40416157729 , 0.1 , 3.72408129423 , 2.94503869754 , 0.62375430697 , 0.56497564048 , 0.536207433235 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147fa5c2a3754cfe668c3c , -1
33.5 , 0.413897571116 , 645.175868876 , 1.0 , 2.17924243327 , 0.133333333333 , 5.34029121544 , 2.86032077783 , 0.56497564048 , 0.56497564048 , 0.554439588914 , 0.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114861fc2a3754cfe669419 , -1
57.875 , 0.407129062313 , 406.649551559 , 0.8 , 0.821608241133 , 0.125 , 4.85727812827 , 3.11583409216 , 0.720942430057 , 0.7062195506 , 0.681135713668 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511494e8c2a3754cfe66a81a , -1
33.5 , 0.346285610629 , 391.742433888 , 0.8 , 1.33365534277 , 0.166666666667 , 4.19486616645 , 2.96558393573 , 1.26859806497 , 0.779692883713 , 0.737633854135 , 1.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 5114857cc2a3754cfe669355 , -1
35.2 , 0.265234180242 , 406.277582281 , 1.0 , 1.43788101616 , 0.2 , 4.42484559897 , 2.86557685521 , 0.62375430697 , 0.590107083308 , 0.554439588914 , 2.5 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 5114849cc2a3754cfe66918d , -1
67.4 , 0.344764511928 , 657.77872028 , 1.0 , 2.01706613434 , 0.1 , 6.72194920071 , 3.0900327766 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ac8c2a3754cfe668655 , -1
49.1 , 0.321640734519 , 661.497298287 , 1.0 , 1.96294214877 , 0.1 , 3.25796059307 , 2.92585301456 , 0.62375430697 , 0.554439588914 , 0.475593852878 , 4.0 , 4.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ef0c2a3754cfe668b13 , -1
57.9 , 0.239743133874 , 651.105362331 , 1.0 , 3.49605440941 , 0.133333333333 , 3.30611437991 , 2.900051699 , 0.590107083308 , 0.590107083308 , 0.544908570934 , 1.5 , 0.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b60c2a3754cfe668713 , -1
50.1 , 0.344189240535 , 650.204246556 , 1.0 , 1.63738619086 , 0.133333333333 , 4.04917071048 , 3.076103171 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51147a4dc2a3754cfe66858b , -1
60.7 , 0.353852070593 , 610.457073049 , 1.0 , 4.14665297517 , 0.3 , 4.76477727902 , 2.90530777637 , 1.37666533324 , 0.64637209306 , 0.605522151291 , 1.33333333333 , 1.0 , 0.0 , 3 , 3 , 3 , 0.2 , 0 , 51147bc8c2a3754cfe66872c , -1
40.4444444444 , 0.158057858216 , 284.773242406 , 1.0 , 0.952025130333 , 0.185185185185 , 6.20443950964 , 2.82188819553 , 1.16342405182 , 0.693060341078 , 0.640837715607 , 1.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.111111111111 , 0 , 51148c16c2a3754cfe669caa , -1
66.5 , 0.236447363594 , 301.993708009 , 0.8 , 1.10445485613 , 0.125 , 5.13023443764 , 2.86557685521 , 0.779692883713 , 0.756902689114 , 0.720942430057 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e20c2a3754cfe66a00c , -1
52.6 , 0.344461538562 , 642.363454292 , 1.0 , 3.14434803568 , 0.166666666667 , 3.64782613396 , 2.96558393573 , 1.07241486647 , 0.62375430697 , 0.605522151291 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147aa8c2a3754cfe66862d , -1
107.6 , 0.312685169076 , 644.461897371 , 1.0 , 2.64965146571 , 0.2 , 3.71921155996 , 2.92585301456 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 1.66666666667 , 0.5 , 0.0 , 3 , 2 , 1 , 0.3 , 0 , 51147f71c2a3754cfe668bab , -1
36.1 , 0.373030125413 , 649.706973647 , 1.0 , 2.88969174995 , 0.166666666667 , 3.70600567607 , 3.01057093427 , 0.85832658413 , 0.714062972625 , 0.62375430697 , 3.0 , 1.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147d54c2a3754cfe6688e5 , -1
42.4 , 0.254854202123 , 664.751504951 , 1.0 , 1.79390972263 , 0.1 , 3.4218240891 , 2.90530777637 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ce1c2a3754cfe66885e , -1
50.25 , 0.21718328726 , 413.603805046 , 0.8 , 1.84517681826 , 0.125 , 3.01838292788 , 2.79258622637 , 0.779692883713 , 0.720942430057 , 0.670259291544 , 4.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.5 , 0 , 511481aac2a3754cfe668e7a , -1
64.5555555556 , 0.231270582297 , 529.098080806 , 0.9 , 1.02318258555 , 0.148148148148 , 5.84905276889 , 2.71312438404 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 10.5 , 10.5 , 8.0 , 2 , 2 , 1 , 0.4 , 0 , 51148eecc2a3754cfe66a0f4 , -1
33.2 , 0.357052696617 , 645.808426886 , 1.0 , 1.52214234692 , 0.1 , 5.29982100094 , 3.01057093427 , 0.62375430697 , 0.576753944046 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511488f5c2a3754cfe6697df , -1
40.0 , 0.369416552583 , 525.201291451 , 0.9 , 2.40424764877 , 0.111111111111 , 3.08473239575 , 3.05030185543 , 0.655674537009 , 0.640837715607 , 0.627750711645 , 0.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147fa7c2a3754cfe668c3f , -1
52.9 , 0.211223577557 , 668.657575452 , 1.0 , 3.41509271847 , 0.133333333333 , 4.33087292915 , 2.86032077783 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b57c2a3754cfe66870a , -1
31.7 , 0.402469951533 , 651.922943288 , 1.0 , 2.59104774109 , 0.1 , 3.48107932686 , 3.0900327766 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e12c2a3754cfe6689c2 , -1
39.1666666667 , 0.400054616486 , 214.123709988 , 0.75 , 1.30536959327 , 0.166666666667 , 3.99954711424 , 3.05747607629 , 1.03959051162 , 0.880338604113 , 0.758524019356 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 51148078c2a3754cfe668d2d , -1
24.6 , 0.387080824501 , 646.056917837 , 1.0 , 1.12951704817 , 0.1 , 9.27938567543 , 2.92585301456 , 0.520792365252 , 0.495660922424 , 0.432062045752 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148ae6c2a3754cfe669a10 , -1
60.5 , 0.223675432136 , 654.813513344 , 1.0 , 2.83476680086 , 0.1 , 4.08886926558 , 2.90530777637 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51147b46c2a3754cfe6686d6 , -1
52.8888888889 , 0.287116579463 , 518.088568045 , 0.9 , 3.32914803452 , 0.185185185185 , 3.80485352413 , 3.03637224983 , 0.892964352367 , 0.693060341078 , 0.693060341078 , 3.5 , 3.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147ba8c2a3754cfe668725 , -1
41.1111111111 , 0.273931581552 , 520.025521956 , 0.9 , 2.40424764877 , 0.148148148148 , 3.50066292624 , 3.01057093427 , 0.570992309004 , 0.563821362211 , 0.563821362211 , 2.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147fa7c2a3754cfe668c40 , -1
32.5555555556 , 0.177035438637 , 523.054670462 , 0.9 , 2.35882080852 , 0.148148148148 , 4.40341321515 , 2.81533377929 , 0.672802390323 , 0.627750711645 , 0.627750711645 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b41c2a3754cfe6686c3 , -1
44.3 , 0.348204164962 , 656.225957936 , 1.0 , 1.5563841586 , 0.133333333333 , 3.99980896755 , 2.94503869754 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148468c2a3754cfe669104 , -1
56.75 , 0.17344993768 , 412.015699146 , 0.8 , 1.37704404004 , 0.125 , 5.58728764872 , 2.80004461848 , 0.756902689114 , 0.756902689114 , 0.720942430057 , 3.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.3 , 0 , 51148567c2a3754cfe66932d , -1
76.7777777778 , 0.282030016964 , 532.481740405 , 0.9 , 2.35557516067 , 0.148148148148 , 3.46111314304 , 2.86557685521 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 2.0 , 4.0 , 3.0 , 2 , 1 , 1 , 0.2 , 0 , 51147edcc2a3754cfe668af3 , -1
38.9 , 0.198052817308 , 577.573874118 , 1.0 , 1.71718788274 , 0.333333333333 , 3.75274992089 , 2.66898014502 , 2.30701577618 , 0.62375430697 , 0.590107083308 , 0.75 , 1.0 , 0.5 , 4 , 4 , 2 , 0.4 , 0 , 51147e2ac2a3754cfe668a21 , -1
55.1428571429 , 0.39411819374 , 306.979820892 , 0.875 , 0.731042753118 , 0.190476190476 , 8.53324030121 , 2.98423416465 , 1.53202123781 , 0.891077581386 , 0.843010119012 , 0.5 , 2.0 , 1.0 , 2 , 1 , 1 , 0.125 , 0 , 511494d5c2a3754cfe66a7e4 , -1
33.3333333333 , 0.170153825807 , 511.833678074 , 1.0 , 1.62142362766 , 0.148148148148 , 3.35172855442 , 2.74484253175 , 0.748809815036 , 0.672802390323 , 0.616043987683 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 0 , 51148973c2a3754cfe66981a , -1
26.25 , 0.398015174525 , 295.275269365 , 0.8 , 1.21898366777 , 0.208333333333 , 3.18022939217 , 3.076103171 , 0.720942430057 , 0.7062195506 , 0.62672095476 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 5114848dc2a3754cfe669178 , -1
78.0 , 0.292314224877 , 516.844395572 , 0.9 , 0.760692101767 , 0.259259259259 , 8.25675634275 , 2.86032077783 , 0.878924596451 , 0.79033812022 , 0.672802390323 , 3.0 , 2.0 , 4.0 , 3 , 2 , 2 , 0.1 , 0 , 5114958fc2a3754cfe66a8ce , -1
50.0 , 0.333858909568 , 645.082910153 , 1.0 , 2.979072407 , 0.166666666667 , 6.07944708098 , 2.96558393573 , 0.708583177787 , 0.62375430697 , 0.56497564048 , 0.0 , 0.0 , 4.0 , 2 , 2 , 1 , 0.2 , 0 , 51147f62c2a3754cfe668b92 , -1
82.5 , 0.297134329346 , 662.922014624 , 1.0 , 3.05400228661 , 0.133333333333 , 3.71484771594 , 2.94503869754 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51147b30c2a3754cfe6686b4 , -1
