@relation CityBeatEvents-weka.filters.unsupervised.attribute.Remove-R23-24

@attribute AvgCaptionLen numeric
@attribute stat_StdPhotoDis numeric
@attribute AvgPhotoDis numeric
@attribute MeanPhotoDisbyCap numeric
@attribute CaptionPercentage numeric
@attribute PredictedStd numeric
@attribute TopWordPopularity numeric
@attribute Zscore numeric
@attribute Entropy numeric
@attribute diff_AvgPhotoDis numeric
@attribute diff_TopWordPopularity numeric
@attribute diff_Entropy numeric
@attribute tfidf1 numeric
@attribute tfidf2 numeric
@attribute tfidf3 numeric
@attribute NumberOfHashtages1 numeric
@attribute NumberOfHashtages2 numeric
@attribute NumberOfHashtages3 numeric
@attribute NumberOfPhotsoContaingTopWord1 numeric
@attribute NumberOfPhotsoContaingTopWord2 numeric
@attribute NumberOfPhotsoContaingTopWord3 numeric
@attribute Top10PhotoLocationNameFreq numeric
@attribute ID string
@attribute label {1,-1}

@data
57.052632,0.072582,0.310853,7.567404,0.904762,6.922657,0.096491,3.487528,2.733403,-0.029542,3.874773,0.149933,0.505522,0.457945,0.328292,2,2,6.75,6,5,4,0.8,51147969c2a3754cfe66850e,1
41.55814,0.07612,0.206807,7.875847,0.811321,1.354594,0.077519,8.433505,2.03557,-0.076863,2.43756,0.249075,0.354027,0.337439,0.33181,1.208333,1.4,1.2,24,20,10,3.7,51148564c2a3754cfe6692fd,1
31.111111,0.098948,0.313085,7.087054,1,1.122867,0.185185,7.009301,2.821888,-0.034794,6.857571,0.231663,1.848132,0.672802,0.627751,1.25,4,4,4,1,1,0.333333,51148defc2a3754cfe669f49,1
55.367347,0.109753,0.371983,7.509315,0.924528,9.919432,0.122449,3.274898,2.402879,-0.021595,3.279717,0.234804,0.330797,0.295016,0.267492,3.916667,4,5.333333,12,6,6,1,51147850c2a3754cfe668469,1
44.375,0.048773,0.291118,7.816223,0.888889,1.923946,0.0625,4.495107,2.907691,0.05098,5.719215,0.126056,0.389846,0.389846,0.360471,7,0,0,1,1,1,0.1,51148321c2a3754cfe668fad,1
42.190476,0.087085,0.226812,8.141804,0.777778,2.649691,0.111111,4.165837,2.461956,-0.056962,5.193529,0.146501,0.463116,0.297026,0.297026,1,1.5,0.5,3,2,2,0.2,51148241c2a3754cfe668ea4,1
53.75,0.091446,0.367676,7.678645,0.857143,7.430343,0.111111,3.684571,2.435258,-0.032935,3.690615,0.359374,0.273065,0.224957,0.210331,3.090909,0.5,2.75,11,4,4,1.5,511477e7c2a3754cfe668418,1
52.5,0.03388,0.117358,7.305976,0.888889,1.680243,0.25,3.571519,2.752715,-0.114269,7.234232,0.276827,1.412439,1.253442,0.959912,0,1,0,2,2,2,0.222222,51148d89c2a3754cfe669eb4,1
50.571429,0.106186,0.305271,7.735446,0.875,3.126786,0.087302,6.573696,2.672778,-1.694729,0.055542,0.539023,0.274645,0.257094,0.240378,2.2,2.2,1,5,5,3,0.8,511478cac2a3754cfe6684ac,1
43.28,0.103982,0.354157,7.712012,0.838926,8.102404,0.170667,3.469859,2.086229,-0.053477,1.915722,0.317559,0.596493,0.367,0.30068,3.794118,3.2,1.866667,34,25,15,3.3,511477fac2a3754cfe668438,1
52.076923,0.08283,0.282219,7.683866,0.866667,2.177462,0.179487,3.632334,2.803509,-0.019218,5.855075,0.132554,0.838321,0.497209,0.479811,2.8,1.5,0,5,2,2,0.4,51147facc2a3754cfe668c48,1
56.96,0.053643,0.346435,8.002867,0.833333,3.146867,0.093333,3.711825,2.886713,-1.653565,0.026576,0.314633,0.321467,0.264412,0.249502,8.5,2.5,0,4,2,1,0.3,51147a3ec2a3754cfe66857f,1
46.928571,0.072084,0.323797,7.439476,0.965517,1.428824,0.053571,4.348939,2.872979,0.026533,3.646818,0.161045,0.222769,0.114723,0.108129,3.666667,4.666667,0,3,3,3,0.7,51148657c2a3754cfe66949e,1
33.6,0.137488,0.198596,7.466796,0.909091,2.319301,0.133333,3.546896,2.460964,-0.104344,6.337144,0.348697,1.089817,0.605522,0.495661,2,3,7,2,1,1,0.2,51147feec2a3754cfe668c51,1
41.5,0.076576,0.266336,7.674574,0.918919,2.956401,0.068627,6.34491,2.82372,-0.023049,4.521497,0.077265,0.423746,0.366914,0.294928,1,1.5,2,4,2,2,0.3,51147c35c2a3754cfe668796,1
43.52,0.065466,0.353237,7.874498,0.78125,2.252816,0.08,3.547307,2.936549,-0.042163,4.92308,0.329976,0.461403,0.355663,0.283433,1.666667,8.5,2,3,2,2,0.2,51147db1c2a3754cfe66895a,-1
38.583333,0.072613,0.24712,7.65279,0.857143,5.696368,0.097222,3.080988,2.845022,-0.032324,5.098391,0.422807,0.49187,0.491756,0.265295,0.25,1.75,0.5,4,4,2,0.4,511478ecc2a3754cfe6684c9,1
40,0.033893,0.100132,6.840681,0.75,1.060849,0.444444,6.319869,2.409267,-0.072439,7.145935,0.286231,2.941996,1.009204,0.961257,0.75,1.5,1.5,4,2,2,0.375,5114a32ac2a3754cfe66b944,1
75.846154,0.045365,0.144499,7.169773,1,1.483579,0.179487,4.040241,2.674835,-0.206686,5.928133,0.137862,1.257481,0.869193,0.869193,1.666667,4,4,6,2,2,0.1,51148d70c2a3754cfe669ea6,1
49.318182,0.098769,0.273764,7.516952,0.956522,4.225648,0.136364,3.379459,2.61935,0.07693,5.045501,0.419835,0.850574,0.642475,0.547955,1.666667,1.666667,1.666667,3,3,3,0.1,5114789bc2a3754cfe668496,1
54.307692,0.08484,0.379016,7.674312,0.866667,9.846831,0.128205,3.072214,2.206048,-0.000186,3.773152,0.331436,0.332493,0.29407,0.222396,3.125,6.6,3.4,8,5,5,0.7,511477fec2a3754cfe66844f,1
73.142857,0.073721,0.298728,7.383998,0.933333,2.900503,0.214286,3.520498,3.006867,0.041726,5.984009,0.162273,1.782155,1.336616,0.807108,6,7.333333,1,4,3,3,0.4,51147b22c2a3754cfe6686b1,1
44.47619,0.059311,0.388855,7.761409,0.857143,12.81877,0.095238,3.220017,2.523938,0.044997,3.895156,0.402677,0.234056,0.231558,0.206511,2.875,2.166667,3,8,6,4,1.1,511477f5c2a3754cfe668421,1
45.65,0.072887,0.282081,7.82903,0.882353,3.677348,0.033333,4.671693,2.947435,-0.057026,3.477999,0.1651,0.192251,0.158531,0.15427,2,0,2,2,2,2,0.9,51147c44c2a3754cfe6687bf,1
38.111111,0.075012,0.388461,7.739006,0.9,2.2257,0.222222,3.519881,2.800045,0.010157,6.858718,0.074947,1.311349,1.311349,0.672802,0.5,3,4.5,2,2,2,0.2,51148f4ec2a3754cfe66a176,1
40.608696,0.079056,0.300238,7.86376,0.836364,3.081273,0.072464,3.730001,2.853777,-0.024573,3.871545,0.251998,0.245642,0.226431,0.163889,1.666667,2.333333,2.333333,6,3,3,0.8,51147c48c2a3754cfe6687cb,1
33.66,0.070354,0.382669,8.085892,0.735294,12.817455,0.086667,3.378044,2.39082,0.001112,3.196968,0.295074,0.324181,0.196607,0.124751,3.375,1.4,2.5,8,5,2,1.8,511477f5c2a3754cfe66841f,1
42.513514,0.085762,0.215448,7.614991,0.925,3.366332,0.108108,6.449483,2.624846,-0.063347,4.112463,0.293113,0.384489,0.363218,0.224707,3.333333,1.8,5.666667,6,5,3,0.6,51147ad8c2a3754cfe668670,1
65.277778,0.140862,0.24325,6.920599,1,2.68495,0.194444,4.614172,2.011721,-0.104984,4.907765,0.282749,1.059544,1.009204,0.856488,2.555556,0.142857,1.571429,9,7,7,1.4,51148f61c2a3754cfe66a1aa,1
42.590909,0.050815,0.35793,7.72502,0.916667,2.48469,0.080808,4.428708,2.888227,0.054,3.396117,0.539897,0.227899,0.190155,0.189016,1.166667,0.833333,2.4,6,6,5,0.7,51147a63c2a3754cfe6685e4,1
34.25,0.073212,0.214365,7.778033,0.888889,1.146336,0.166667,6.257393,2.947703,-0.06897,6.939619,0.472222,0.851082,0.779693,0.737634,2,0,4,2,1,1,0.111111,51149ab2c2a3754cfe66af56,1
39.179487,0.137707,0.279223,7.290081,0.95122,2.611733,0.153846,6.345554,2.010355,-0.031169,3.468375,0.168166,0.922372,0.628531,0.433314,1.3,0,0,20,12,10,2.7,51148f5fc2a3754cfe66a195,1
52.52381,0.099158,0.155879,7.356433,0.933333,1.454194,0.190476,5.478337,2.102187,-0.097635,4.227194,0.21652,1.297547,0.961257,0.908181,3.785714,4.875,2.25,14,8,8,0.1,51148d6ec2a3754cfe669e96,1
53.65625,0.101407,0.25554,7.533069,0.914286,2.128752,0.09375,3.543545,2.360064,-0.062953,4.406091,0.185822,0.479956,0.294468,0.286805,6.75,5,5.333333,4,4,3,0.8,51147f74c2a3754cfe668bb8,1
36.6,0.033445,0.068716,6.199689,0.909091,0.908793,0.5,11.658589,2.541446,-0.21759,7.6299,0.619489,3.389854,2.941525,1.634726,0.142857,0.142857,0.2,7,7,5,0.1,51148c24c2a3754cfe669cc1,1
40.5,0.057543,0.282227,7.210891,1,1.59359,0.166667,4.131213,2.900052,-0.045744,6.951422,0.925745,1.180214,1.180214,0.623754,1.333333,1.333333,0,3,3,1,0.2,511497d3c2a3754cfe66ac3f,1
41.2,0.031351,0.200084,7.343394,1,0.633827,0.133333,14.724722,2.760314,-0.043377,6.367153,0.515865,0.623754,0.590107,0.55444,1.666667,1,0,3,1,1,0.2,5114a47fc2a3754cfe66bb07,1
33.880952,0.050791,0.322328,7.708509,0.823529,1.488299,0.079365,5.853778,2.88844,0.008889,4.216973,0.086963,0.445539,0.233454,0.215619,3,0,1.666667,4,3,3,0.3,5114848ac2a3754cfe669163,1
40.05,0.070557,0.301403,7.446225,0.909091,1.397741,0.133333,4.494572,3.021417,-0.013335,5.583811,0.447886,0.781189,0.311877,0.311877,0.333333,0.333333,0.5,3,3,2,0.2,511484e2c2a3754cfe66922d,1
39.888889,0.073865,0.121283,7.639314,0.84375,1.202628,0.185185,6.287654,2.18879,-0.024288,3.828932,0.046797,0.794381,0.596764,0.403636,3.125,3.75,2.5,8,4,4,2.3,5114a33cc2a3754cfe66b991,1
64.454545,0.033035,0.103075,7.005453,0.916667,1.113918,0.363636,7.473465,2.480938,-0.073049,5.46902,0.151496,1.604725,1.440554,1.046274,3.2,3.2,1.666667,5,5,3,0.6,5114a32bc2a3754cfe66b952,1
52.407407,0.051495,0.263905,7.457919,0.931034,3.505726,0.074074,3.318754,2.968212,0.011272,4.638351,0.402737,0.294502,0.23102,0.23102,4.75,2,4,4,2,2,0.2,51147aebc2a3754cfe668685,1
52.666667,0.087465,0.211755,7.200815,1,0.624617,0.174603,13.415452,2.714409,-0.083019,5.021889,0.178678,1.180145,0.594015,0.297026,2.6,3.666667,4,5,3,3,0.3,5114a199c2a3754cfe66b7ba,1
56.111111,0.077187,0.204516,7.019143,1,0.998549,0.185185,7.704873,2.947703,-0.093459,6.987973,0.143609,2.018407,0.69306,0.69306,1.333333,1,0,3,1,1,0.222222,51148c29c2a3754cfe669ce0,1
47.296296,0.088018,0.286972,7.806487,0.794118,3.475345,0.111111,3.052745,2.752221,0.052179,3.95793,0.181685,0.437116,0.397191,0.369466,0,4.333333,0.666667,3,3,3,0.7,51147864c2a3754cfe668473,1
49.081081,0.117762,0.366437,8.605555,0.528571,10.619956,0.162162,3.490933,1.926544,-0.049484,3.233902,0.248591,0.438083,0.354247,0.335141,2.5,3.75,1,10,8,8,2,5114780dc2a3754cfe668454,1
45.387755,0.087606,0.285818,7.556369,0.924528,3.009134,0.095238,3.781128,2.729787,-0.034548,3.875841,0.428822,0.517795,0.254594,0.169677,0.714286,0.714286,2.25,7,7,4,1.2,51147caac2a3754cfe668801,1
51.73913,0.06067,0.133309,7.368367,0.884615,1.040918,0.246377,7.176727,2.215735,-0.050778,4.554534,0.056718,1.151216,0.60047,0.466267,1.555556,1.625,1,9,8,8,1.3,5114a32ac2a3754cfe66b938,1
52.858333,0.054278,0.264622,7.60493,0.895522,2.725257,0.069444,4.204175,2.913439,-0.033504,2.328143,0.156062,0.44258,0.415836,0.259898,1.321429,2,1.2,28,10,10,2.1,51147b20c2a3754cfe668697,1
27.882353,0.095471,0.185942,8.25012,0.62963,1.146409,0.137255,6.986007,2.646019,-0.029722,4.544663,0.418844,0.694244,0.600764,0.564995,2.4,1,0,5,2,2,0.2,51149ab3c2a3754cfe66af66,1
61.814815,0.093025,0.394987,7.918933,0.794118,10.950744,0.098765,3.059378,2.602086,0.007124,4.111702,0.198126,0.317899,0.272044,0.269799,3,4.5,0.5,4,2,2,0.4,5114783ec2a3754cfe668455,1
51.722222,0.0749,0.266503,7.904315,0.782609,3.062395,0.083333,3.742666,2.713737,-0.019413,4.203117,0.182003,0.313875,0.289329,0.271834,11,0.333333,0,3,3,3,0.3,511478eec2a3754cfe6684cd,1
57.416667,0.064294,0.311806,7.587856,0.923077,2.921553,0.092593,4.358965,3.006533,-0.035999,4.279448,0.153587,0.69306,0.533607,0.233855,1.8,1.8,0,5,5,2,0.2,51147c34c2a3754cfe668794,1
46,0.06929,0.270065,7.861095,0.810811,2.771951,0.111111,3.331285,2.661221,0.030444,4.508863,0.396862,0.634125,0.369626,0.2942,1.666667,2.166667,7,6,6,3,1.1,511478dac2a3754cfe6684b7,1
38.047619,0.078774,0.192349,7.605203,0.875,1.157291,0.174603,6.011935,2.6655,-0.009887,4.767349,0.197022,1.143443,0.562007,0.529121,1.2,2.2,2.5,5,5,4,0.3,51149ac3c2a3754cfe66af9a,1
36.193548,0.048384,0.337508,7.858811,0.815789,2.084325,0.096774,4.701228,2.925237,0.029913,4.570541,0.151589,0.297007,0.215234,0.19533,2.4,4.666667,5,5,3,2,0.2,51147f98c2a3754cfe668c22,1
39.685185,0.060512,0.398237,8.005806,0.830769,10.992846,0.067901,3.485562,2.31795,0.011766,3.096198,0.066776,0.229634,0.153089,0.151703,3.166667,5,4.333333,6,3,3,1,511477e8c2a3754cfe66841d,1
37.766667,0.070283,0.264774,7.804139,0.810811,0.947841,0.177778,7.354406,2.653645,-0.002687,5.161249,0.140131,1.232474,0.660881,0.282375,1.5,0.6,1.8,8,5,5,0.6,51148bb7c2a3754cfe669bca,1
43.407407,0.079507,0.29825,7.548646,0.931034,1.576665,0.067901,6.48483,2.827909,0.007895,3.526808,0.063845,0.255756,0.218558,0.140886,2.666667,0.333333,0,6,3,2,0.5,511484f4c2a3754cfe66928a,1
50.380952,0.132382,0.171043,7.757082,0.875,0.449943,0.142857,26.577947,2.321625,-0.190367,5.529307,0.886795,0.644968,0.528038,0.452947,3.333333,3.333333,3.333333,3,3,3,0.9,5114a9f3c2a3754cfe66c124,1
66.185567,0.104375,0.210853,7.334733,0.946341,6.690609,0.175258,4.191645,2.010171,-0.105217,1.919191,0.259247,0.763083,0.712036,0.655061,3.217391,4.5,3.388889,46,36,36,5.9,5114798cc2a3754cfe668532,1
46.258065,0.106873,0.352919,7.728298,0.885714,12.990723,0.12043,4.039148,2.115828,-0.015397,1.830031,0.119321,0.418298,0.253686,0.223831,2.727273,3.75,3.363636,33,28,22,4.6,511477f9c2a3754cfe668433,1
50.227273,0.074885,0.297013,7.225657,1,1.173797,0.166667,7.021486,2.972715,-0.056148,5.357478,0.409812,0.550475,0.536461,0.308045,1.5,2.25,2.333333,6,4,3,0.3,51148735c2a3754cfe6695a9,1
35.851852,0.056176,0.144255,7.75732,0.84375,3.646457,0.111111,3.418475,2.213859,-0.158766,4.495838,0.607222,0.880729,0.46204,0.375881,1.6,3,3,10,2,2,1.4,51147951c2a3754cfe6684e9,1
39.933333,0.045643,0.107926,7.554974,0.833333,1.238908,0.155556,6.130098,2.411028,-0.146259,4.950822,0.77718,0.384503,0.37665,0.369626,0,3,0.5,3,2,2,1.2,5114a33dc2a3754cfe66b9a4,1
46.419355,0.093812,0.245086,7.522744,0.885714,7.003602,0.139785,3.158887,2.571735,-0.00981,4.625757,0.229328,0.703108,0.683236,0.393173,1,0,0.833333,8,6,6,0.9,51147989c2a3754cfe66852e,1
28.6,0.0921,0.199231,7.156031,1,2.057306,0.222222,3.155597,2.519816,-0.155514,6.085551,0.35152,0.726545,0.588399,0.403681,0.857143,1.285714,1.5,7,7,4,0.6,51147fabc2a3754cfe668c47,1
52.777778,0.085013,0.245786,7.652885,0.9,3.136738,0.061728,4.828666,2.495425,-0.078253,3.766675,0.425558,0.34653,0.336401,0.212313,3.25,1.333333,2,4,3,3,0.4,51147ab9c2a3754cfe668641,1
42.941176,0.099995,0.23396,6.951419,1,2.077387,0.196078,3.415052,2.555269,-0.147618,6.087579,0.283748,0.840074,0.510204,0.462936,1.25,5.333333,1.666667,4,3,3,0.6,51147f0cc2a3754cfe668b2f,1
42.385965,0.120352,0.336207,7.6339,0.850746,10.186187,0.122807,3.002768,2.290672,-0.042077,3.169108,0.399821,0.454991,0.310583,0.304332,3.4,3.777778,4.555556,10,9,9,1.7,5114780cc2a3754cfe668453,1
33.433333,0.085193,0.309617,7.635529,0.909091,1.356259,0.1,4.783477,2.84987,-0.000424,4.538657,0.733834,0.347195,0.306907,0.2942,1.5,1,0.5,4,4,2,0.5,511484e1c2a3754cfe669225,1
52.425532,0.082256,0.308081,7.551075,0.886792,5.492544,0.070922,4.077759,2.953532,0.031076,3.97849,0.21157,0.463752,0.376664,0.193666,1.25,5,4,4,3,3,0.5,511478ebc2a3754cfe6684c5,1
47.201439,0.1238,0.341466,7.839453,0.796562,9.478903,0.1247,4.104875,1.897119,-0.048903,1.123557,0.182234,0.347716,0.279869,0.189164,3.101266,3.315789,4.896552,79,38,29,9.4,511477fbc2a3754cfe66843d,1
32.135135,0.06211,0.091827,7.463618,0.770833,1.229371,0.279279,6.842868,1.9369,-0.044165,3.394917,0.076708,1.192701,0.870953,0.289842,1,0.692308,0.8,16,13,10,2.9,5114a33cc2a3754cfe66b998,1
48.538462,0.103973,0.188928,7.357005,0.928571,1.088338,0.282051,5.102069,2.521225,-0.132723,6.532113,0.120613,0.790605,0.639551,0.521307,1.166667,0.6,2,6,5,2,0.7,51148deec2a3754cfe669f45,1
50.486486,0.105107,0.221846,7.312167,0.917355,7.076991,0.1997,3.777963,2.062489,-0.142372,1.836395,0.805409,1.462323,0.446444,0.421161,2.264368,1.59375,4.214286,87,32,28,9.3,51147971c2a3754cfe668514,1
40.363636,0.091029,0.198389,7.810289,0.846154,0.624625,0.181818,20.565122,2.754442,-0.198714,6.430426,0.78699,0.841474,0.756018,0.504036,0.5,0.5,1,2,2,2,0.4,5114a19ac2a3754cfe66b7c8,1
34.055556,0.080263,0.290489,7.861252,0.857143,4.351128,0.092593,3.643927,2.831402,0.069478,5.030497,0.397633,0.655826,0.34653,0.320419,1.666667,0,7,3,1,1,0.3,51147f1ec2a3754cfe668b51,1
68.818182,0.032448,0.262522,7.204003,1,1.01584,0.212121,5.178012,2.670951,-0.064151,6.363131,0.361889,0.974923,0.567049,0.536461,2.25,2,11.5,4,2,2,0.4,5114928fc2a3754cfe66a588,1
60.684211,0.087984,0.328628,7.560588,1,1.272456,0.105263,4.681954,2.747801,-0.079509,5.532593,0.271868,0.637392,0.621165,0.432559,1.5,2.5,0,2,2,2,0.2,511489b9c2a3754cfe669887,1
44.833333,0.091451,0.224442,7.922338,0.75,1.366294,0.097222,5.400406,2.29128,-0.059086,4.861331,0.476649,0.594492,0.422866,0.3215,0.428571,1,1,7,2,2,1,51148567c2a3754cfe669327,1
57.542373,0.1009,0.363326,7.755185,0.855072,9.846831,0.146893,3.072214,2.124791,-0.00802,2.881909,0.254571,0.494514,0.249924,0.245013,3.090909,1.909091,1.25,11,11,8,1.9,511477ffc2a3754cfe668450,1
57.45,0.082129,0.388906,7.682732,0.833333,1.577516,0.216667,5.807143,2.888775,0.046597,4.545829,0.504812,0.571575,0.545797,0.526409,2,2.5,2.5,5,4,4,0.5,51147ea0c2a3754cfe668ab9,1
46.921569,0.094131,0.269602,7.660614,0.836066,6.490408,0.196078,5.867058,2.619867,-0.035697,3.596473,0.066062,1.081401,0.828159,0.786473,1.210526,1.210526,1.888889,19,19,9,0.9,511479d1c2a3754cfe66854c,1
55.769231,0.054509,0.267324,7.267924,0.928571,1.474333,0.205128,4.348975,2.7296,0.067818,6.084688,0.53429,1.264403,0.869193,0.762555,2,3.5,0,5,2,2,0.2,51148d37c2a3754cfe669e54,1
35.588235,0.142697,0.189877,7.757173,0.73913,0.695099,0.215686,21.582605,2.025205,-0.027555,6.304612,1.965575,1.041365,0.96136,0.801019,0.125,0.4,0,8,5,3,0.1,5114940fc2a3754cfe66a76b,1
45.444444,0.074739,0.243962,7.21188,0.931034,2.810108,0.148148,5.773928,2.781215,-0.040239,3.96017,0.10497,0.908181,0.20925,0.149011,0.416667,1.4,0.333333,12,10,3,1.9,51147c8bc2a3754cfe6687e2,1
45.777778,0.073604,0.213348,7.276173,1,1.618757,0.166667,4.235534,2.7912,-0.072701,5.643789,0.111745,0.778155,0.720103,0.476848,4.666667,0.333333,0,3,3,3,0.2,51148a7ec2a3754cfe669977,1
34.416667,0.080731,0.279757,7.462854,0.9,2.863001,0.12037,5.423985,2.697711,-0.019468,4.282461,0.340997,1.362271,0.196083,0.173265,0.666667,1,1.5,9,2,2,1.1,51147c8cc2a3754cfe6687ea,1
42.705882,0.060361,0.1518,7.600413,0.829268,1.167083,0.205882,7.246411,2.240054,-0.044332,3.906269,0.09331,0.744701,0.519176,0.294364,3.166667,1,1.5,12,8,6,1.8,5114a339c2a3754cfe66b976,1
39.75,0.138346,0.280493,7.494323,0.941176,1.438538,0.083333,6.936303,2.713844,0.061685,5.948545,0.242467,0.720942,0.389846,0.389846,4,0,0,2,1,1,0.3,51148d2ec2a3754cfe669e42,1
51.396825,0.146804,0.242818,7.366334,0.926471,2.648082,0.195767,5.050151,1.888387,-0.022853,3.158178,0.149629,1.498685,0.84301,0.433442,2.333333,3.363636,3.136364,33,22,22,3.3,51148f4fc2a3754cfe66a178,1
75.5,0.078681,0.341516,7.593571,0.923077,0.850258,0.166667,7.004485,3.083765,0.040122,6.341497,0.263855,0.504602,0.504602,0.491756,15,15,0.5,2,2,2,0.1,5114911dc2a3754cfe66a389,-1
46.666667,0.061909,0.366222,7.397054,1,1.356708,0.066667,3.495059,3.058746,0.065856,5.71758,0.131707,0.415836,0.393405,0.393405,1,0,8,1,1,1,0.1,51148994c2a3754cfe669847,-1
36,0.082609,0.373648,7.261708,1,0.535589,0.111111,12.633862,3.086049,0.112114,6.643161,0.199165,0.672802,0.640838,0.627751,2.5,3,0,2,1,1,0.111111,5114a4e8c2a3754cfe66bb75,-1
26.142857,0.038779,0.38203,8.11119,0.875,0.747875,0.142857,7.105053,3.057476,0.018672,6.553362,0.233083,0.891078,0.766011,0.700363,0,0,0,1,1,1,0.125,51149aa1c2a3754cfe66af3a,-1
64.642857,0.04966,0.39782,8.09267,0.875,3.660735,0.071429,3.328169,3.03327,0.066094,6.020787,0.546932,0.445539,0.445539,0.421505,19,8,19,1,1,1,0.2,51147a40c2a3754cfe668587,-1
38.8,0.068185,0.303833,8.297021,0.625,0.849745,0.2,7.525732,2.984234,0.024837,7.872086,0.299115,1.247509,1.211044,1.211044,0,1,1,1,1,1,0.125,51149546c2a3754cfe66a870,-1
46.9,0.074861,0.366266,7.471278,0.909091,1.916713,0.133333,3.317827,3.003702,0.011187,5.784951,0.202945,0.623754,0.605522,0.576754,2.5,0,0,2,1,1,0.1,51148138c2a3754cfe668e28,-1
73.8,0.05362,0.25795,7.683387,0.909091,1.44894,0.1,4.18261,2.921928,-0.107797,6.186098,0.375,0.623754,0.590107,0.576754,0,0,0,1,1,1,0.1,5114870cc2a3754cfe66955f,-1
55.428571,0.069843,0.27923,7.537881,0.875,1.400513,0.190476,3.644608,3.101881,-0.024734,6.576314,0.425225,0.896415,0.865032,0.84301,1,1,1,2,1,1,0.125,511486abc2a3754cfe6694d5,-1
45.333333,0.076198,0.271136,7.789548,0.947368,0.900559,0.064815,4.567231,2.925237,-0.033452,4.36488,0.13032,0.320419,0.250821,0.18848,1,0.5,0,3,2,2,0.3,51148e70c2a3754cfe66a031,-1
50,0.085307,0.287702,8.496586,0.625,0.875737,0.2,7.369699,3.013071,-0.079943,7.039049,0.233083,1.108879,1.014878,0.917777,14,0,0,1,1,1,0.25,51148ef6c2a3754cfe66a122,-1
29.6,0.041942,0.332387,8.269871,0.625,1.344897,0.2,3.551056,3.013071,-0.053904,7.386085,0.152057,1.211044,1.108879,0.942297,0,0,0,1,1,1,0.125,51148fdbc2a3754cfe66a218,-1
35.444444,0.092601,0.286824,8.003406,0.692308,2.675428,0.148148,3.283069,2.804597,-0.00668,6.476349,0.519993,0.69306,0.69306,0.672802,1.5,0,0,2,1,1,0.1,51147f95c2a3754cfe668c1f,-1
71.875,0.057249,0.246204,7.529806,0.888889,1.479575,0.25,4.022289,2.836592,-0.143668,6.91385,0.432916,1.284733,1.119921,1.072908,0,0,0,2,2,2,0.111111,51148710c2a3754cfe669565,-1
38.823529,0.041957,0.270172,8.065451,0.68,1.851175,0.078431,4.364833,2.686029,-0.089896,5.225717,0.216472,0.366914,0.366914,0.35619,0,2,0,2,1,1,0.2,5114834cc2a3754cfe668fef,-1
71.375,0.026847,0.318059,7.905116,0.8,1.046511,0.125,5.76199,2.925853,-0.009959,6.448323,0.251335,0.779693,0.756903,0.756903,23,11,23,1,1,1,0.1,51148d8dc2a3754cfe669ecd,-1
59.333333,0.066974,0.331524,7.962538,0.882353,2.301792,0.133333,3.623732,2.91085,0.029532,5.881822,0.629588,0.415836,0.415836,0.415836,0,2,0,2,2,2,0.2,51147cb9c2a3754cfe668823,-1
40.272727,0.041581,0.175274,7.70048,0.916667,1.259327,0.090909,4.000444,2.713216,-0.131491,6.202287,0.355634,0.550475,0.513614,0.487461,1,0,0,1,1,1,0.3,51148a2ac2a3754cfe66992f,-1
77.666667,0.041418,0.357058,7.842572,0.857143,2.416758,0.25,3.147545,3.017945,0.032311,6.129002,0.363493,0.856488,0.691394,0.66397,9.75,10.333333,1,4,3,2,0.1,51147f7ec2a3754cfe668bc7,-1
43.416667,0.044509,0.25257,7.932798,0.8,0.951436,0.083333,6.37762,2.953243,-0.045995,5.936436,0.34326,0.504602,0.45409,0.45409,0,4,0,1,1,1,0.1,51148bb9c2a3754cfe669be4,-1
68.521739,0.089292,0.33251,7.6519,0.92,4.192417,0.101449,3.336646,2.565192,0.050016,4.792046,0.329558,0.286357,0.271198,0.271198,7,1,9.5,4,2,2,0.6,51147879c2a3754cfe668494,-1
48.454545,0.050628,0.207309,7.829876,0.891892,3.477366,0.070707,4.950382,2.749394,0.008238,4.403288,0.153752,0.24623,0.189016,0.189016,5,7,12.5,3,2,2,0.4,51147b59c2a3754cfe66870c,-1
61.444444,0.058913,0.365489,8.464278,0.818182,1.479672,0.111111,4.089316,3.046439,0.057246,6.892791,0.164624,0.69306,0.69306,0.672802,13,13,6,1,1,1,0.1,511484c1c2a3754cfe6691cb,-1
42.777778,0.057613,0.339683,8.151093,0.818182,1.48308,0.111111,3.239581,3.021928,-0.034986,6.424161,0.208496,0.627751,0.616044,0.616044,0,0,0,1,1,1,0.1,51148659c2a3754cfe6694ad,-1
34.125,0.062853,0.331443,7.675633,0.888889,1.55528,0.125,3.920682,2.932999,-0.108905,7.080021,0.243191,0.779693,0.720942,0.70622,0,0,0,1,1,1,0.222222,51148663c2a3754cfe6694c5,-1
61.157895,0.076772,0.299755,7.400892,0.95,2.579452,0.105263,3.861831,3.039738,-0.041981,5.524879,0.3257,0.594711,0.464526,0.422983,1.5,2.5,3.5,2,2,2,0.2,51147e11c2a3754cfe6689bf,-1
45.153846,0.041745,0.261104,8.126037,0.722222,2.404162,0.076923,3.724081,2.745085,-0.022437,5.338535,0.101031,0.479811,0.443657,0.434597,0,0,2,1,1,1,0.1,51147fa5c2a3754cfe668c3c,-1
