@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute Duration real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
70.8333333333 , 0.288530057695 , 0.666666666667 , 8 , -692 , 1.17181203209 , 0.166666666667 , 3.09538994 , 2.94770277922 , 0.888888888889 , 0.268530057695 , 1.97215226305e-31 , 0.222222222222 , 511488d5c2a3754cfe6697bb , -1
46.625 , 0.288930244144 , 0.888888888889 , 16 , -1270 , 0.873778682732 , 0.145833333333 , 9.89803309491 , 2.82836852324 , 0.888888888889 , 0.268930244144 , 0.0434149304006 , 0.36802362737 , 51148ef6c2a3754cfe66a11c , -1
83.8235294118 , 0.29031378187 , 0.944444444444 , 10 , -1853 , 0.761288114534 , 0.117647058824 , 7.2205524285 , 2.69992663345 , 0.555555555556 , 0.27031378187 , 0.0808114980995 , 0.467657345634 , 511495c2c2a3754cfe66a983 , -1
48.8125 , 0.286207409937 , 0.68085106383 , 23 , -2918 , 2.55512755902 , 0.135416666667 , 4.38820537746 , 2.67409718903 , 0.489361702128 , 0.266207409937 , 0.094239793253 , 0.568449629913 , 51148a6fc2a3754cfe66996c , -1
59.5625 , 0.35713715508 , 0.888888888889 , 17 , -1311 , 1.47577734505 , 0.125 , 5.08801692039 , 3.05583924361 , 0.944444444444 , 0.33713715508 , 0.0160089017481 , 0.123034373885 , 511483e9c2a3754cfe669085 , -1
50.6449704142 , 0.255131627442 , 0.880208333333 , 134 , -8484 , 2.72525723599 , 0.0769230769231 , 4.2041745034 , 2.83061484064 , 0.697916666667 , 0.235131627442 , 0.229547290625 , 0.434375297981 , 51147b20c2a3754cfe668697 , -1
74.6 , 0.30906253465 , 0.882352941176 , 17 , -789 , 2.40424764877 , 0.177777777778 , 3.50066292624 , 3.04200066127 , 1.0 , 0.28906253465 , 0.0636436371852 , 0.135227689753 , 51147fa7c2a3754cfe668c40 , -1
50.0833333333 , 0.329840752923 , 1.0 , 11 , -958 , 1.64945254746 , 0.138888888889 , 3.47855219128 , 3.01043408903 , 0.916666666667 , 0.309840752923 , 0.0148189746084 , 0.172061111157 , 5114813bc2a3754cfe668e2e , -1
37.625 , 0.265465742208 , 0.615384615385 , 18 , -813 , 3.57538871174 , 0.0833333333333 , 3.48548338965 , 2.78245543159 , 0.692307692308 , 0.245465742208 , 0.00838522307549 , 0.423866398437 , 51147901c2a3754cfe6684dd , -1
56.75 , 0.332453083398 , 0.857142857143 , 14 , -874 , 3.98950725988 , 0.138888888889 , 3.00477953909 , 2.96380965254 , 1.0 , 0.312453083398 , 0.0228578429577 , 0.220053063034 , 51147aa6c2a3754cfe668622 , -1
63.4375 , 0.369698991816 , 1.0 , 15 , -1348 , 1.44894048206 , 0.125 , 4.49248460874 , 3.08307418943 , 0.9375 , 0.349698991816 , 0.0156661263427 , 0.0948437777906 , 5114870cc2a3754cfe66955c , -1
38.3333333333 , 0.250681902534 , 0.789473684211 , 13 , -870 , 3.32914803452 , 0.111111111111 , 3.80485352413 , 2.92774097623 , 0.684210526316 , 0.230681902534 , 0.0162129157802 , 0.268872773076 , 51147ba8c2a3754cfe668725 , -1
39.2666666667 , 0.306428756849 , 0.789473684211 , 14 , -1135 , 1.99080638356 , 0.0888888888889 , 3.73556236511 , 2.87671719309 , 0.736842105263 , 0.286428756849 , 0.00936728607841 , 0.287559289768 , 511482cac2a3754cfe668f58 , -1
46.619047619 , 0.25613721577 , 0.677419354839 , 28 , -1786 , 2.77754264454 , 0.126984126984 , 3.9318630601 , 2.83114050061 , 0.903225806452 , 0.23613721577 , 0.0728138165141 , 0.324026561737 , 51147d9ac2a3754cfe66892d , -1
50.2222222222 , 0.318242380022 , 0.9 , 10 , -781 , 1.36433930754 , 0.111111111111 , 4.10572364514 , 2.81533377929 , 1.0 , 0.298242380022 , 8.00856625954e-17 , 0.347193745421 , 511484c9c2a3754cfe6691d2 , -1
43.4615384615 , 0.357613777595 , 0.829787234043 , 31 , -1469 , 2.85647192155 , 0.0512820512821 , 4.29292635931 , 2.94496307552 , 0.659574468085 , 0.337613777595 , 0.0288718365059 , 0.243639055742 , 51147a3dc2a3754cfe66857c , -1
36.2307692308 , 0.291175052898 , 0.928571428571 , 12 , -917 , 1.51509707114 , 0.205128205128 , 5.05182406468 , 2.94067621881 , 0.857142857143 , 0.271175052898 , 0.0776513659299 , 0.214091900689 , 51148547c2a3754cfe6692c6 , -1
34.6315789474 , 0.361659687947 , 0.76 , 22 , -1449 , 2.97214800872 , 0.105263157895 , 3.33171069205 , 2.89542387028 , 0.88 , 0.341659687947 , 0.0293232487816 , 0.299361151991 , 51147c40c2a3754cfe6687a6 , -1
25.2 , 0.377002770304 , 0.833333333333 , 10 , -1002 , 1.21898366777 , 0.166666666667 , 3.18022939217 , 3.02303706553 , 0.833333333333 , 0.357002770304 , 0.0456982513315 , 0.152142261916 , 5114848dc2a3754cfe669178 , -1
27.25 , 0.183630690927 , 0.8 , 8 , -843 , 0.76545916642 , 0.125 , 11.4142696717 , 2.71532669877 , 0.8 , 0.163630690927 , 9.86076131526e-32 , 0.438139818691 , 51149bffc2a3754cfe66b105 , -1
31.3 , 0.240965035028 , 0.769230769231 , 11 , -992 , 1.04135985714 , 0.1 , 7.63696052527 , 2.86763389097 , 0.846153846154 , 0.220965035028 , -8.00856625954e-17 , 0.309516224824 , 5114925ec2a3754cfe66a55c , -1
31.3333333333 , 0.364247323862 , 0.75 , 8 , -734 , 0.675147630219 , 0.166666666667 , 8.03492354427 , 3.05747607629 , 1.0 , 0.344247323862 , 0.0 , 0.116664215733 , 5114962ac2a3754cfe66aa62 , -1
88.1666666667 , 0.393755895933 , 0.75 , 8 , -843 , 0.83155601409 , 0.166666666667 , 4.7200249903 , 3.0130709291 , 1.0 , 0.373755895933 , 0.0 , 0.161924428175 , 511494eac2a3754cfe66a825 , -1
64.9024390244 , 0.345404057769 , 0.891304347826 , 40 , -2043 , 2.10475531958 , 0.0731707317073 , 5.18905902507 , 2.99602727133 , 0.869565217391 , 0.325404057769 , 0.144340393763 , 0.169696580206 , 51147dafc2a3754cfe66894e , -1
33.5833333333 , 0.30270231212 , 1.0 , 11 , -859 , 1.2987976658 , 0.138888888889 , 4.39811686284 , 2.9151959938 , 0.916666666667 , 0.28270231212 , 0.0277915129143 , 0.252178075483 , 511484e0c2a3754cfe669220 , -1
35.0 , 0.256363164145 , 0.8 , 10 , -645 , 0.854564494912 , 0.125 , 8.25956755305 , 2.900051699 , 1.0 , 0.236363164145 , 8.00856625954e-17 , 0.267164124173 , 5114911ec2a3754cfe66a395 , -1
46.3333333333 , 0.298294028034 , 0.75 , 19 , -1263 , 1.74188849678 , 0.0925925925926 , 3.43037269174 , 3.02611051529 , 0.791666666667 , 0.278294028034 , 0.013452679628 , 0.158828786057 , 51147cd0c2a3754cfe668852 , -1
42.2142857143 , 0.244405775833 , 0.875 , 12 , -1485 , 0.858967585771 , 0.166666666667 , 6.85817737189 , 2.6634651896 , 0.75 , 0.224405775833 , 0.03883266993 , 0.513253138935 , 51149199c2a3754cfe66a435 , -1
48.375 , 0.202987512632 , 1.0 , 8 , -540 , 0.892977161265 , 0.125 , 5.09821585777 , 2.69619904981 , 1.0 , 0.182987512632 , -8.00856625954e-17 , 0.42855662227 , 511492bdc2a3754cfe66a5d3 , -1
40.7272727273 , 0.319118681674 , 0.846153846154 , 24 , -1431 , 2.76933026794 , 0.0909090909091 , 3.12814086951 , 2.7037443601 , 0.923076923077 , 0.299118681674 , 0.0215661325553 , 0.486279573031 , 511482a7c2a3754cfe668ef7 , -1
55.1666666667 , 0.335220738294 , 0.75 , 15 , -1128 , 1.54066738925 , 0.166666666667 , 4.29535617234 , 2.75248768917 , 0.9375 , 0.315220738294 , 0.0277915129143 , 0.403746055738 , 5114800ec2a3754cfe668c57 , -1
42.1666666667 , 0.283026716579 , 1.0 , 8 , -1053 , 1.27615409558 , 0.138888888889 , 4.36358274643 , 2.85590492247 , 0.666666666667 , 0.263026716579 , 0.0216835053429 , 0.314321527852 , 511489b9c2a3754cfe66988b , -1
29.6666666667 , 0.2800402974 , 0.818181818182 , 11 , -533 , 2.02271280372 , 0.185185185185 , 3.47437910874 , 2.96595732095 , 1.0 , 0.2600402974 , 0.0359882420207 , 0.206215770506 , 51149034c2a3754cfe66a258 , -1
31.1818181818 , 0.31467352338 , 0.647058823529 , 13 , -1012 , 1.68609927822 , 0.0909090909091 , 3.9011427889 , 2.84410654481 , 0.764705882353 , 0.29467352338 , 0.0 , 0.330672836543 , 51148010c2a3754cfe668c61 , -1
45.2682926829 , 0.311982609227 , 0.953488372093 , 40 , -2269 , 1.56943815791 , 0.0813008130081 , 3.72564527166 , 2.86296135234 , 0.93023255814 , 0.291982609227 , 0.0512378175016 , 0.32124543278 , 511482abc2a3754cfe668f02 , -1
34.7 , 0.341165877759 , 1.0 , 10 , -910 , 1.27049390491 , 0.2 , 4.0749078565 , 2.92585301456 , 1.0 , 0.321165877759 , 0.0478378404391 , 0.244823188534 , 51148897c2a3754cfe66975d , -1
36.0 , 0.250785320833 , 1.0 , 8 , -1102 , 1.37315983951 , 0.111111111111 , 3.46119263222 , 2.81634011385 , 0.888888888889 , 0.230785320833 , 8.00856625954e-17 , 0.34863185515 , 511489e1c2a3754cfe6698bc , -1
73.3636363636 , 0.282899497699 , 0.916666666667 , 12 , -1322 , 1.17737684687 , 0.121212121212 , 5.4758181085 , 2.9151959938 , 1.0 , 0.262899497699 , 0.00654077551254 , 0.252178075483 , 51148a55c2a3754cfe669946 , -1
48.7307692308 , 0.248512965314 , 0.8125 , 23 , -975 , 2.47338991282 , 0.0897435897436 , 4.12226518425 , 2.53508352472 , 0.71875 , 0.228512965314 , 0.042071308975 , 0.657300660078 , 51147f82c2a3754cfe668bcc , -1
83.0 , 0.324964559169 , 0.916666666667 , 11 , -1068 , 1.86789317808 , 0.0909090909091 , 3.08072338264 , 2.89185194638 , 0.916666666667 , 0.304964559169 , 0.0 , 0.273290377047 , 5114813dc2a3754cfe668e32 , -1
37.65 , 0.299954860606 , 0.8 , 22 , -1307 , 2.30938524338 , 0.1 , 3.78173770389 , 2.36962837194 , 0.88 , 0.279954860606 , 0.0192748543293 , 0.781566266723 , 51148234c2a3754cfe668e96 , -1
47.2948717949 , 0.35631330975 , 0.951219512195 , 74 , -4444 , 3.43852576575 , 0.0512820512821 , 4.31209137353 , 2.90464796811 , 0.90243902439 , 0.33631330975 , 0.10077799678 , 0.292152628377 , 51147aa8c2a3754cfe66862f , -1
42.4166666667 , 0.29441106921 , 0.8 , 14 , -811 , 2.01399282331 , 0.138888888889 , 3.52125959055 , 2.86991002327 , 0.933333333333 , 0.27441106921 , 0.019927594844 , 0.30323290964 , 511482cfc2a3754cfe668f74 , -1
53.9166666667 , 0.266707877753 , 1.0 , 11 , -865 , 1.66513886339 , 0.111111111111 , 4.16723036002 , 2.85590492247 , 0.916666666667 , 0.246707877753 , 0.00844185279176 , 0.314321527852 , 5114805ec2a3754cfe668cc1 , -1
35.5714285714 , 0.293990930844 , 0.777777777778 , 15 , -1455 , 0.648129540362 , 0.0714285714286 , 11.5729656407 , 2.93564989184 , 0.833333333333 , 0.273990930844 , 8.00856625954e-17 , 0.248124883184 , 51149f14c2a3754cfe66b52c , -1
49.1666666667 , 0.199329537964 , 0.947368421053 , 18 , -1086 , 3.27793592534 , 0.148148148148 , 3.50730654687 , 2.57947847893 , 0.947368421053 , 0.179329537964 , 0.0548806603162 , 0.597315553876 , 51147c7cc2a3754cfe6687d6 , -1
48.5294117647 , 0.333635865397 , 0.809523809524 , 18 , -851 , 1.99983562307 , 0.0980392156863 , 3.09147120184 , 2.9974168451 , 0.857142857143 , 0.313635865397 , 0.0118358317871 , 0.181136180608 , 51147a61c2a3754cfe6685df , -1
66.75 , 0.275435123795 , 0.888888888889 , 8 , -714 , 0.924109854252 , 0.208333333333 , 6.36158226354 , 2.90576458466 , 0.888888888889 , 0.255435123795 , 0.0306535472671 , 0.266248958353 , 51148b5fc2a3754cfe669ad6 , -1
69.0 , 0.342091254156 , 0.875 , 15 , -791 , 1.99610804383 , 0.0952380952381 , 3.90124958962 , 3.01868857045 , 0.9375 , 0.322091254156 , 0.00602590627754 , 0.164707248674 , 511482cec2a3754cfe668f71 , -1
65.0909090909 , 0.185760407556 , 0.916666666667 , 10 , -706 , 2.49036224029 , 0.181818181818 , 3.45999842887 , 2.75391875818 , 0.833333333333 , 0.165760407556 , 0.0286417593188 , 0.408515031034 , 51147ee0c2a3754cfe668aff , -1
44.0869565217 , 0.343935289876 , 0.884615384615 , 21 , -880 , 3.6448539224 , 0.0724637681159 , 3.14830164354 , 2.8542643625 , 0.807692307692 , 0.323935289876 , 0.00970893691561 , 0.320051242906 , 511478c8c2a3754cfe6684a8 , -1
26.0 , 0.184473213879 , 0.307692307692 , 8 , -789 , 2.02195364981 , 0.25 , 3.64356058968 , 2.73215889136 , 0.615384615385 , 0.164473213879 , -2.46519032882e-32 , 0.419191919192 , 51149042c2a3754cfe66a268 , -1
81.9090909091 , 0.309232821907 , 0.916666666667 , 10 , -1078 , 1.05769914976 , 0.272727272727 , 5.28665979397 , 2.85590492247 , 0.833333333333 , 0.289232821907 , 0.0829150333274 , 0.314321527852 , 51148ef0c2a3754cfe66a0f9 , -1
29.0625 , 0.212164953881 , 0.941176470588 , 12 , -1334 , 0.917572681752 , 0.0625 , 10.2142136947 , 2.55954016893 , 0.705882352941 , 0.192164953881 , 8.00856625954e-17 , 0.582596457187 , 51148e85c2a3754cfe66a090 , -1
43.5384615385 , 0.292849244595 , 0.896551724138 , 23 , -2169 , 1.68019395916 , 0.0769230769231 , 4.09730352003 , 2.79962323872 , 0.793103448276 , 0.272849244595 , 0.026663016418 , 0.374196136342 , 511484bac2a3754cfe6691a6 , -1
48.3157894737 , 0.326527226298 , 0.863636363636 , 20 , -827 , 2.59703795141 , 0.0877192982456 , 3.76332256622 , 2.98343553846 , 0.909090909091 , 0.306527226298 , 0.0105164794406 , 0.200063203403 , 51147c69c2a3754cfe6687d4 , -1
52.9473684211 , 0.326060371244 , 0.904761904762 , 25 , -2413 , 1.51387962178 , 0.131578947368 , 6.81439479566 , 2.74137086401 , 0.595238095238 , 0.306060371244 , 0.175792145883 , 0.477491969785 , 511484dec2a3754cfe669218 , -1
41.6956521739 , 0.289465272646 , 0.793103448276 , 23 , -1349 , 2.34262256927 , 0.0579710144928 , 3.44204324256 , 2.88171311974 , 0.793103448276 , 0.269465272646 , 0.0054634399344 , 0.318538173286 , 51147ccdc2a3754cfe66884a , -1
29.8260869565 , 0.227989010974 , 0.851851851852 , 11 , -2517 , 1.30612040833 , 0.0869565217391 , 5.32357746041 , 2.79814505741 , 0.407407407407 , 0.207989010974 , 0.0452595798307 , 0.380787022221 , 51148a02c2a3754cfe6698e5 , -1
38.3636363636 , 0.281309775002 , 0.814814814815 , 24 , -748 , 2.93326246232 , 0.0909090909091 , 3.90511509292 , 2.8470664197 , 0.888888888889 , 0.261309775002 , 0.0313936457088 , 0.366671830453 , 51147addc2a3754cfe668678 , -1
46.6428571429 , 0.32396025395 , 0.933333333333 , 14 , -1128 , 1.35890934469 , 0.0952380952381 , 5.64631281781 , 3.04248125036 , 0.933333333333 , 0.30396025395 , 0.00774633614359 , 0.141248958353 , 51148082c2a3754cfe668d52 , -1
47.95 , 0.199383405863 , 1.0 , 18 , -1487 , 1.61875743429 , 0.166666666667 , 4.23553372859 , 2.73071946162 , 0.9 , 0.179383405863 , 0.123016836209 , 0.444341604257 , 51148a7ec2a3754cfe669977 , -1
29.2222222222 , 0.289808693308 , 0.5625 , 11 , -1471 , 1.56655516495 , 0.148148148148 , 5.11706846702 , 3.00307418943 , 0.6875 , 0.269808693308 , 0.0163761009747 , 0.167341694497 , 511484edc2a3754cfe66925e , -1
29.0 , 0.35163314237 , 0.8 , 10 , -933 , 0.684324811924 , 0.125 , 8.74007273974 , 2.9708400131 , 1.0 , 0.33163314237 , 9.86076131526e-32 , 0.207716666717 , 51149700c2a3754cfe66ab90 , -1
26.5 , 0.388243141422 , 0.8 , 10 , -796 , 1.85123902352 , 0.125 , 3.42880587373 , 3.11583409216 , 1.0 , 0.368243141422 , 0.0 , 0.0566064327823 , 5114834ac2a3754cfe668fe3 , -1
37.375 , 0.387207584449 , 0.941176470588 , 15 , -995 , 1.72545503305 , 0.104166666667 , 3.64118029784 , 2.9344340658 , 0.882352941176 , 0.367207584449 , 0.0145014431729 , 0.240656024825 , 51147f07c2a3754cfe668b24 , -1
32.6666666667 , 0.272208343925 , 0.857142857143 , 12 , -1252 , 0.803702954023 , 0.166666666667 , 7.95599987489 , 2.92664647983 , 0.857142857143 , 0.252208343925 , 0.051257843882 , 0.253247671934 , 51149580c2a3754cfe66a8a7 , -1
43.1 , 0.268454456006 , 0.833333333333 , 10 , -772 , 1.38171712034 , 0.133333333333 , 3.06962279835 , 2.91044049522 , 0.833333333333 , 0.248454456006 , 0.0125880465113 , 0.269168847317 , 511487ccc2a3754cfe66963f , -1
53.619047619 , 0.325962744822 , 0.875 , 21 , -1527 , 1.36541552074 , 0.0952380952381 , 6.7539457182 , 2.95367537816 , 0.875 , 0.305962744822 , 0.0162317379329 , 0.245429165494 , 511484cbc2a3754cfe6691d7 , -1
38.8235294118 , 0.351402495627 , 0.944444444444 , 17 , -835 , 2.10522685514 , 0.117647058824 , 3.76687741886 , 2.89264028226 , 0.944444444444 , 0.331402495627 , 0.0226694795633 , 0.293949553296 , 51147d25c2a3754cfe6688bf , -1
40.0555555556 , 0.215273498614 , 0.782608695652 , 22 , -849 , 4.16775272402 , 0.0925925925926 , 3.3985415168 , 2.30494513114 , 0.95652173913 , 0.195273498614 , 0.0158689637171 , 0.810170470986 , 51147f1bc2a3754cfe668b3b , -1
70.7 , 0.372545181354 , 0.909090909091 , 10 , -1185 , 1.80263368515 , 0.1 , 3.76380158881 , 2.96595732095 , 0.909090909091 , 0.352545181354 , 8.00856625954e-17 , 0.206215770506 , 511486b6c2a3754cfe6694de , -1
35.16 , 0.352822079763 , 0.833333333333 , 26 , -1383 , 2.07120990679 , 0.08 , 4.77598677594 , 2.91892584034 , 0.866666666667 , 0.332822079763 , 0.0164937504956 , 0.246672894231 , 51147e7dc2a3754cfe668a77 , -1
49.0666666667 , 0.330993097064 , 0.75 , 16 , -1535 , 0.894152463292 , 0.111111111111 , 8.32233148106 , 2.74552841137 , 0.8 , 0.310993097064 , 0.0170618878335 , 0.437932790935 , 51148ca9c2a3754cfe669d76 , -1
43.4347826087 , 0.347512730761 , 0.92 , 25 , -599 , 2.8974708165 , 0.0869565217391 , 3.08636123644 , 2.92426063473 , 1.0 , 0.327512730761 , 0.0221725991551 , 0.252444853059 , 511478cbc2a3754cfe6684af , -1
31.5333333333 , 0.409125167674 , 0.833333333333 , 15 , -1678 , 1.66908387487 , 0.111111111111 , 3.12679599859 , 2.96456541225 , 0.833333333333 , 0.389125167674 , 0.0194349365994 , 0.220954973506 , 51148d2bc2a3754cfe669e2f , -1
38.8666666667 , 0.344714913702 , 0.789473684211 , 16 , -1087 , 2.22403770281 , 0.111111111111 , 3.5159166983 , 2.70896608269 , 0.842105263158 , 0.324714913702 , 0.0198286568958 , 0.461140947419 , 5114835fc2a3754cfe66901b , -1
147.631578947 , 0.327461400667 , 0.791666666667 , 22 , -2489 , 1.36989526797 , 0.105263157895 , 3.68474761093 , 2.8850492416 , 0.916666666667 , 0.307461400667 , 0.00926022325439 , 0.302799872623 , 5114883fc2a3754cfe66971d , -1
46.6341463415 , 0.377318970727 , 0.953488372093 , 30 , -1688 , 2.53675477963 , 0.0487804878049 , 4.17457389658 , 2.93412613443 , 0.697674418605 , 0.357318970727 , 0.0575973535759 , 0.233627600678 , 51147dacc2a3754cfe668949 , -1
29.625 , 0.330955777478 , 0.888888888889 , 22 , -1677 , 1.45596216785 , 0.0833333333333 , 3.80928913178 , 2.69028678493 , 0.814814814815 , 0.310955777478 , 0.0196691487757 , 0.479945794833 , 51147e8ec2a3754cfe668a8a , -1
44.5 , 0.255517635445 , 1.0 , 8 , -828 , 1.22810583818 , 0.208333333333 , 3.05983057508 , 2.93982901747 , 1.0 , 0.235517635445 , 0.0446058507757 , 0.231043300701 , 51148809c2a3754cfe6696a5 , -1
40.5714285714 , 0.386358931836 , 0.913043478261 , 21 , -1250 , 2.00691261257 , 0.0952380952381 , 3.99742388201 , 2.9178377974 , 0.913043478261 , 0.366358931836 , 0.0187465343712 , 0.259035790351 , 51147e06c2a3754cfe6689b4 , -1
37.6296296296 , 0.278660439911 , 1.0 , 18 , -1831 , 1.28076977099 , 0.0864197530864 , 4.79960043924 , 2.9364908905 , 0.666666666667 , 0.258660439911 , 0.0676369310231 , 0.246618272261 , 51148a2bc2a3754cfe669931 , -1
57.9473684211 , 0.306127631816 , 0.904761904762 , 20 , -1743 , 1.36541552074 , 0.105263157895 , 4.0578896427 , 3.03226289702 , 0.952380952381 , 0.286127631816 , 0.0207485283484 , 0.137383644184 , 511484cac2a3754cfe6691d3 , -1
37.1428571429 , 0.292644738329 , 0.777777777778 , 8 , -952 , 1.04073296456 , 0.190476190476 , 4.11930249118 , 2.90576458466 , 0.888888888889 , 0.272644738329 , 0.0234095695211 , 0.266248958353 , 51148c67c2a3754cfe669d53 , -1
40.0625 , 0.32159133601 , 0.727272727273 , 20 , -1463 , 3.16076454547 , 0.0625 , 3.63993626683 , 3.01100821498 , 0.909090909091 , 0.30159133601 , 0.0 , 0.171663842594 , 51147a88c2a3754cfe66861b , -1
52.0769230769 , 0.293687234772 , 0.928571428571 , 13 , -1335 , 1.38006869313 , 0.153846153846 , 6.19003559903 , 2.84403193505 , 0.928571428571 , 0.273687234772 , 0.0214898779535 , 0.335497477332 , 511489d0c2a3754cfe669898 , -1
48.9090909091 , 0.372999738013 , 1.0 , 10 , -691 , 2.68815349328 , 0.121212121212 , 3.00360807251 , 3.00869496956 , 0.909090909091 , 0.352999738013 , 0.0114005770142 , 0.170233923653 , 51147e6bc2a3754cfe668a67 , -1
41.7777777778 , 0.396479875756 , 1.0 , 9 , -688 , 1.36270624048 , 0.111111111111 , 3.67397701432 , 3.01687569577 , 1.0 , 0.376479875756 , 8.00856625954e-17 , 0.155137847242 , 511485f2c2a3754cfe6693e5 , -1
25.1333333333 , 0.275439754734 , 0.9375 , 8 , -1173 , 1.06707256445 , 0.0888888888889 , 5.97736128876 , 2.61151077749 , 0.5 , 0.255439754734 , 0.0156922345063 , 0.513706366179 , 5114900bc2a3754cfe66a242 , -1
61.6666666667 , 0.273289445412 , 0.857142857143 , 10 , -1221 , 1.02318258555 , 0.277777777778 , 5.84905276889 , 2.65961563418 , 0.714285714286 , 0.253289445412 , 0.106330457155 , 0.518016988061 , 51148eecc2a3754cfe66a0f4 , -1
34.8695652174 , 0.256876063257 , 0.851851851852 , 25 , -1172 , 2.6415002514 , 0.0724637681159 , 3.82856231812 , 2.40711842499 , 0.925925925926 , 0.236876063257 , 0.0143337283525 , 0.752720980907 , 51148240c2a3754cfe668ea2 , -1
43.3913043478 , 0.348879430847 , 0.938775510204 , 41 , -3347 , 1.67541174369 , 0.0434782608696 , 3.71559537845 , 2.95102937694 , 0.836734693878 , 0.328879430847 , 0.0316337275317 , 0.248391062363 , 511482adc2a3754cfe668f1a , -1
36.3333333333 , 0.312763071262 , 0.75 , 17 , -2278 , 1.10721301347 , 0.0888888888889 , 4.85196566786 , 2.92639435958 , 0.85 , 0.292763071262 , 0.0090207801153 , 0.259446344572 , 51148b00c2a3754cfe669a5c , -1
19.2 , 0.306295181911 , 0.555555555556 , 8 , -976 , 1.20975308191 , 0.2 , 3.59087376318 , 2.85827830842 , 0.888888888889 , 0.286295181911 , 8.00856625954e-17 , 0.304605119018 , 51148cd9c2a3754cfe669de7 , -1
31.0 , 0.292059814694 , 0.764705882353 , 11 , -1762 , 0.720586641743 , 0.153846153846 , 9.08926805258 , 2.6848100275 , 0.647058823529 , 0.272059814694 , 0.0417201213993 , 0.486019432942 , 511495bec2a3754cfe66a969 , -1
42.2727272727 , 0.242402966745 , 1.0 , 9 , -847 , 0.943161117161 , 0.181818181818 , 6.50313297172 , 2.76386512195 , 0.818181818182 , 0.222402966745 , 0.0515952168897 , 0.391404824052 , 51148f01c2a3754cfe66a14b , -1
62.5 , 0.40480649062 , 0.933333333333 , 13 , -700 , 1.40239387759 , 0.0714285714286 , 5.79410390919 , 3.01789414762 , 0.866666666667 , 0.38480649062 , 8.00856625954e-17 , 0.154538171279 , 51148624c2a3754cfe669446 , -1
41.4736842105 , 0.306568135434 , 0.863636363636 , 21 , -791 , 1.92297686226 , 0.105263157895 , 3.87229917311 , 3.01745114854 , 0.954545454545 , 0.286568135434 , 0.0176684386979 , 0.162273969573 , 51147b30c2a3754cfe6686b7 , -1
68.4642857143 , 0.370263885224 , 0.848484848485 , 28 , -1399 , 2.3902929101 , 0.0833333333333 , 5.84370959162 , 2.74310371338 , 0.848484848485 , 0.350263885224 , 0.0376316831907 , 0.453622430162 , 51147e02c2a3754cfe6689a6 , -1
75.75 , 0.239305614873 , 1.0 , 8 , -686 , 0.947408400237 , 0.25 , 4.95060875653 , 2.98423416465 , 1.0 , 0.219305614873 , 0.0310213172354 , 0.185783088259 , 51148ba2c2a3754cfe669b57 , -1
