@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute ID string
@attribute label {1,-1}
@data
31.2857142857 , 0.266935926505 , 943.712096321 , 0.736842105263 , 11 , 0.770532776857 , 0.166666666667 , 11.0438708362 , 2.798825245 , 0.578947368421 , 0.246935926505 , 0.0642561446272 , 0.403499216793 , 1.21066208674 , 1.08736976998 , 0.445538790693 , 0.333333333333 , 0.333333333333 , 0.0 , 3 , 3 , 1 , 511491c5c2a3754cfe66a485 , -1
67.375 , 0.338441608065 , 299.162471387 , 1.0 , 8 , 1.4821370844 , 0.125 , 3.52989925109 , 3.05747607629 , 1.0 , 0.318441608065 , 8.00856625954e-17 , 0.116664215733 , 0.737633854135 , 0.693049486143 , 0.64236634763 , 9.0 , 9.0 , 0.0 , 1 , 1 , 1 , 511484d3c2a3754cfe66920a , -1
31.4 , 0.253323392415 , 85.876704332 , 0.555555555556 , 9 , 0.878354631257 , 0.2 , 8.09118921523 , 2.85827830842 , 1.0 , 0.233323392415 , 0.0 , 0.304605119018 , 1.07241486647 , 1.07241486647 , 1.02778615621 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 51149714c2a3754cfe66abb4 , -1
50.5510204082 , 0.297817537754 , 16343.7710073 , 0.790322580645 , 51 , 4.14665297517 , 0.0680272108844 , 4.76477727902 , 2.92888241683 , 0.822580645161 , 0.277817537754 , 0.0868393095166 , 0.24285802107 , 0.291179909925 , 0.280952108824 , 0.264527783114 , 3.0 , 4.25 , 0.333333333333 , 4 , 4 , 3 , 51147bc8c2a3754cfe66872c , -1
43.1470588235 , 0.320023986431 , 7099.85012821 , 0.790697674419 , 32 , 2.25281599826 , 0.0686274509804 , 3.5473072546 , 2.83790425794 , 0.744186046512 , 0.300023986431 , 0.0549751976919 , 0.367534123159 , 0.339267025909 , 0.261516682381 , 0.235107845908 , 3.0 , 3.0 , 4.5 , 3 , 2 , 2 , 51147db1c2a3754cfe66895a , -1
43.4137931034 , 0.335426364871 , 5402.28100198 , 0.763157894737 , 29 , 3.02072110312 , 0.126436781609 , 5.16348833615 , 2.85492855654 , 0.763157894737 , 0.315426364871 , 0.0891449811092 , 0.305882307864 , 0.470808012014 , 0.443962026274 , 0.215087692059 , 3.0 , 2.0 , 3.33333333333 , 5 , 3 , 3 , 51147a71c2a3754cfe668606 , -1
40.1111111111 , 0.260025713241 , 514.390383994 , 0.818181818182 , 8 , 1.66308668478 , 0.148148148148 , 3.28705691695 , 2.94643934467 , 0.727272727273 , 0.240025713241 , 0.0163761009747 , 0.233859652806 , 0.655674537009 , 0.616043987683 , 0.605453967704 , 0.0 , 0.0 , 5.0 , 2 , 1 , 1 , 51148106c2a3754cfe668df6 , -1
41.4117647059 , 0.389907640455 , 1925.667796 , 0.894736842105 , 14 , 1.40020378527 , 0.21568627451 , 4.43971033305 , 2.84237099318 , 0.736842105263 , 0.369907640455 , 0.11557904596 , 0.329442658764 , 0.903446540449 , 0.694243627422 , 0.544482959679 , 2.25 , 2.25 , 0.0 , 4 , 4 , 3 , 5114811fc2a3754cfe668e20 , -1
32.4285714286 , 0.285886611475 , 933.639863625 , 0.538461538462 , 18 , 1.85307707161 , 0.142857142857 , 6.28473136805 , 2.70977049443 , 0.692307692308 , 0.265886611475 , 0.0329329550757 , 0.49024044376 , 0.843010119012 , 0.531406656728 , 0.464551590286 , 0.5 , 0.5 , 1.0 , 2 , 2 , 2 , 5114834dc2a3754cfe668ff5 , -1
38.9285714286 , 0.324482320744 , 1329.4356802 , 0.777777777778 , 13 , 1.99467407909 , 0.0952380952381 , 4.80792589527 , 2.86157581776 , 0.722222222222 , 0.304482320744 , 0.0097578203551 , 0.30821955907 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 51147d05c2a3754cfe66888e , -1
49.7 , 0.332035248625 , 628.024114093 , 1.0 , 8 , 1.45616035028 , 0.266666666667 , 4.57934962713 , 2.71532669877 , 0.8 , 0.312035248625 , 0.085939217951 , 0.438139818691 , 1.18021416662 , 0.62375430697 , 0.576753944046 , 3.6 , 4.0 , 8.0 , 5 , 4 , 2 , 511485adc2a3754cfe669364 , -1
44.2592592593 , 0.292615124645 , 19624.8080464 , 0.650602409639 , 48 , 1.34827413904 , 0.111111111111 , 7.34328277269 , 2.77246627411 , 0.578313253012 , 0.272615124645 , 0.152046164577 , 0.457882671852 , 0.639941299484 , 0.226987825914 , 0.222046298913 , 0.888888888889 , 4.0 , 0.0 , 9 , 8 , 3 , 511487dcc2a3754cfe669668 , -1
40.0 , 0.357832689188 , 659.352882 , 0.909090909091 , 9 , 0.867412161603 , 0.166666666667 , 6.02893778775 , 3.00869496956 , 0.818181818182 , 0.337832689188 , 0.0217555627447 , 0.170233923653 , 0.951187705756 , 0.62375430697 , 0.605522151291 , 0.0 , 5.5 , 4.0 , 2 , 2 , 1 , 51149110c2a3754cfe66a368 , -1
39.625 , 0.350324630092 , 33637.1617473 , 0.857142857143 , 67 , 10.1861870242 , 0.111111111111 , 3.00276795254 , 2.28370073858 , 0.797619047619 , 0.330324630092 , 0.221452046754 , 0.918915723096 , 0.405226349519 , 0.28108440933 , 0.245877951378 , 3.54545454545 , 3.54545454545 , 4.45454545455 , 11 , 11 , 11 , 5114780cc2a3754cfe668453 , -1
18.4 , 0.134196863211 , 644.993591249 , 0.666666666667 , 12 , 1.14631052842 , 0.1 , 7.36939207084 , 2.49938967551 , 0.8 , 0.114196863211 , 8.00856625954e-17 , 0.628373544902 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51149ab2c2a3754cfe66af5a , -1
38.125 , 0.309608109941 , 10513.1637524 , 0.8 , 39 , 2.97214897568 , 0.133333333333 , 5.04100427863 , 2.9638279584 , 0.78 , 0.289608109941 , 0.124950838769 , 0.212384604185 , 0.953589999135 , 0.217523671034 , 0.155938576743 , 2.14285714286 , 2.14285714286 , 4.0 , 7 , 7 , 2 , 51147c40c2a3754cfe6687a8 , -1
54.96875 , 0.2115263499 , 5655.57501332 , 0.888888888889 , 15 , 1.09593159795 , 0.416666666667 , 7.8893034383 , 2.50695835789 , 0.416666666667 , 0.1915263499 , 0.58162486083 , 0.683010946536 , 2.4717684271 , 2.21290156241 , 1.19909869979 , 3.92857142857 , 3.92857142857 , 4.08333333333 , 14 , 14 , 12 , 51148feec2a3754cfe66a231 , -1
66.5 , 0.410245703985 , 1358.50334534 , 0.823529411765 , 16 , 1.42379288948 , 0.0714285714286 , 4.63971858535 , 2.96891856396 , 0.941176470588 , 0.390245703985 , -8.00856625954e-17 , 0.212711271414 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 16.0 , 1.0 , 3.0 , 1 , 1 , 1 , 511489d2c2a3754cfe6698a2 , -1
48.6 , 0.316371151345 , 629.920401687 , 1.0 , 9 , 0.569740074314 , 0.2 , 12.8509225917 , 3.01057093427 , 0.9 , 0.296371151345 , 0.0419221667203 , 0.164793567285 , 0.821862272771 , 0.611897847871 , 0.605522151291 , 0.0 , 1.0 , 3.0 , 2 , 2 , 2 , 51149c7dc2a3754cfe66b20c , -1
50.9047619048 , 0.252114120513 , 3045.60656297 , 0.913043478261 , 22 , 3.19944370416 , 0.142857142857 , 3.15146244292 , 2.69951589562 , 0.95652173913 , 0.232114120513 , 0.0613125343479 , 0.435221789991 , 0.731361485125 , 0.562136853816 , 0.297025860462 , 4.8 , 3.6 , 5.5 , 5 , 5 , 2 , 51147f3fc2a3754cfe668b6a , -1
30.3636363636 , 0.295327083517 , 651.289104583 , 0.733333333333 , 12 , 1.15760525741 , 0.121212121212 , 7.64442594414 , 2.81803033586 , 0.8 , 0.275327083517 , 0.0168813748051 , 0.361670670052 , 0.618969041027 , 0.524321767314 , 0.524321767314 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 51149ac0c2a3754cfe66af86 , -1
67.7142857143 , 0.27019581329 , 2760.56349167 , 0.75 , 22 , 3.17347027041 , 0.126984126984 , 3.84897361908 , 2.86366991916 , 0.785714285714 , 0.25019581329 , 0.050808449827 , 0.320677834187 , 0.724913179986 , 0.67306953803 , 0.45737700423 , 0.666666666667 , 1.33333333333 , 1.0 , 3 , 3 , 3 , 511481bec2a3754cfe668e82 , -1
38.8235294118 , 0.351402495627 , 1731.37495712 , 0.944444444444 , 17 , 2.10522685514 , 0.078431372549 , 3.76687741886 , 2.89264028226 , 0.944444444444 , 0.331402495627 , 0.00851786899843 , 0.293949553296 , 0.356189500759 , 0.339267025909 , 0.339267025909 , 2.0 , 5.0 , 3.0 , 2 , 1 , 1 , 51147d25c2a3754cfe6688bf , -1
37.8181818182 , 0.3209180393 , 784.511258988 , 0.6875 , 13 , 2.40424764877 , 0.181818181818 , 3.08473239575 , 2.91740581143 , 0.8125 , 0.3009180393 , 0.0381499443733 , 0.253376304536 , 0.536460984826 , 0.524321767314 , 0.513614218618 , 1.0 , 1.0 , 1.0 , 2 , 2 , 2 , 51147fa7c2a3754cfe668c3f , -1
73.375 , 0.32606809722 , 416.550104451 , 0.8 , 10 , 1.39926307456 , 0.125 , 5.4206452566 , 2.90530777637 , 1.0 , 0.30606809722 , 8.00856625954e-17 , 0.272980701788 , 0.779692883713 , 0.756902689114 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 511483e3c2a3754cfe669073 , -1
43.1428571429 , 0.379492306811 , 1128.85965836 , 0.875 , 15 , 2.295873398 , 0.0714285714286 , 3.00062696875 , 2.91740581143 , 0.9375 , 0.359492306811 , 0.0 , 0.253376304536 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51147cc2c2a3754cfe66883f , -1
36.3076923077 , 0.280442050018 , 959.706813737 , 1.0 , 13 , 1.21846497711 , 0.102564102564 , 4.32945501095 , 3.01059966496 , 1.0 , 0.260442050018 , 0.014794224521 , 0.164592888114 , 0.465786270224 , 0.443656880035 , 0.443656880035 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 5114846ec2a3754cfe669112 , -1
57.4285714286 , 0.298740437122 , 300.147398515 , 0.875 , 8 , 0.760692101767 , 0.190476190476 , 6.31616766993 , 3.10188122348 , 1.0 , 0.278740437122 , 0.0133335497444 , 0.0714040032915 , 0.865031644702 , 0.754575946382 , 0.754575946382 , 2.5 , 2.0 , 4.0 , 2 , 1 , 1 , 5114958fc2a3754cfe66a8d3 , -1
42.5714285714 , 0.119298171449 , 312.042478691 , 0.636363636364 , 9 , 1.40758172095 , 0.142857142857 , 3.89575439751 , 2.46096404744 , 0.818181818182 , 0.099298171449 , -8.00856625954e-17 , 0.634819351784 , 0.865031644702 , 0.766010618907 , 0.73413296872 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 51148981c2a3754cfe669825 , -1
38.2380952381 , 0.268321917877 , 2195.80352926 , 0.7 , 24 , 1.33282507765 , 0.111111111111 , 4.26566402501 , 2.80350510298 , 0.8 , 0.248321917877 , 0.0588151191869 , 0.388734668893 , 0.562006746008 , 0.548521113844 , 0.483275453324 , 5.0 , 9.5 , 0.5 , 3 , 2 , 2 , 511487dac2a3754cfe669660 , -1
35.125 , 0.35048140495 , 300.716559559 , 0.888888888889 , 8 , 1.06746760013 , 0.125 , 6.29783625449 , 2.94770277922 , 0.888888888889 , 0.33048140495 , -8.00856625954e-17 , 0.222222222222 , 0.779692883713 , 0.7062195506 , 0.693049486143 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148e62c2a3754cfe66a02a , -1
36.4736842105 , 0.344211299255 , 2428.02892005 , 0.904761904762 , 16 , 2.37181548217 , 0.122807017544 , 3.52116950532 , 2.88042434496 , 0.761904761905 , 0.324211299255 , 0.0539894403502 , 0.295187986235 , 0.59517529551 , 0.483040467802 , 0.328291740511 , 0.333333333333 , 1.0 , 0.0 , 6 , 2 , 2 , 51147db9c2a3754cfe66895f , -1
51.2 , 0.345579212565 , 1543.81166561 , 1.0 , 12 , 1.30085887751 , 0.0666666666667 , 5.35331737794 , 3.02205520887 , 0.8 , 0.325579212565 , -4.93038065763e-32 , 0.160902256954 , 0.403681434194 , 0.393404722206 , 0.376650426987 , 2.0 , 0.0 , 12.0 , 1 , 1 , 1 , 51148078c2a3754cfe668d2a , -1
54.4666666667 , 0.290583171717 , 1495.34269166 , 0.9375 , 15 , 2.14315136147 , 0.111111111111 , 3.62398097038 , 2.90849307036 , 0.9375 , 0.270583171717 , 0.0128105960668 , 0.275360554273 , 0.415836204647 , 0.415836204647 , 0.403681434194 , 1.0 , 0.0 , 0.0 , 2 , 2 , 1 , 51147ce3c2a3754cfe668861 , -1
32.3529411765 , 0.215395384588 , 1985.38578903 , 0.944444444444 , 10 , 1.15746544261 , 0.0980392156863 , 4.28539506717 , 2.74508518711 , 0.555555555556 , 0.195395384588 , 0.0167135674867 , 0.439905324114 , 0.539868758131 , 0.400509379488 , 0.356189500759 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 51149ac2c2a3754cfe66af8d , -1
30.8181818182 , 0.370322961919 , 661.365581409 , 0.846153846154 , 12 , 1.65169007341 , 0.0909090909091 , 4.41867187442 , 2.97057309581 , 0.923076923077 , 0.350322961919 , -8.00856625954e-17 , 0.211931344706 , 0.550474682992 , 0.524321767314 , 0.473447604775 , 0.0 , 2.0 , 7.0 , 1 , 1 , 1 , 511484f7c2a3754cfe66929f , -1
46.7647058824 , 0.402421193261 , 15353.8115743 , 0.548387096774 , 70 , 10.6199559493 , 0.130718954248 , 3.49093310906 , 2.05430903657 , 0.752688172043 , 0.382421193261 , 0.201488457312 , 1.26164935857 , 0.317824587858 , 0.289127815772 , 0.243141700908 , 2.08333333333 , 1.57142857143 , 3.28571428571 , 12 , 7 , 7 , 5114780dc2a3754cfe668454 , -1
38.1818181818 , 0.358673420391 , 663.776414134 , 0.733333333333 , 12 , 1.07485176124 , 0.121212121212 , 4.22237092998 , 2.95914791703 , 0.8 , 0.338673420391 , 0.0132442422779 , 0.215413541727 , 0.504035989922 , 0.487461302941 , 0.473447604775 , 1.5 , 4.0 , 4.0 , 2 , 1 , 1 , 511486bcc2a3754cfe6694ed , -1
41.125 , 0.300779888385 , 8655.7397822 , 0.833333333333 , 43 , 2.01706613434 , 0.0666666666667 , 6.72194920071 , 3.10306858686 , 0.895833333333 , 0.280779888385 , 0.0328261269701 , 0.0672383965733 , 0.242562435429 , 0.207418246287 , 0.165184309993 , 0.75 , 1.0 , 0.0 , 4 , 4 , 2 , 51147ac8c2a3754cfe668655 , -1
64.1111111111 , 0.364237001775 , 529.759292495 , 0.75 , 10 , 2.0245394995 , 0.148148148148 , 3.56102721473 , 3.04638111295 , 0.833333333333 , 0.344237001775 , 0.00848470889439 , 0.131029960352 , 0.693060341078 , 0.640837715607 , 0.627750711645 , 0.0 , 0.0 , 27.0 , 2 , 1 , 1 , 5114861ec2a3754cfe66940e , -1
46.9714285714 , 0.318819159849 , 8100.15081155 , 0.921052631579 , 33 , 1.8608066459 , 0.104761904762 , 3.84902569017 , 2.83024994344 , 0.868421052632 , 0.298819159849 , 0.0763919406353 , 0.390191385718 , 0.311884247968 , 0.300805168518 , 0.195968515811 , 3.2 , 3.2 , 7.66666666667 , 5 , 5 , 3 , 51147eabc2a3754cfe668acf , -1
44.7948717949 , 0.305204318745 , 8096.08810614 , 0.866666666667 , 41 , 2.36645539011 , 0.128205128205 , 4.74388809246 , 2.59168704064 , 0.911111111111 , 0.285204318745 , 0.128009280851 , 0.568388704446 , 0.319874003575 , 0.27497817089 , 0.252060147083 , 4.14285714286 , 3.71428571429 , 10.6666666667 , 7 , 7 , 3 , 51148246c2a3754cfe668eba , -1
44.6 , 0.331451953055 , 634.927213125 , 0.769230769231 , 12 , 1.30705889364 , 0.2 , 4.13286941143 , 2.90194695925 , 0.923076923077 , 0.311451953055 , 0.0363646221461 , 0.269302051835 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 51148733c2a3754cfe66959d , -1
41.75 , 0.269112637087 , 781.259213534 , 0.631578947368 , 8 , 1.48698197685 , 0.166666666667 , 5.06889915159 , 2.92267992444 , 0.421052631579 , 0.249112637087 , 0.0265475517976 , 0.259048164452 , 0.642999489262 , 0.519795255809 , 0.491755902757 , 5.0 , 5.0 , 0.0 , 2 , 2 , 2 , 51148b2fc2a3754cfe669a91 , -1
40.1333333333 , 0.285467593519 , 1302.68306717 , 0.652173913043 , 21 , 2.60987733786 , 0.133333333333 , 3.26313159136 , 2.76612676702 , 0.913043478261 , 0.265467593519 , 0.03563914045 , 0.422944777805 , 0.640327805922 , 0.483663103595 , 0.403681434194 , 0.0 , 2.5 , 1.0 , 2 , 2 , 2 , 51147c8bc2a3754cfe6687e0 , -1
43.4285714286 , 0.198372718091 , 306.628766022 , 0.875 , 8 , 0.715367567975 , 0.142857142857 , 7.89572833311 , 2.88954943086 , 1.0 , 0.178372718091 , 8.00856625954e-17 , 0.270796116549 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51149a92c2a3754cfe66af1e , -1
63.45 , 0.312556949958 , 2747.23321917 , 0.714285714286 , 19 , 1.63076894761 , 0.116666666667 , 4.9986248299 , 2.80608814378 , 0.678571428571 , 0.292556949958 , 0.0517867457971 , 0.373313570341 , 0.605522151291 , 0.406279134822 , 0.370384625575 , 5.0 , 12.5 , 12.5 , 3 , 2 , 2 , 51148100c2a3754cfe668de7 , -1
40.8529411765 , 0.267080133843 , 7613.23250264 , 0.894736842105 , 26 , 1.48144896218 , 0.0686274509804 , 4.41448632241 , 2.4535581946 , 0.684210526316 , 0.247080133843 , 0.0226506900358 , 0.718444221678 , 0.274642773635 , 0.25415414456 , 0.218500848883 , 1.33333333333 , 0.0 , 1.5 , 3 , 2 , 2 , 511489e3c2a3754cfe6698c1 , -1
44.7142857143 , 0.33561715923 , 306.589769625 , 0.7 , 9 , 1.40835025223 , 0.190476190476 , 3.11674600091 , 2.92585301456 , 0.9 , 0.31561715923 , 0.0137027201587 , 0.244823188534 , 0.953177564463 , 0.891077581386 , 0.865031644702 , 2.0 , 7.0 , 2.0 , 2 , 1 , 1 , 51148630c2a3754cfe669456 , -1
35.0 , 0.284780119318 , 214.611387655 , 0.466666666667 , 10 , 1.51667139242 , 0.142857142857 , 3.04185561336 , 2.69812031259 , 0.666666666667 , 0.264780119318 , 8.00856625954e-17 , 0.457038455056 , 0.865031644702 , 0.792056555592 , 0.766010618907 , 6.0 , 2.0 , 6.0 , 1 , 1 , 1 , 51148121c2a3754cfe668e23 , -1
43.2142857143 , 0.38591529058 , 1337.35264511 , 0.736842105263 , 15 , 0.929302335627 , 0.0952380952381 , 6.82510427953 , 2.99916954766 , 0.789473684211 , 0.36591529058 , 0.0106048962418 , 0.177602931806 , 0.362456589993 , 0.362456589993 , 0.346517764899 , 1.0 , 0.0 , 2.0 , 2 , 1 , 1 , 51148b83c2a3754cfe669b33 , -1
37.6296296296 , 0.278660439911 , 3953.43726025 , 1.0 , 18 , 1.28076977099 , 0.0864197530864 , 4.79960043924 , 2.9364908905 , 0.666666666667 , 0.258660439911 , 0.0676369310231 , 0.246618272261 , 0.462040227386 , 0.456590151539 , 0.448534926882 , 0.0 , 0.0 , 6.5 , 3 , 2 , 2 , 51148a2bc2a3754cfe669931 , -1
36.0 , 0.352063633177 , 2214.98678557 , 0.947368421053 , 10 , 1.55839682892 , 0.0925925925926 , 6.78584779844 , 2.80528862167 , 0.526315789474 , 0.332063633177 , 0.0151281281853 , 0.378829131038 , 0.595786036928 , 0.336401195162 , 0.320418857803 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 51148652c2a3754cfe669499 , -1
24.6 , 0.305498216493 , 90.8130762734 , 0.5 , 10 , 0.682022453268 , 0.2 , 10.2148545832 , 3.01057093427 , 1.0 , 0.285498216493 , -7.39557098645e-32 , 0.164793567285 , 1.18021416662 , 1.18021416662 , 1.15350788809 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 5114962dc2a3754cfe66aa7d , -1
40.8461538462 , 0.386005510448 , 967.716284859 , 0.866666666667 , 13 , 0.937335675453 , 0.0769230769231 , 8.24273997993 , 2.971251836 , 0.866666666667 , 0.366005510448 , 8.00856625954e-17 , 0.206089710624 , 0.479811005362 , 0.479811005362 , 0.479811005362 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 51148cb6c2a3754cfe669dba , -1
45.6857142857 , 0.299939996382 , 7701.87490538 , 0.875 , 32 , 3.36386680258 , 0.0666666666667 , 4.29527088569 , 3.00071448356 , 0.8 , 0.279939996382 , 0.0307112070902 , 0.17905544954 , 0.356431032555 , 0.304844703513 , 0.173416950101 , 2.75 , 5.5 , 1.0 , 4 , 2 , 2 , 51147ad6c2a3754cfe668664 , -1
29.8 , 0.244156493293 , 525.780544738 , 0.526315789474 , 11 , 1.29185018082 , 0.1 , 5.93806944488 , 2.70704651823 , 0.578947368421 , 0.224156493293 , -8.00856625954e-17 , 0.436576750838 , 0.576753944046 , 0.56497564048 , 0.554439588914 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148fc6c2a3754cfe66a1dd , -1
41.0 , 0.250050968925 , 294.128749589 , 0.727272727273 , 9 , 2.02411130438 , 0.208333333333 , 3.23623119111 , 2.80160949706 , 0.818181818182 , 0.230050968925 , 0.037387327419 , 0.349474997649 , 0.978788837354 , 0.779692883713 , 0.7062195506 , 0.0 , 3.0 , 0.0 , 2 , 2 , 1 , 51149048c2a3754cfe66a27e , -1
41.1428571429 , 0.218151583004 , 5470.3123584 , 0.756756756757 , 32 , 1.36629432234 , 0.0833333333333 , 5.40040619721 , 2.25484310278 , 0.864864864865 , 0.198151583004 , 0.0507249998127 , 0.866927138239 , 0.509564842369 , 0.362456589993 , 0.275571209684 , 0.428571428571 , 1.5 , 1.0 , 7 , 2 , 2 , 51148567c2a3754cfe669327 , -1
57.9375 , 0.358152393385 , 1564.16969665 , 0.761904761905 , 19 , 5.73330235946 , 0.0833333333333 , 3.38278318835 , 3.11108049624 , 0.904761904762 , 0.338152393385 , 0.00579122305992 , 0.0603041831793 , 0.378451344557 , 0.368816927068 , 0.3531097753 , 0.0 , 9.0 , 3.0 , 2 , 1 , 1 , 51147a2bc2a3754cfe668572 , -1
62.0 , 0.23684831066 , 404.961321005 , 1.0 , 8 , 0.95143622124 , 0.208333333333 , 3.83886961506 , 2.82218195864 , 1.0 , 0.21684831066 , 0.0251461525175 , 0.322364746819 , 0.720942430057 , 0.594492316098 , 0.594492316098 , 1.0 , 1.5 , 6.0 , 2 , 2 , 1 , 51148bb9c2a3754cfe669be8 , -1
114.333333333 , 0.274627976975 , 223.298412145 , 0.666666666667 , 8 , 0.632626974231 , 0.388888888889 , 12.2188774021 , 2.81634011385 , 0.888888888889 , 0.254627976975 , 0.0772102161893 , 0.34863185515 , 1.92251314682 , 1.78735811078 , 1.21409612092 , 13.3333333333 , 20.0 , 20.0 , 3 , 2 , 2 , 51149c6ac2a3754cfe66b1b9 , -1
35.6363636364 , 0.306398422428 , 510.133724653 , 1.0 , 10 , 1.07767560074 , 0.151515151515 , 6.43118647277 , 2.90869496956 , 0.909090909091 , 0.286398422428 , 0.0372055292618 , 0.25273184036 , 0.864716096142 , 0.513614218618 , 0.441022609871 , 2.5 , 2.5 , 3.0 , 2 , 2 , 1 , 511486d1c2a3754cfe66952d , -1
39.3846153846 , 0.351921848546 , 530.504102622 , 0.928571428571 , 13 , 2.22402231582 , 0.102564102564 , 3.35704669632 , 2.94249552229 , 0.928571428571 , 0.331921848546 , 0.0125248430543 , 0.240150406015 , 0.443656880035 , 0.424520714909 , 0.41916043918 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 51148360c2a3754cfe66901d , -1
28.6774193548 , 0.288928499631 , 5850.73214602 , 0.939393939394 , 26 , 3.73843236575 , 0.0645161290323 , 3.43199690781 , 2.5571947863 , 0.787878787879 , 0.268928499631 , 0.0259223861994 , 0.575626978847 , 0.251337887971 , 0.195329726223 , 0.195329726223 , 0.0 , 1.5 , 3.0 , 2 , 2 , 2 , 51147877c2a3754cfe668489 , -1
42.5333333333 , 0.338578392069 , 1308.54065865 , 0.714285714286 , 15 , 2.4026193155 , 0.133333333333 , 4.47839271977 , 2.50496204858 , 0.714285714286 , 0.318578392069 , 0.0383907807471 , 0.623613305584 , 0.432241439487 , 0.403681434194 , 0.393404722206 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 51148247c2a3754cfe668ebf , -1
54.875 , 0.37145738383 , 1762.34368302 , 0.888888888889 , 18 , 1.77629350528 , 0.125 , 3.43557930186 , 3.05583924361 , 1.0 , 0.35145738383 , 0.0309059635332 , 0.123034373885 , 0.522927417001 , 0.389846441857 , 0.389846441857 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 51148166c2a3754cfe668e44 , -1
28.2380952381 , 0.371007216601 , 2199.55607801 , 0.913043478261 , 21 , 3.37462182556 , 0.0952380952381 , 3.63498350584 , 2.77186797043 , 0.913043478261 , 0.351007216601 , 0.0305278624671 , 0.421336402571 , 0.594051720924 , 0.27464473526 , 0.269036019276 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 51147abbc2a3754cfe668651 , -1
53.1 , 0.298066082651 , 660.945063875 , 1.0 , 10 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.01057093427 , 1.0 , 0.278066082651 , 0.0208378074858 , 0.164793567285 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 2.5 , 5.0 , 2 , 2 , 1 , 51148e10c2a3754cfe669fc6 , -1
45.4285714286 , 0.379198508309 , 305.722507981 , 0.777777777778 , 8 , 0.928289751777 , 0.142857142857 , 4.45703740034 , 2.93299930664 , 0.888888888889 , 0.359198508309 , 8.00856625954e-17 , 0.243191319505 , 0.792056555592 , 0.766010618907 , 0.700363143282 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 51148b82c2a3754cfe669b2c , -1
35.0 , 0.292216369093 , 808.761189594 , 0.923076923077 , 11 , 1.34191018793 , 0.0833333333333 , 3.6657425273 , 2.95400364233 , 0.846153846154 , 0.272216369093 , -3.45126646034e-31 , 0.225388816135 , 0.504601792743 , 0.504601792743 , 0.480628286705 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 51148990c2a3754cfe669840 , -1
43.9523809524 , 0.34703670386 , 2786.67622533 , 0.84 , 21 , 1.58873155952 , 0.111111111111 , 5.34031089633 , 3.04258674021 , 0.84 , 0.32703670386 , 0.0507871965133 , 0.139984132791 , 0.594051720924 , 0.562006746008 , 0.495992728812 , 0.0 , 0.0 , 0.0 , 3 , 2 , 2 , 51148884c2a3754cfe669740 , -1
